"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"2168",2019,2,15,46,3,45,2019-02-15 03:45:00,201902150330,201902150400,NA,NA,NA,NA,NA,NA,NA,NA
"2169",2019,2,15,46,4,15,2019-02-15 04:15:00,201902150400,201902150430,NA,NA,NA,NA,NA,NA,NA,NA
"2170",2019,2,15,46,4,45,2019-02-15 04:45:00,201902150430,201902150500,NA,NA,NA,NA,NA,NA,NA,NA
"2171",2019,2,15,46,5,15,2019-02-15 05:15:00,201902150500,201902150530,NA,NA,NA,NA,NA,NA,NA,NA
"2172",2019,2,15,46,5,45,2019-02-15 05:45:00,201902150530,201902150600,NA,NA,NA,NA,NA,NA,NA,NA
"2173",2019,2,15,46,6,15,2019-02-15 06:15:00,201902150600,201902150630,NA,NA,NA,NA,NA,NA,NA,NA
"2174",2019,2,15,46,6,45,2019-02-15 06:45:00,201902150630,201902150700,NA,NA,NA,NA,NA,NA,NA,NA
"2175",2019,2,15,46,7,15,2019-02-15 07:15:00,201902150700,201902150730,NA,NA,NA,NA,NA,NA,NA,NA
"2176",2019,2,15,46,7,45,2019-02-15 07:45:00,201902150730,201902150800,NA,NA,NA,NA,NA,NA,NA,NA
"2177",2019,2,15,46,8,15,2019-02-15 08:15:00,201902150800,201902150830,NA,NA,NA,NA,NA,NA,NA,NA
"2178",2019,2,15,46,8,45,2019-02-15 08:45:00,201902150830,201902150900,NA,NA,NA,NA,NA,NA,NA,NA
"2179",2019,2,15,46,9,15,2019-02-15 09:15:00,201902150900,201902150930,NA,NA,NA,NA,NA,NA,NA,NA
"2180",2019,2,15,46,9,45,2019-02-15 09:45:00,201902150930,201902151000,NA,NA,NA,NA,NA,NA,NA,NA
"2181",2019,2,15,46,10,15,2019-02-15 10:15:00,201902151000,201902151030,NA,NA,NA,NA,NA,NA,NA,NA
"2182",2019,2,15,46,10,45,2019-02-15 10:45:00,201902151030,201902151100,NA,NA,NA,NA,NA,NA,NA,NA
"2183",2019,2,15,46,11,15,2019-02-15 11:15:00,201902151100,201902151130,NA,NA,NA,NA,NA,NA,NA,NA
"2184",2019,2,15,46,11,45,2019-02-15 11:45:00,201902151130,201902151200,NA,NA,NA,NA,NA,NA,NA,NA
"2185",2019,2,15,46,12,15,2019-02-15 12:15:00,201902151200,201902151230,NA,NA,NA,NA,NA,NA,NA,NA
"2186",2019,2,15,46,12,45,2019-02-15 12:45:00,201902151230,201902151300,NA,NA,NA,NA,NA,NA,NA,NA
"2187",2019,2,15,46,13,15,2019-02-15 13:15:00,201902151300,201902151330,NA,NA,NA,NA,NA,NA,NA,NA
"2188",2019,2,15,46,13,45,2019-02-15 13:45:00,201902151330,201902151400,NA,NA,NA,NA,NA,NA,NA,NA
"2189",2019,2,15,46,14,15,2019-02-15 14:15:00,201902151400,201902151430,NA,NA,NA,NA,NA,NA,NA,NA
"2190",2019,2,15,46,14,45,2019-02-15 14:45:00,201902151430,201902151500,NA,NA,NA,NA,NA,NA,NA,NA
"2191",2019,2,15,46,15,15,2019-02-15 15:15:00,201902151500,201902151530,NA,NA,NA,NA,NA,NA,NA,NA
"2192",2019,2,15,46,15,45,2019-02-15 15:45:00,201902151530,201902151600,NA,NA,NA,NA,NA,NA,NA,NA
"2193",2019,2,15,46,16,15,2019-02-15 16:15:00,201902151600,201902151630,NA,NA,NA,NA,NA,NA,NA,NA
"2194",2019,2,15,46,16,45,2019-02-15 16:45:00,201902151630,201902151700,NA,NA,NA,NA,NA,NA,NA,NA
"2195",2019,2,15,46,17,15,2019-02-15 17:15:00,201902151700,201902151730,NA,NA,NA,NA,NA,NA,NA,NA
"2196",2019,2,15,46,17,45,2019-02-15 17:45:00,201902151730,201902151800,NA,NA,NA,NA,NA,NA,NA,NA
"2197",2019,2,15,46,18,15,2019-02-15 18:15:00,201902151800,201902151830,NA,NA,NA,NA,NA,NA,NA,NA
"2198",2019,2,15,46,18,45,2019-02-15 18:45:00,201902151830,201902151900,NA,NA,NA,NA,NA,NA,NA,NA
"2199",2019,2,15,46,19,15,2019-02-15 19:15:00,201902151900,201902151930,NA,NA,NA,NA,NA,NA,NA,NA
"2200",2019,2,15,46,19,45,2019-02-15 19:45:00,201902151930,201902152000,NA,NA,NA,NA,NA,NA,NA,NA
"2201",2019,2,15,46,20,15,2019-02-15 20:15:00,201902152000,201902152030,NA,NA,NA,NA,NA,NA,NA,NA
"2202",2019,2,15,46,20,45,2019-02-15 20:45:00,201902152030,201902152100,NA,NA,NA,NA,NA,NA,NA,NA
"2203",2019,2,15,46,21,15,2019-02-15 21:15:00,201902152100,201902152130,NA,NA,NA,NA,NA,NA,NA,NA
"2204",2019,2,15,46,21,45,2019-02-15 21:45:00,201902152130,201902152200,NA,NA,NA,NA,NA,NA,NA,NA
"2205",2019,2,15,46,22,15,2019-02-15 22:15:00,201902152200,201902152230,NA,NA,NA,NA,NA,NA,NA,NA
"2206",2019,2,15,46,22,45,2019-02-15 22:45:00,201902152230,201902152300,NA,NA,NA,NA,NA,NA,NA,NA
"2207",2019,2,15,46,23,15,2019-02-15 23:15:00,201902152300,201902152330,NA,NA,NA,NA,NA,NA,NA,NA
"2208",2019,2,15,46,23,45,2019-02-15 23:45:00,201902152330,201902160000,NA,NA,NA,NA,NA,NA,NA,NA
"2209",2019,2,16,47,0,15,2019-02-16 00:15:00,201902160000,201902160030,NA,NA,NA,NA,NA,NA,NA,NA
"2210",2019,2,16,47,0,45,2019-02-16 00:45:00,201902160030,201902160100,NA,NA,NA,NA,NA,NA,NA,NA
"2211",2019,2,16,47,1,15,2019-02-16 01:15:00,201902160100,201902160130,NA,NA,NA,NA,NA,NA,NA,NA
"2212",2019,2,16,47,1,45,2019-02-16 01:45:00,201902160130,201902160200,NA,NA,NA,NA,NA,NA,NA,NA
"2213",2019,2,16,47,2,15,2019-02-16 02:15:00,201902160200,201902160230,NA,NA,NA,NA,NA,NA,NA,NA
"2214",2019,2,16,47,2,45,2019-02-16 02:45:00,201902160230,201902160300,NA,NA,NA,NA,NA,NA,NA,NA
"2215",2019,2,16,47,3,15,2019-02-16 03:15:00,201902160300,201902160330,NA,NA,NA,NA,NA,NA,NA,NA
"2216",2019,2,16,47,3,45,2019-02-16 03:45:00,201902160330,201902160400,NA,NA,NA,NA,NA,NA,NA,NA
"2217",2019,2,16,47,4,15,2019-02-16 04:15:00,201902160400,201902160430,NA,NA,NA,NA,NA,NA,NA,NA
"2218",2019,2,16,47,4,45,2019-02-16 04:45:00,201902160430,201902160500,NA,NA,NA,NA,NA,NA,NA,NA
"2219",2019,2,16,47,5,15,2019-02-16 05:15:00,201902160500,201902160530,NA,NA,NA,NA,NA,NA,NA,NA
"2220",2019,2,16,47,5,45,2019-02-16 05:45:00,201902160530,201902160600,NA,NA,NA,NA,NA,NA,NA,NA
"2221",2019,2,16,47,6,15,2019-02-16 06:15:00,201902160600,201902160630,NA,NA,NA,NA,NA,NA,NA,NA
"2222",2019,2,16,47,6,45,2019-02-16 06:45:00,201902160630,201902160700,NA,NA,NA,NA,NA,NA,NA,NA
"2223",2019,2,16,47,7,15,2019-02-16 07:15:00,201902160700,201902160730,NA,NA,NA,NA,NA,NA,NA,NA
"2224",2019,2,16,47,7,45,2019-02-16 07:45:00,201902160730,201902160800,NA,NA,NA,NA,NA,NA,NA,NA
"2225",2019,2,16,47,8,15,2019-02-16 08:15:00,201902160800,201902160830,NA,NA,NA,NA,NA,NA,NA,NA
"2226",2019,2,16,47,8,45,2019-02-16 08:45:00,201902160830,201902160900,NA,NA,NA,NA,NA,NA,NA,NA
"2227",2019,2,16,47,9,15,2019-02-16 09:15:00,201902160900,201902160930,NA,NA,NA,NA,NA,NA,NA,NA
"2228",2019,2,16,47,9,45,2019-02-16 09:45:00,201902160930,201902161000,NA,NA,NA,NA,NA,NA,NA,NA
"2229",2019,2,16,47,10,15,2019-02-16 10:15:00,201902161000,201902161030,NA,NA,NA,NA,NA,NA,NA,NA
"2230",2019,2,16,47,10,45,2019-02-16 10:45:00,201902161030,201902161100,NA,NA,NA,NA,NA,NA,NA,NA
"2231",2019,2,16,47,11,15,2019-02-16 11:15:00,201902161100,201902161130,NA,NA,NA,NA,NA,NA,NA,NA
"2232",2019,2,16,47,11,45,2019-02-16 11:45:00,201902161130,201902161200,NA,NA,NA,NA,NA,NA,NA,NA
"2233",2019,2,16,47,12,15,2019-02-16 12:15:00,201902161200,201902161230,NA,NA,NA,NA,NA,NA,NA,NA
"2234",2019,2,16,47,12,45,2019-02-16 12:45:00,201902161230,201902161300,NA,NA,NA,NA,NA,NA,NA,NA
"2235",2019,2,16,47,13,15,2019-02-16 13:15:00,201902161300,201902161330,NA,NA,NA,NA,NA,NA,NA,NA
"2236",2019,2,16,47,13,45,2019-02-16 13:45:00,201902161330,201902161400,NA,NA,NA,NA,NA,NA,NA,NA
"2237",2019,2,16,47,14,15,2019-02-16 14:15:00,201902161400,201902161430,NA,NA,NA,NA,NA,NA,NA,NA
"2238",2019,2,16,47,14,45,2019-02-16 14:45:00,201902161430,201902161500,NA,NA,NA,NA,NA,NA,NA,NA
"2239",2019,2,16,47,15,15,2019-02-16 15:15:00,201902161500,201902161530,NA,NA,NA,NA,NA,NA,NA,NA
"2240",2019,2,16,47,15,45,2019-02-16 15:45:00,201902161530,201902161600,NA,NA,NA,NA,NA,NA,NA,NA
"2241",2019,2,16,47,16,15,2019-02-16 16:15:00,201902161600,201902161630,NA,NA,NA,NA,NA,NA,NA,NA
"2242",2019,2,16,47,16,45,2019-02-16 16:45:00,201902161630,201902161700,NA,NA,NA,NA,NA,NA,NA,NA
"2243",2019,2,16,47,17,15,2019-02-16 17:15:00,201902161700,201902161730,NA,NA,NA,NA,NA,NA,NA,NA
"2244",2019,2,16,47,17,45,2019-02-16 17:45:00,201902161730,201902161800,NA,NA,NA,NA,NA,NA,NA,NA
"2245",2019,2,16,47,18,15,2019-02-16 18:15:00,201902161800,201902161830,NA,NA,NA,NA,NA,NA,NA,NA
"2246",2019,2,16,47,18,45,2019-02-16 18:45:00,201902161830,201902161900,NA,NA,NA,NA,NA,NA,NA,NA
"2247",2019,2,16,47,19,15,2019-02-16 19:15:00,201902161900,201902161930,NA,NA,NA,NA,NA,NA,NA,NA
"2248",2019,2,16,47,19,45,2019-02-16 19:45:00,201902161930,201902162000,NA,NA,NA,NA,NA,NA,NA,NA
"2249",2019,2,16,47,20,15,2019-02-16 20:15:00,201902162000,201902162030,NA,NA,NA,NA,NA,NA,NA,NA
"2250",2019,2,16,47,20,45,2019-02-16 20:45:00,201902162030,201902162100,NA,NA,NA,NA,NA,NA,NA,NA
"2251",2019,2,16,47,21,15,2019-02-16 21:15:00,201902162100,201902162130,NA,NA,NA,NA,NA,NA,NA,NA
"2252",2019,2,16,47,21,45,2019-02-16 21:45:00,201902162130,201902162200,NA,NA,NA,NA,NA,NA,NA,NA
"2253",2019,2,16,47,22,15,2019-02-16 22:15:00,201902162200,201902162230,NA,NA,NA,NA,NA,NA,NA,NA
"2254",2019,2,16,47,22,45,2019-02-16 22:45:00,201902162230,201902162300,NA,NA,NA,NA,NA,NA,NA,NA
"2255",2019,2,16,47,23,15,2019-02-16 23:15:00,201902162300,201902162330,NA,NA,NA,NA,NA,NA,NA,NA
"2256",2019,2,16,47,23,45,2019-02-16 23:45:00,201902162330,201902170000,NA,NA,NA,NA,NA,NA,NA,NA
"2257",2019,2,17,48,0,15,2019-02-17 00:15:00,201902170000,201902170030,NA,NA,NA,NA,NA,NA,NA,NA
"2258",2019,2,17,48,0,45,2019-02-17 00:45:00,201902170030,201902170100,NA,NA,NA,NA,NA,NA,NA,NA
"2259",2019,2,17,48,1,15,2019-02-17 01:15:00,201902170100,201902170130,NA,NA,NA,NA,NA,NA,NA,NA
"2260",2019,2,17,48,1,45,2019-02-17 01:45:00,201902170130,201902170200,NA,NA,NA,NA,NA,NA,NA,NA
"2261",2019,2,17,48,2,15,2019-02-17 02:15:00,201902170200,201902170230,NA,NA,NA,NA,NA,NA,NA,NA
"2262",2019,2,17,48,2,45,2019-02-17 02:45:00,201902170230,201902170300,NA,NA,NA,NA,NA,NA,NA,NA
"2263",2019,2,17,48,3,15,2019-02-17 03:15:00,201902170300,201902170330,NA,NA,NA,NA,NA,NA,NA,NA
"2264",2019,2,17,48,3,45,2019-02-17 03:45:00,201902170330,201902170400,NA,NA,NA,NA,NA,NA,NA,NA
"2265",2019,2,17,48,4,15,2019-02-17 04:15:00,201902170400,201902170430,NA,NA,NA,NA,NA,NA,NA,NA
"2266",2019,2,17,48,4,45,2019-02-17 04:45:00,201902170430,201902170500,NA,NA,NA,NA,NA,NA,NA,NA
"2267",2019,2,17,48,5,15,2019-02-17 05:15:00,201902170500,201902170530,NA,NA,NA,NA,NA,NA,NA,NA
"2268",2019,2,17,48,5,45,2019-02-17 05:45:00,201902170530,201902170600,NA,NA,NA,NA,NA,NA,NA,NA
"2269",2019,2,17,48,6,15,2019-02-17 06:15:00,201902170600,201902170630,NA,NA,NA,NA,NA,NA,NA,NA
"2270",2019,2,17,48,6,45,2019-02-17 06:45:00,201902170630,201902170700,NA,NA,NA,NA,NA,NA,NA,NA
"2271",2019,2,17,48,7,15,2019-02-17 07:15:00,201902170700,201902170730,NA,NA,NA,NA,NA,NA,NA,NA
"2272",2019,2,17,48,7,45,2019-02-17 07:45:00,201902170730,201902170800,NA,NA,NA,NA,NA,NA,NA,NA
"2273",2019,2,17,48,8,15,2019-02-17 08:15:00,201902170800,201902170830,NA,NA,NA,NA,NA,NA,NA,NA
"2274",2019,2,17,48,8,45,2019-02-17 08:45:00,201902170830,201902170900,NA,NA,NA,NA,NA,NA,NA,NA
"2275",2019,2,17,48,9,15,2019-02-17 09:15:00,201902170900,201902170930,NA,NA,NA,NA,NA,NA,NA,NA
"2276",2019,2,17,48,9,45,2019-02-17 09:45:00,201902170930,201902171000,NA,NA,NA,NA,NA,NA,NA,NA
"2277",2019,2,17,48,10,15,2019-02-17 10:15:00,201902171000,201902171030,NA,NA,NA,NA,NA,NA,NA,NA
"2278",2019,2,17,48,10,45,2019-02-17 10:45:00,201902171030,201902171100,NA,NA,NA,NA,NA,NA,NA,NA
"2279",2019,2,17,48,11,15,2019-02-17 11:15:00,201902171100,201902171130,NA,NA,NA,NA,NA,NA,NA,NA
"2280",2019,2,17,48,11,45,2019-02-17 11:45:00,201902171130,201902171200,NA,NA,NA,NA,NA,NA,NA,NA
"2281",2019,2,17,48,12,15,2019-02-17 12:15:00,201902171200,201902171230,NA,NA,NA,NA,NA,NA,NA,NA
"2282",2019,2,17,48,12,45,2019-02-17 12:45:00,201902171230,201902171300,NA,NA,NA,NA,NA,NA,NA,NA
"2283",2019,2,17,48,13,15,2019-02-17 13:15:00,201902171300,201902171330,NA,NA,NA,NA,NA,NA,NA,NA
"2284",2019,2,17,48,13,45,2019-02-17 13:45:00,201902171330,201902171400,NA,NA,NA,NA,NA,NA,NA,NA
"2285",2019,2,17,48,14,15,2019-02-17 14:15:00,201902171400,201902171430,NA,NA,NA,NA,NA,NA,NA,NA
"2286",2019,2,17,48,14,45,2019-02-17 14:45:00,201902171430,201902171500,NA,NA,NA,NA,NA,NA,NA,NA
"2287",2019,2,17,48,15,15,2019-02-17 15:15:00,201902171500,201902171530,NA,NA,NA,NA,NA,NA,NA,NA
"2288",2019,2,17,48,15,45,2019-02-17 15:45:00,201902171530,201902171600,NA,NA,NA,NA,NA,NA,NA,NA
"2289",2019,2,17,48,16,15,2019-02-17 16:15:00,201902171600,201902171630,NA,NA,NA,NA,NA,NA,NA,NA
"2290",2019,2,17,48,16,45,2019-02-17 16:45:00,201902171630,201902171700,NA,NA,NA,NA,NA,NA,NA,NA
"2291",2019,2,17,48,17,15,2019-02-17 17:15:00,201902171700,201902171730,NA,NA,NA,NA,NA,NA,NA,NA
"2292",2019,2,17,48,17,45,2019-02-17 17:45:00,201902171730,201902171800,NA,NA,NA,NA,NA,NA,NA,NA
"2293",2019,2,17,48,18,15,2019-02-17 18:15:00,201902171800,201902171830,NA,NA,NA,NA,NA,NA,NA,NA
"2294",2019,2,17,48,18,45,2019-02-17 18:45:00,201902171830,201902171900,NA,NA,NA,NA,NA,NA,NA,NA
"2295",2019,2,17,48,19,15,2019-02-17 19:15:00,201902171900,201902171930,NA,NA,NA,NA,NA,NA,NA,NA
"2296",2019,2,17,48,19,45,2019-02-17 19:45:00,201902171930,201902172000,NA,NA,NA,NA,NA,NA,NA,NA
"2297",2019,2,17,48,20,15,2019-02-17 20:15:00,201902172000,201902172030,NA,NA,NA,NA,NA,NA,NA,NA
"2298",2019,2,17,48,20,45,2019-02-17 20:45:00,201902172030,201902172100,NA,NA,NA,NA,NA,NA,NA,NA
"2299",2019,2,17,48,21,15,2019-02-17 21:15:00,201902172100,201902172130,NA,NA,NA,NA,NA,NA,NA,NA
"2300",2019,2,17,48,21,45,2019-02-17 21:45:00,201902172130,201902172200,NA,NA,NA,NA,NA,NA,NA,NA
"2301",2019,2,17,48,22,15,2019-02-17 22:15:00,201902172200,201902172230,NA,NA,NA,NA,NA,NA,NA,NA
"2302",2019,2,17,48,22,45,2019-02-17 22:45:00,201902172230,201902172300,NA,NA,NA,NA,NA,NA,NA,NA
"2303",2019,2,17,48,23,15,2019-02-17 23:15:00,201902172300,201902172330,NA,NA,NA,NA,NA,NA,NA,NA
"2304",2019,2,17,48,23,45,2019-02-17 23:45:00,201902172330,201902180000,NA,NA,NA,NA,NA,NA,NA,NA
"2305",2019,2,18,49,0,15,2019-02-18 00:15:00,201902180000,201902180030,NA,NA,NA,NA,NA,NA,NA,NA
"2306",2019,2,18,49,0,45,2019-02-18 00:45:00,201902180030,201902180100,NA,NA,NA,NA,NA,NA,NA,NA
"2307",2019,2,18,49,1,15,2019-02-18 01:15:00,201902180100,201902180130,NA,NA,NA,NA,NA,NA,NA,NA
"2308",2019,2,18,49,1,45,2019-02-18 01:45:00,201902180130,201902180200,NA,NA,NA,NA,NA,NA,NA,NA
"2309",2019,2,18,49,2,15,2019-02-18 02:15:00,201902180200,201902180230,NA,NA,NA,NA,NA,NA,NA,NA
"2310",2019,2,18,49,2,45,2019-02-18 02:45:00,201902180230,201902180300,NA,NA,NA,NA,NA,NA,NA,NA
"2311",2019,2,18,49,3,15,2019-02-18 03:15:00,201902180300,201902180330,NA,NA,NA,NA,NA,NA,NA,NA
"2312",2019,2,18,49,3,45,2019-02-18 03:45:00,201902180330,201902180400,NA,NA,NA,NA,NA,NA,NA,NA
"2313",2019,2,18,49,4,15,2019-02-18 04:15:00,201902180400,201902180430,NA,NA,NA,NA,NA,NA,NA,NA
"2314",2019,2,18,49,4,45,2019-02-18 04:45:00,201902180430,201902180500,NA,NA,NA,NA,NA,NA,NA,NA
"2315",2019,2,18,49,5,15,2019-02-18 05:15:00,201902180500,201902180530,NA,NA,NA,NA,NA,NA,NA,NA
"2316",2019,2,18,49,5,45,2019-02-18 05:45:00,201902180530,201902180600,NA,NA,NA,NA,NA,NA,NA,NA
"2317",2019,2,18,49,6,15,2019-02-18 06:15:00,201902180600,201902180630,NA,NA,NA,NA,NA,NA,NA,NA
"2318",2019,2,18,49,6,45,2019-02-18 06:45:00,201902180630,201902180700,NA,NA,NA,NA,NA,NA,NA,NA
"2319",2019,2,18,49,7,15,2019-02-18 07:15:00,201902180700,201902180730,NA,NA,NA,NA,NA,NA,NA,NA
"2320",2019,2,18,49,7,45,2019-02-18 07:45:00,201902180730,201902180800,NA,NA,NA,NA,NA,NA,NA,NA
"2321",2019,2,18,49,8,15,2019-02-18 08:15:00,201902180800,201902180830,NA,NA,NA,NA,NA,NA,NA,NA
"2322",2019,2,18,49,8,45,2019-02-18 08:45:00,201902180830,201902180900,NA,NA,NA,NA,NA,NA,NA,NA
"2323",2019,2,18,49,9,15,2019-02-18 09:15:00,201902180900,201902180930,NA,NA,NA,NA,NA,NA,NA,NA
"2324",2019,2,18,49,9,45,2019-02-18 09:45:00,201902180930,201902181000,NA,NA,NA,NA,NA,NA,NA,NA
"2325",2019,2,18,49,10,15,2019-02-18 10:15:00,201902181000,201902181030,NA,NA,NA,NA,NA,NA,NA,NA
"2326",2019,2,18,49,10,45,2019-02-18 10:45:00,201902181030,201902181100,NA,NA,NA,NA,NA,NA,NA,NA
"2327",2019,2,18,49,11,15,2019-02-18 11:15:00,201902181100,201902181130,NA,NA,NA,NA,NA,NA,NA,NA
"2328",2019,2,18,49,11,45,2019-02-18 11:45:00,201902181130,201902181200,NA,NA,NA,NA,NA,NA,NA,NA
"2329",2019,2,18,49,12,15,2019-02-18 12:15:00,201902181200,201902181230,NA,NA,NA,NA,NA,NA,NA,NA
"2330",2019,2,18,49,12,45,2019-02-18 12:45:00,201902181230,201902181300,NA,NA,NA,NA,NA,NA,NA,NA
"2331",2019,2,18,49,13,15,2019-02-18 13:15:00,201902181300,201902181330,NA,NA,NA,NA,NA,NA,NA,NA
"2332",2019,2,18,49,13,45,2019-02-18 13:45:00,201902181330,201902181400,NA,NA,NA,NA,NA,NA,NA,NA
"2333",2019,2,18,49,14,15,2019-02-18 14:15:00,201902181400,201902181430,NA,NA,NA,NA,NA,NA,NA,NA
"2334",2019,2,18,49,14,45,2019-02-18 14:45:00,201902181430,201902181500,NA,NA,NA,NA,NA,NA,NA,NA
"2335",2019,2,18,49,15,15,2019-02-18 15:15:00,201902181500,201902181530,NA,NA,NA,NA,NA,NA,NA,NA
"2336",2019,2,18,49,15,45,2019-02-18 15:45:00,201902181530,201902181600,NA,NA,NA,NA,NA,NA,NA,NA
"2337",2019,2,18,49,16,15,2019-02-18 16:15:00,201902181600,201902181630,NA,NA,NA,NA,NA,NA,NA,NA
"2338",2019,2,18,49,16,45,2019-02-18 16:45:00,201902181630,201902181700,NA,NA,NA,NA,NA,NA,NA,NA
"2339",2019,2,18,49,17,15,2019-02-18 17:15:00,201902181700,201902181730,NA,NA,NA,NA,NA,NA,NA,NA
"2340",2019,2,18,49,17,45,2019-02-18 17:45:00,201902181730,201902181800,NA,NA,NA,NA,NA,NA,NA,NA
"2341",2019,2,18,49,18,15,2019-02-18 18:15:00,201902181800,201902181830,NA,NA,NA,NA,NA,NA,NA,NA
"2342",2019,2,18,49,18,45,2019-02-18 18:45:00,201902181830,201902181900,NA,NA,NA,NA,NA,NA,NA,NA
"2343",2019,2,18,49,19,15,2019-02-18 19:15:00,201902181900,201902181930,NA,NA,NA,NA,NA,NA,NA,NA
"2344",2019,2,18,49,19,45,2019-02-18 19:45:00,201902181930,201902182000,NA,NA,NA,NA,NA,NA,NA,NA
"2345",2019,2,18,49,20,15,2019-02-18 20:15:00,201902182000,201902182030,NA,NA,NA,NA,NA,NA,NA,NA
"2346",2019,2,18,49,20,45,2019-02-18 20:45:00,201902182030,201902182100,NA,NA,NA,NA,NA,NA,NA,NA
"2347",2019,2,18,49,21,15,2019-02-18 21:15:00,201902182100,201902182130,NA,NA,NA,NA,NA,NA,NA,NA
"2348",2019,2,18,49,21,45,2019-02-18 21:45:00,201902182130,201902182200,NA,NA,NA,NA,NA,NA,NA,NA
"2349",2019,2,18,49,22,15,2019-02-18 22:15:00,201902182200,201902182230,NA,NA,NA,NA,NA,NA,NA,NA
"2350",2019,2,18,49,22,45,2019-02-18 22:45:00,201902182230,201902182300,NA,NA,NA,NA,NA,NA,NA,NA
"2351",2019,2,18,49,23,15,2019-02-18 23:15:00,201902182300,201902182330,NA,NA,NA,NA,NA,NA,NA,NA
"2352",2019,2,18,49,23,45,2019-02-18 23:45:00,201902182330,201902190000,NA,NA,NA,NA,NA,NA,NA,NA
"2353",2019,2,19,50,0,15,2019-02-19 00:15:00,201902190000,201902190030,NA,NA,NA,NA,NA,NA,NA,NA
"2354",2019,2,19,50,0,45,2019-02-19 00:45:00,201902190030,201902190100,NA,NA,NA,NA,NA,NA,NA,NA
"2355",2019,2,19,50,1,15,2019-02-19 01:15:00,201902190100,201902190130,NA,NA,NA,NA,NA,NA,NA,NA
"2356",2019,2,19,50,1,45,2019-02-19 01:45:00,201902190130,201902190200,NA,NA,NA,NA,NA,NA,NA,NA
"2357",2019,2,19,50,2,15,2019-02-19 02:15:00,201902190200,201902190230,NA,NA,NA,NA,NA,NA,NA,NA
"2358",2019,2,19,50,2,45,2019-02-19 02:45:00,201902190230,201902190300,NA,NA,NA,NA,NA,NA,NA,NA
"2359",2019,2,19,50,3,15,2019-02-19 03:15:00,201902190300,201902190330,NA,NA,NA,NA,NA,NA,NA,NA
"2360",2019,2,19,50,3,45,2019-02-19 03:45:00,201902190330,201902190400,NA,NA,NA,NA,NA,NA,NA,NA
"2361",2019,2,19,50,4,15,2019-02-19 04:15:00,201902190400,201902190430,NA,NA,NA,NA,NA,NA,NA,NA
"2362",2019,2,19,50,4,45,2019-02-19 04:45:00,201902190430,201902190500,NA,NA,NA,NA,NA,NA,NA,NA
"2363",2019,2,19,50,5,15,2019-02-19 05:15:00,201902190500,201902190530,NA,NA,NA,NA,NA,NA,NA,NA
"2364",2019,2,19,50,5,45,2019-02-19 05:45:00,201902190530,201902190600,NA,NA,NA,NA,NA,NA,NA,NA
"2365",2019,2,19,50,6,15,2019-02-19 06:15:00,201902190600,201902190630,NA,NA,NA,NA,NA,NA,NA,NA
"2366",2019,2,19,50,6,45,2019-02-19 06:45:00,201902190630,201902190700,NA,NA,NA,NA,NA,NA,NA,NA
"2367",2019,2,19,50,7,15,2019-02-19 07:15:00,201902190700,201902190730,NA,NA,NA,NA,NA,NA,NA,NA
"2368",2019,2,19,50,7,45,2019-02-19 07:45:00,201902190730,201902190800,NA,NA,NA,NA,NA,NA,NA,NA
"2369",2019,2,19,50,8,15,2019-02-19 08:15:00,201902190800,201902190830,NA,NA,NA,NA,NA,NA,NA,NA
"2370",2019,2,19,50,8,45,2019-02-19 08:45:00,201902190830,201902190900,NA,NA,NA,NA,NA,NA,NA,NA
"2371",2019,2,19,50,9,15,2019-02-19 09:15:00,201902190900,201902190930,NA,NA,NA,NA,NA,NA,NA,NA
"2372",2019,2,19,50,9,45,2019-02-19 09:45:00,201902190930,201902191000,NA,NA,NA,NA,NA,NA,NA,NA
"2373",2019,2,19,50,10,15,2019-02-19 10:15:00,201902191000,201902191030,NA,NA,NA,NA,NA,NA,NA,NA
"2374",2019,2,19,50,10,45,2019-02-19 10:45:00,201902191030,201902191100,NA,NA,NA,NA,NA,NA,NA,NA
"2375",2019,2,19,50,11,15,2019-02-19 11:15:00,201902191100,201902191130,NA,NA,NA,NA,NA,NA,NA,NA
"2376",2019,2,19,50,11,45,2019-02-19 11:45:00,201902191130,201902191200,NA,NA,NA,NA,NA,NA,NA,NA
"2377",2019,2,19,50,12,15,2019-02-19 12:15:00,201902191200,201902191230,NA,NA,NA,NA,NA,NA,NA,NA
"2378",2019,2,19,50,12,45,2019-02-19 12:45:00,201902191230,201902191300,NA,NA,NA,NA,NA,NA,NA,NA
"2379",2019,2,19,50,13,15,2019-02-19 13:15:00,201902191300,201902191330,NA,NA,NA,NA,NA,NA,NA,NA
"2380",2019,2,19,50,13,45,2019-02-19 13:45:00,201902191330,201902191400,NA,NA,NA,NA,NA,NA,NA,NA
"2381",2019,2,19,50,14,15,2019-02-19 14:15:00,201902191400,201902191430,NA,NA,NA,NA,NA,NA,NA,NA
"2382",2019,2,19,50,14,45,2019-02-19 14:45:00,201902191430,201902191500,NA,NA,NA,NA,NA,NA,NA,NA
"2383",2019,2,19,50,15,15,2019-02-19 15:15:00,201902191500,201902191530,NA,NA,NA,NA,NA,NA,NA,NA
"2384",2019,2,19,50,15,45,2019-02-19 15:45:00,201902191530,201902191600,NA,NA,NA,NA,NA,NA,NA,NA
