"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"10152",2019,7,31,212,11,45,2019-07-31 11:45:00,201907311130,201907311200,-14.588,954.376,21.3403333333333,0.18074,43.8693333333333,14.2770137220095,22.5481437138929,25.255
"10153",2019,7,31,212,12,15,2019-07-31 12:15:00,201907311200,201907311230,-19.898,952.382,22.0466666666667,0.31932,44.7953333333333,14.660701935246,28.0008880105036,25.256
"10154",2019,7,31,212,12,45,2019-07-31 12:45:00,201907311230,201907311300,-19.125,935.374,22.383,0.38867,43.416,15.3377124815465,27.2899881567365,25.209
"10155",2019,7,31,212,13,15,2019-07-31 13:15:00,201907311300,201907311330,-21.755,908.851,21.648,0.51981,43.045,14.7620053695094,29.7503790904851,NA
"10156",2019,7,31,212,13,45,2019-07-31 13:45:00,201907311330,201907311400,-11.831,870.513,21.885,NA,39.441,15.9249156542621,19.8670313179285,NA
"10157",2019,7,31,212,14,15,2019-07-31 14:15:00,201907311400,201907311430,-19.003,815.109,22.239,0.35773,41.418,15.7408666269654,27.1047277551078,NA
"10158",2019,7,31,212,14,45,2019-07-31 14:45:00,201907311430,201907311500,-15.578,751.81,22.258,NA,41.576,15.7165672769864,23.673108973628,NA
"10159",2019,7,31,212,15,15,2019-07-31 15:15:00,201907311500,201907311530,-19.712,672.692,22.544,0.25295,42.009,15.8735441106717,27.8578229823407,NA
"10160",2019,7,31,212,15,45,2019-07-31 15:45:00,201907311530,201907311600,-12.95,589.694,22.706,0.15644,41.654,16.1284173715371,21.1197554303971,NA
"10161",2019,7,31,212,16,15,2019-07-31 16:15:00,201907311600,201907311630,-12.214,501.637,22.709,0.44766,41.514,16.170057352408,20.37355797098,NA
"10162",2019,7,31,212,16,45,2019-07-31 16:45:00,201907311630,201907311700,-8.408,406.65,22.728,0.14848,40.652,16.4272874626929,16.5607784903585,NA
"10163",2019,7,31,212,17,15,2019-07-31 17:15:00,201907311700,201907311730,-5.631,311.813,22.643,0.18294,40.127,16.487423596519,13.7547879770862,NA
"10164",2019,7,31,212,17,45,2019-07-31 17:45:00,201907311730,201907311800,-4.409,219.726,22.478,0.17687,41.815,15.8629605898441,12.4867786762362,NA
"10165",2019,7,31,212,18,15,2019-07-31 18:15:00,201907311800,201907311830,-0.746,133.979,20.977,0.06838,55.311,11.1162098675642,8.49262729120308,24.427
"10166",2019,7,31,212,18,45,2019-07-31 18:45:00,201907311830,201907311900,-0.648,62.27,20.1066666666667,0.03464,60.4863333333333,9.31538375200367,8.19825075507607,24.371
"10167",2019,7,31,212,19,15,2019-07-31 19:15:00,201907311900,201907311930,1.038,14.363,18.766,NA,67.1586666666667,7.12303108218699,6.21539044503741,24.313
"10168",2019,7,31,212,19,45,2019-07-31 19:45:00,201907311930,201907312000,1.194,0,17.0606666666667,0.05616,77.1546666666667,4.45066279942047,0.635561752738858,24.266
"10169",2019,7,31,212,20,15,2019-07-31 20:15:00,201907312000,201907312030,-1.133,0,15.8986666666667,0.0218,80.8223333333333,3.46971979131675,-0.0631411089233707,24.223
"10170",2019,7,31,212,20,45,2019-07-31 20:45:00,201907312030,201907312100,1.859,0,14.997,0.04389,82.778,2.94066288686618,-1.00833865674634,24.185
"10171",2019,7,31,212,21,15,2019-07-31 21:15:00,201907312100,201907312130,1.396,0,14.0676666666667,0.05402,84.9116666666667,2.4260712258935,0.124483399713296,24.15
"10172",2019,7,31,212,21,45,2019-07-31 21:45:00,201907312130,201907312200,0.58,0,13.5693333333333,0.0526,85.1593333333333,2.31014827042868,0.224006687940909,24.12
"10173",2019,7,31,212,22,15,2019-07-31 22:15:00,201907312200,201907312230,4.99,0,12.8366666666667,0.05337,86.7073333333333,1.97242571130014,0.695507888325362,24.089
"10174",2019,7,31,212,22,45,2019-07-31 22:45:00,201907312230,201907312300,6.394,0,12.2033333333333,NA,87.6283333333333,1.76091707543986,1.43941479324951,24.06
"10175",2019,7,31,212,23,15,2019-07-31 23:15:00,201907312300,201907312330,-1.865,0,11.6273333333333,NA,89.5226666666667,1.43561914055883,1.76275987102126,24.028
"10176",2019,7,31,212,23,45,2019-07-31 23:45:00,201907312330,201908010000,4.23,0,11.0836666666667,NA,90.8773333333333,1.20571409538501,1.94983459139069,23.998
"10177",2019,8,1,213,0,15,2019-08-01 00:15:00,201908010000,201908010030,0.3,0,10.7796666666667,NA,90.8363333333333,1.18686584909023,1.10494463058647,23.97
"10178",2019,8,1,213,0,45,2019-08-01 00:45:00,201908010030,201908010100,0.927,0,10.5396666666667,0.03289,90.9706666666667,1.150887818069,1.04720169977437,23.944
"10179",2019,8,1,213,1,15,2019-08-01 01:15:00,201908010100,201908010130,0.326,0,10.2813333333333,NA,91.173,1.10583120538913,0.985802410641836,23.918
"10180",2019,8,1,213,1,45,2019-08-01 01:45:00,201908010130,201908010200,-0.754,0,10.0643333333333,NA,91.5713333333333,1.0406890670122,0.933223805151647,23.894
"10181",2019,8,1,213,2,15,2019-08-01 02:15:00,201908010200,201908010230,NA,0,9.885,0.02077,91.2596666666667,1.06626202950855,1.30314812000251,23.871
"10182",2019,8,1,213,2,45,2019-08-01 02:45:00,201908010230,201908010300,1.584,0,9.833,0.08188,90.106,1.20279336530403,3.65066701464776,23.85
"10183",2019,8,1,213,3,15,2019-08-01 03:15:00,201908010300,201908010330,2.605,0,9.90533333333333,0.0406,89.3333333333333,1.303039603362,1.29303300724984,23.827
"10184",2019,8,1,213,3,45,2019-08-01 03:45:00,201908010330,201908010400,4.87,0,9.88966666666667,NA,89.8286666666667,1.24122332850828,1.28260923110285,23.816
"10185",2019,8,1,213,4,15,2019-08-01 04:15:00,201908010400,201908010430,10.35,0,9.64033333333333,0.0826,90.7666666666667,1.10803107846548,-5.17667246690509,23.798
"10186",2019,8,1,213,4,45,2019-08-01 04:45:00,201908010430,201908010500,1.219,7.131,9.14433333333333,0.11558,93.2633333333333,0.781834354309099,3.84485559818198,23.783
"10187",2019,8,1,213,5,15,2019-08-01 05:15:00,201908010500,201908010530,1.289,39.733,9.58733333333333,0.07922,92.343,0.915594053554832,3.85919460354287,23.771
"10188",2019,8,1,213,5,45,2019-08-01 05:45:00,201908010530,201908010600,0.348,71.955,9.98733333333333,0.08975,92.2806666666667,0.948197706140012,4.87557557416941,23.761
"10189",2019,8,1,213,6,15,2019-08-01 06:15:00,201908010600,201908010630,18.762,192.104,10.838,0.10745,90.8116666666667,1.19469623816999,-13.3700848248959,23.76
"10190",2019,8,1,213,6,45,2019-08-01 06:45:00,201908010630,201908010700,26.238,292.929,12.4996666666667,0.15334,89.424,1.53497823427194,-20.5098320754297,23.762
"10191",2019,8,1,213,7,15,2019-08-01 07:15:00,201908010700,201908010730,3.369,365.771,14.7413333333333,0.2542,84.1376666666667,2.66420735160971,2.81598254203479,23.775
"10192",2019,8,1,213,7,45,2019-08-01 07:45:00,201908010730,201908010800,-7.623,469.736,16.7383333333333,0.24537,78.2126666666667,4.15861566222152,14.21347534159,23.809
"10193",2019,8,1,213,8,15,2019-08-01 08:15:00,201908010800,201908010830,NA,558.935,18.668,0.2623,68.1666666666667,6.86221442964479,26.2667409833702,23.85
"10194",2019,8,1,213,8,45,2019-08-01 08:45:00,201908010830,201908010900,-16.01,638.301,19.976,0.42438,61.743,8.94647647676507,23.2505972558521,23.872
"10195",2019,8,1,213,9,15,2019-08-01 09:15:00,201908010900,201908010930,-19.874,716.366,20.986,0.43647,57.4703333333333,10.5849355774391,27.3120716648462,23.97
"10196",2019,8,1,213,9,45,2019-08-01 09:45:00,201908010930,201908011000,-24.759,769.593,21.6923333333333,0.56472,56.914,11.1976330021823,32.331382968618,24.133
"10197",2019,8,1,213,10,15,2019-08-01 10:15:00,201908011000,201908011030,-22.401,834.744,22.331,0.56278,55.6463333333333,11.9846082381995,30.0932321632735,24.101
"10198",2019,8,1,213,10,45,2019-08-01 10:45:00,201908011030,201908011100,-17.083,879.839,22.806,0.44615,54.5056666666667,12.6522993544534,24.8612007549613,24.032
"10199",2019,8,1,213,11,15,2019-08-01 11:15:00,201908011100,201908011130,-25.265,931.928,23.373,0.38515,52.5806666666667,13.6473864820161,33.1474276872847,23.986
"10200",2019,8,1,213,11,45,2019-08-01 11:45:00,201908011130,201908011200,-29.47,782.859,23.288,0.53541,54.3273333333333,13.0774666414502,37.3241812851506,23.965
"10201",2019,8,1,213,12,15,2019-08-01 12:15:00,201908011200,201908011230,-23.966,830.181,23.463,0.42165,52.7193333333333,13.6815033015718,31.8445694200583,23.961
"10202",2019,8,1,213,12,45,2019-08-01 12:45:00,201908011230,201908011300,-17.402,911.824,24.126,0.4911,52.2646666666667,14.3746338432905,25.4032378154638,23.897
"10203",2019,8,1,213,13,15,2019-08-01 13:15:00,201908011300,201908011330,-12.804,876.268,24.748,0.40991,53.6223333333333,14.4951097601071,20.919005139283,23.856
"10204",2019,8,1,213,13,45,2019-08-01 13:45:00,201908011330,201908011400,-30.426,832.995,24.959,0.60466,55.0063333333333,14.2405538718278,38.5718726520131,23.814
"10205",2019,8,1,213,14,15,2019-08-01 14:15:00,201908011400,201908011430,-20.139,752.578,25.0326666666667,0.60062,54.678,14.4075364896339,28.2881297551531,23.694
"10206",2019,8,1,213,14,45,2019-08-01 14:45:00,201908011430,201908011500,-25.524,762.338,25.216,0.39439,52.9686666666667,15.1148771443953,33.6982331340637,23.604
"10207",2019,8,1,213,15,15,2019-08-01 15:15:00,201908011500,201908011530,-19.673,647.293,25.197,0.38673,54.0936666666667,14.7366699229144,27.83189590521,23.516
"10208",2019,8,1,213,15,45,2019-08-01 15:45:00,201908011530,201908011600,-12.416,569.111,25.0826666666667,0.22377,54.7746666666667,14.4196567138352,20.5405902486007,23.439
"10209",2019,8,1,213,16,15,2019-08-01 16:15:00,201908011600,201908011630,-9.772,441.29,24.8416666666667,0.29008,56.837,13.5659560171368,17.8371382801415,23.374
"10210",2019,8,1,213,16,45,2019-08-01 16:45:00,201908011630,201908011700,-9.904,386.432,24.831,0.26962,56.6666666666667,13.6108321685627,17.9555737726403,23.314
"10211",2019,8,1,213,17,15,2019-08-01 17:15:00,201908011700,201908011730,-8.484,284.933,24.595,0.32346,58.3806666666667,12.8896440578349,16.4772792603873,23.255
"10212",2019,8,1,213,17,45,2019-08-01 17:45:00,201908011730,201908011800,-2.348,187.915,24.0686666666667,0.25661,61.691,11.4964712543681,10.2254235092882,23.199
"10213",2019,8,1,213,18,15,2019-08-01 18:15:00,201908011800,201908011830,-0.834,137.552,23.641,0.14468,66.3033333333333,9.8558101464239,8.6152891362696,23.146
"10214",2019,8,1,213,18,45,2019-08-01 18:45:00,201908011830,201908011900,-0.61,69.709,23.0773333333333,0.11147,69.591,8.59694381715424,8.26825910460419,23.102
"10215",2019,8,1,213,19,15,2019-08-01 19:15:00,201908011900,201908011930,0.198,17.865,22.188,0.06616,73.1846666666667,7.1829013278946,7.27259586086699,23.06
"10216",2019,8,1,213,19,45,2019-08-01 19:45:00,201908011930,201908012000,1.701,0,21.033,0.05757,78.519,5.36172483223394,1.04092651963116,23.02
"10217",2019,8,1,213,20,15,2019-08-01 20:15:00,201908012000,201908012030,1.735,0,20.4616666666667,0.05628,80.9123333333333,4.59970967710816,0.968656287258757,23
"10218",2019,8,1,213,20,45,2019-08-01 20:45:00,201908012030,201908012100,0.289,0,21.302,NA,75.965,6.09903610727747,1.07493219301527,NA
"10219",2019,8,1,213,21,15,2019-08-01 21:15:00,201908012100,201908012130,2.339,0,20.656,0.04321,77.971,5.37248012694348,1.21908568514527,NA
"10220",2019,8,1,213,21,45,2019-08-01 21:45:00,201908012130,201908012200,6.808,0,19.815,0.0535,82.412,4.07216098683158,0.468093203309976,NA
"10221",2019,8,1,213,22,15,2019-08-01 22:15:00,201908012200,201908012230,2.16,0,19.627,NA,84.024,3.65603508696787,0.300711309998784,NA
"10222",2019,8,1,213,22,45,2019-08-01 22:45:00,201908012230,201908012300,NA,0,19.559,NA,84.297,3.5784144375395,0.317597624395175,NA
"10223",2019,8,1,213,23,15,2019-08-01 23:15:00,201908012300,201908012330,-0.053,0,19.216,NA,85.692,3.19168133367442,-0.604377768183449,NA
"10224",2019,8,1,213,23,45,2019-08-01 23:45:00,201908012330,201908020000,NA,0,18.654,NA,87.31,2.73314927124392,-0.287833096698227,NA
"10225",2019,8,2,214,0,15,2019-08-02 00:15:00,201908020000,201908020030,-1.757,0,18.463,NA,87.735,2.61020610602238,-0.30328555093198,NA
"10226",2019,8,2,214,0,45,2019-08-02 00:45:00,201908020030,201908020100,2.745,0,18.314,0.05381,87.891,2.55304125357954,-0.264751025986416,NA
"10227",2019,8,2,214,1,15,2019-08-02 01:15:00,201908020100,201908020130,6.438,0,17.835,0.06186,89.805,2.08573793005404,0.0491267713297177,NA
"10228",2019,8,2,214,1,45,2019-08-02 01:45:00,201908020130,201908020200,6.158,0,17.612,0.04853,90.095,1.99812178375689,-0.689480415918211,NA
"10229",2019,8,2,214,2,15,2019-08-02 02:15:00,201908020200,201908020230,7.53,0,17.625,0.05269,89.501,2.11968636443344,-0.583140933638007,NA
"10230",2019,8,2,214,2,45,2019-08-02 02:45:00,201908020230,201908020300,5.378,0,17.74,0.11994,89.049,2.22703380824142,1.06214080404312,NA
"10231",2019,8,2,214,3,15,2019-08-02 03:15:00,201908020300,201908020330,2.362,0,17.577,NA,89.698,2.07362322799198,-0.598688928451558,NA
"10232",2019,8,2,214,3,45,2019-08-02 03:45:00,201908020330,201908020400,-1.09,0,17.369,NA,90.705,1.8465113163416,-0.833531563865212,NA
"10233",2019,8,2,214,4,15,2019-08-02 04:15:00,201908020400,201908020430,NA,0,17.278,0.01185,91.098,1.75829178443004,-0.710768444268399,NA
"10234",2019,8,2,214,4,45,2019-08-02 04:45:00,201908020430,201908020500,-0.931,2.362,17.105,0.03921,91.947,1.57327555585078,-0.55974564141829,NA
"10235",2019,8,2,214,5,15,2019-08-02 05:15:00,201908020500,201908020530,8.728,27.482,17.149,0.07619,92.064,1.55474461358319,-2.45013560045299,NA
"10236",2019,8,2,214,5,45,2019-08-02 05:45:00,201908020530,201908020600,NA,66.194,16.997,0.03927,92.752,1.40634778096923,1.78802777928266,NA
"10237",2019,8,2,214,6,15,2019-08-02 06:15:00,201908020600,201908020630,1.942,175.723,16.3846666666667,0.09505,95.6403333333333,0.813627773640272,4.16878583380989,22.74
"10238",2019,8,2,214,6,45,2019-08-02 06:45:00,201908020630,201908020700,0.727,268.398,18.2866666666667,0.20554,92.002,1.68339513770663,5.74379902254086,22.748
"10239",2019,8,2,214,7,15,2019-08-02 07:15:00,201908020700,201908020730,-0.915,361.936,20.039,0.34181,87.1716666666667,3.01165509342854,7.71503573461471,22.77
"10240",2019,8,2,214,7,45,2019-08-02 07:45:00,201908020730,201908020800,-7.24,451.78,21.3356666666667,0.4291,81.8666666666667,4.6109525386711,14.2796031933301,22.803
"10241",2019,8,2,214,8,15,2019-08-02 08:15:00,201908020800,201908020830,-11.391,526.194,22.4646666666667,0.36593,75.6163333333333,6.6423319491648,18.6365765315211,22.834
"10242",2019,8,2,214,8,45,2019-08-02 08:45:00,201908020830,201908020900,-17.309,636.251,23.2533333333333,0.52587,71.7463333333333,8.07297232126728,24.6943666525011,22.853
"10243",2019,8,2,214,9,15,2019-08-02 09:15:00,201908020900,201908020930,-22.284,717.055,24.1923333333333,0.557,67.9483333333333,9.69023013885615,29.8368916281743,22.952
"10244",2019,8,2,214,9,45,2019-08-02 09:45:00,201908020930,201908021000,-27.226,682.317,24.5923333333333,0.59678,66.537,10.3619501566133,34.8433965458199,23.09
"10245",2019,8,2,214,10,15,2019-08-02 10:15:00,201908021000,201908021030,NA,614.77,24.672,NA,63.3003333333333,11.4183901637929,25.2386157897195,23.049
"10246",2019,8,2,214,10,45,2019-08-02 10:45:00,201908021030,201908021100,NA,NA,NA,NA,NA,NA,31.3546192435891,NA
"10247",2019,8,2,214,11,15,2019-08-02 11:15:00,201908021100,201908021130,NA,NA,NA,NA,NA,NA,28.3102893936542,NA
"10248",2019,8,2,214,11,45,2019-08-02 11:45:00,201908021130,201908021200,NA,NA,NA,NA,NA,NA,26.8203865401232,NA
"10249",2019,8,2,214,12,15,2019-08-02 12:15:00,201908021200,201908021230,NA,NA,NA,NA,NA,NA,25.505197618852,NA
"10250",2019,8,2,214,12,45,2019-08-02 12:45:00,201908021230,201908021300,NA,NA,NA,NA,NA,NA,27.8452332745125,NA
"10251",2019,8,2,214,13,15,2019-08-02 13:15:00,201908021300,201908021330,NA,NA,NA,NA,NA,NA,25.9968496106812,NA
"10252",2019,8,2,214,13,45,2019-08-02 13:45:00,201908021330,201908021400,NA,NA,NA,NA,NA,NA,29.2246422747315,NA
"10253",2019,8,2,214,14,15,2019-08-02 14:15:00,201908021400,201908021430,NA,NA,NA,NA,NA,NA,28.3561305387736,NA
"10254",2019,8,2,214,14,45,2019-08-02 14:45:00,201908021430,201908021500,NA,NA,NA,NA,NA,NA,27.1535048643393,NA
"10255",2019,8,2,214,15,15,2019-08-02 15:15:00,201908021500,201908021530,NA,NA,NA,NA,NA,NA,21.3432520649472,NA
"10256",2019,8,2,214,15,45,2019-08-02 15:45:00,201908021530,201908021600,NA,NA,NA,NA,NA,NA,17.4141392998251,NA
"10257",2019,8,2,214,16,15,2019-08-02 16:15:00,201908021600,201908021630,NA,NA,NA,NA,NA,NA,15.4520112494453,NA
"10258",2019,8,2,214,16,45,2019-08-02 16:45:00,201908021630,201908021700,NA,NA,NA,NA,NA,NA,12.6639674087047,NA
"10259",2019,8,2,214,17,15,2019-08-02 17:15:00,201908021700,201908021730,NA,NA,NA,NA,NA,NA,9.74808776158239,NA
"10260",2019,8,2,214,17,45,2019-08-02 17:45:00,201908021730,201908021800,NA,NA,NA,NA,NA,NA,6.02327502346695,NA
"10261",2019,8,2,214,18,15,2019-08-02 18:15:00,201908021800,201908021830,1.049,61.727,24.1023333333333,0.09071,77.361,6.80765938194963,6.2845615842259,22.078
"10262",2019,8,2,214,18,45,2019-08-02 18:45:00,201908021830,201908021900,1.494,28.468,23.562,0.13784,79.055,6.09706032095027,5.72854371710239,22.034
"10263",2019,8,2,214,19,15,2019-08-02 19:15:00,201908021900,201908021930,2.11,7.421,22.998,0.16318,79.7043333333333,5.7103429847547,4.99728729619573,21.987
"10264",2019,8,2,214,19,45,2019-08-02 19:45:00,201908021930,201908022000,3.602,0,22.4073333333333,0.10296,79.6076666666667,5.53574402142325,3.3852465923416,21.944
"10265",2019,8,2,214,20,15,2019-08-02 20:15:00,201908022000,201908022030,2.43,0,21.8683333333333,0.04671,80.8423333333333,5.03268165099431,0.895954534803156,21.92
"10266",2019,8,2,214,20,45,2019-08-02 20:45:00,201908022030,201908022100,5.545,0,22.189,NA,79.325,5.53845524148059,0.757438108992586,NA
"10267",2019,8,2,214,21,15,2019-08-02 21:15:00,201908022100,201908022130,NA,0,21.742,NA,82.939,4.44746092185789,1.16214648810586,NA
"10268",2019,8,2,214,21,45,2019-08-02 21:45:00,201908022130,201908022200,0.855,0,21.998,0.11099,80.95,5.04412627098005,6.01396993385098,NA
"10269",2019,8,2,214,22,15,2019-08-02 22:15:00,201908022200,201908022230,NA,0,21.382,NA,84.453,3.96453476722416,1.88871668460063,NA
"10270",2019,8,2,214,22,45,2019-08-02 22:45:00,201908022230,201908022300,-2.486,0,20.76,NA,88.689,2.77627153789675,2.27489933209638,NA
"10271",2019,8,2,214,23,15,2019-08-02 23:15:00,201908022300,201908022330,0.367,0,20.054,NA,91.78,1.93156797612809,1.69758686177143,NA
"10272",2019,8,2,214,23,45,2019-08-02 23:45:00,201908022330,201908030000,NA,0,19.727,NA,93.338,1.5340610434183,1.5566750346493,NA
"10273",2019,8,3,215,0,15,2019-08-03 00:15:00,201908030000,201908030030,7.268,0,19.564,0.03953,93.556,1.46892102376995,1.73415112809556,NA
"10274",2019,8,3,215,0,45,2019-08-03 00:45:00,201908030030,201908030100,NA,0,19.037,0.05265,95.601,0.970394299131635,-0.502661781719201,NA
"10275",2019,8,3,215,1,15,2019-08-03 01:15:00,201908030100,201908030130,3.549,0,19.186,0.09377,94.589,1.20477617836774,2.73218575117156,NA
"10276",2019,8,3,215,1,45,2019-08-03 01:45:00,201908030130,201908030200,5.195,0,18.771,0.05189,96.108,0.844408595849565,-0.480469512960306,NA
"10277",2019,8,3,215,2,15,2019-08-03 02:15:00,201908030200,201908030230,3.375,0,18.484,0.08921,96.848,0.671683937379468,2.75836342297533,NA
"10278",2019,8,3,215,2,45,2019-08-03 02:45:00,201908030230,201908030300,1.367,NA,18.546,0.08271,95.687,0.922666938229282,4.76803586003623,NA
"10279",2019,8,3,215,3,15,2019-08-03 03:15:00,201908030300,201908030330,-0.636,NA,18.25,0.06668,96.621,0.709566938133682,6.70748779221454,NA
"10280",2019,8,3,215,3,45,2019-08-03 03:45:00,201908030330,201908030400,NA,NA,18.062,0.02796,97.569,0.504499711701347,5.66223435989134,NA
"10281",2019,8,3,215,4,15,2019-08-03 04:15:00,201908030400,201908030430,NA,NA,17.871,0.06083,98.139,0.381595667618723,1.93753732031525,NA
"10282",2019,8,3,215,4,45,2019-08-03 04:45:00,201908030430,201908030500,NA,NA,17.459,0.04491,98.653,0.269116394575113,-0.00476529132867842,NA
"10283",2019,8,3,215,5,15,2019-08-03 05:15:00,201908030500,201908030530,0.146,NA,17.393,0.03253,99.102,0.1786642869481,0.543067693033394,NA
"10284",2019,8,3,215,5,45,2019-08-03 05:45:00,201908030530,201908030600,0.407,NA,17.429,NA,99.349,0.129816656101111,-1.50154257349925,NA
"10285",2019,8,3,215,6,15,2019-08-03 06:15:00,201908030600,201908030630,NA,NA,16.2753333333333,NA,99.5686666666667,0.0799390362098014,-2.541415794927,21.52
"10286",2019,8,3,215,6,45,2019-08-03 06:45:00,201908030630,201908030700,15.404,NA,17.7836666666667,0.10966,98.373,0.331784180639968,-9.48348467212015,21.529
"10287",2019,8,3,215,7,15,2019-08-03 07:15:00,201908030700,201908030730,0.994,385.725,19.606,0.19119,94.1306666666667,1.34141978927739,5.24457968587693,21.544
"10288",2019,8,3,215,7,45,2019-08-03 07:45:00,201908030730,201908030800,-16.683,454.554,20.8476666666667,0.15114,88.561,2.82287336313822,23.1338594737362,21.58
"10289",2019,8,3,215,8,15,2019-08-03 08:15:00,201908030800,201908030830,-13.067,543.796,22.1093333333333,0.25737,82.367,4.70070484806862,19.732383118482,21.615
"10290",2019,8,3,215,8,45,2019-08-03 08:45:00,201908030830,201908030900,-19.15,625.936,23.2626666666667,0.28277,77.2063333333333,6.51654633834358,26.0092576210141,21.643
"10291",2019,8,3,215,9,15,2019-08-03 09:15:00,201908030900,201908030930,-18.009,700.006,24.3213333333333,0.36415,72.7623333333333,8.29867353389122,25.044084182164,21.725
"10292",2019,8,3,215,9,45,2019-08-03 09:45:00,201908030930,201908031000,-23.307,764.584,25.061,0.50651,70.418,9.41977789270127,30.4607138760252,21.864
"10293",2019,8,3,215,10,15,2019-08-03 10:15:00,201908031000,201908031030,-28.498,815.348,25.772,0.476,67.3736666666667,10.8370173096373,35.7645720582741,21.797
"10294",2019,8,3,215,10,45,2019-08-03 10:45:00,201908031030,201908031100,-24.769,874.093,26.469,0.65964,64.733,12.2061984795751,32.1452579989713,21.71
"10295",2019,8,3,215,11,15,2019-08-03 11:15:00,201908031100,201908031130,-20.451,713.444,26.4246666666667,0.39113,62.8666666666667,12.8186422876637,27.8076561184713,21.641
"10296",2019,8,3,215,11,45,2019-08-03 11:45:00,201908031130,201908031200,-18.048,583.58,26.0626666666667,0.58772,65.8266666666667,11.5476308388659,25.3299515664445,21.591
"10297",2019,8,3,215,12,15,2019-08-03 12:15:00,201908031200,201908031230,2.022,59.583,22.0106666666667,0.53804,84.2506666666667,4.17338475600828,4.54069292277357,21.626
"10298",2019,8,3,215,12,45,2019-08-03 12:45:00,201908031230,201908031300,NA,NA,20.8483333333333,0.33481,91.342,2.13667625613206,23.3235451789669,21.722
"10299",2019,8,3,215,13,15,2019-08-03 13:15:00,201908031300,201908031330,NA,NA,19.4503333333333,0.27791,93.3253333333333,1.51079058281965,21.445716952575,26.389
"10300",2019,8,3,215,13,45,2019-08-03 13:45:00,201908031330,201908031400,-34.901,NA,19.517,0.23358,89.6536666666667,2.35158690888529,40.9945261386201,26.811
"10301",2019,8,3,215,14,15,2019-08-03 14:15:00,201908031400,201908031430,-13.183,NA,20.9746666666667,0.14718,88.2076666666667,2.93287522217266,19.5220587819216,26.578
"10302",2019,8,3,215,14,45,2019-08-03 14:45:00,201908031430,201908031500,-10.382,NA,22.0806666666667,NA,82.558,4.64167577789944,24.1484321809836,26.489
"10303",2019,8,3,215,15,15,2019-08-03 15:15:00,201908031500,201908031530,-12.372,NA,23.437,0.18307,81.6993333333333,5.28733263225665,19.1185022659672,26.43
"10304",2019,8,3,215,15,45,2019-08-03 15:45:00,201908031530,201908031600,-10.051,423.403,23.504,0.24648,80.6203333333333,5.62172188660408,16.7980438335709,26.395
"10305",2019,8,3,215,16,15,2019-08-03 16:15:00,201908031600,201908031630,-2.865,274.677,22.593,0.37765,85.99,3.84629644543146,9.44346293333441,26.377
"10306",2019,8,3,215,16,45,2019-08-03 16:45:00,201908031630,201908031700,11.716,NA,20.4153333333333,0.3592,91.3756666666667,2.07234262661366,-5.52581037304907,26.656
"10307",2019,8,3,215,17,15,2019-08-03 17:15:00,201908031700,201908031730,1.969,NA,19.6053333333333,NA,93.4186666666667,1.50408313034616,1.61387094335861,27.096
"10308",2019,8,3,215,17,45,2019-08-03 17:45:00,201908031730,201908031800,NA,NA,19.7223333333333,0.13191,91.934,1.85682287685612,0.0762094598653498,27.097
"10309",2019,8,3,215,18,15,2019-08-03 18:15:00,201908031800,201908031830,NA,NA,19.6486666666667,0.12866,95.9946666666667,0.917836276699576,5.01096601854535,27.05
"10310",2019,8,3,215,18,45,2019-08-03 18:45:00,201908031830,201908031900,0.231,NA,19.4133333333333,0.07851,97.1156666666667,0.65135956379216,5.74530755258133,27.004
"10311",2019,8,3,215,19,15,2019-08-03 19:15:00,201908031900,201908031930,1.801,NA,19.2296666666667,0.08071,98.0366666666667,0.438333201761259,4.13369194751317,26.959
"10312",2019,8,3,215,19,45,2019-08-03 19:45:00,201908031930,201908032000,-16.651,NA,18.8713333333333,0.08698,98.3123333333333,0.368459291052008,22.5140440978829,26.918
"10313",2019,8,3,215,20,15,2019-08-03 20:15:00,201908032000,201908032030,0.593,NA,18.5823333333333,0.04823,97.36,0.56605354291229,13.2285169118086,26.884
"10314",2019,8,3,215,20,45,2019-08-03 20:45:00,201908032030,201908032100,-1.021,NA,18.148,NA,98.125,0.391223133935896,4.99600331326615,26.847
"10315",2019,8,3,215,21,15,2019-08-03 21:15:00,201908032100,201908032130,-0.808,NA,18.2616666666667,0.02975,95.7663333333333,0.889692422672045,1.08697625929285,26.814
"10316",2019,8,3,215,21,45,2019-08-03 21:45:00,201908032130,201908032200,NA,NA,18.4486666666667,0.04088,93.2143333333333,1.44281165251617,-16.983383496741,26.784
"10317",2019,8,3,215,22,15,2019-08-03 22:15:00,201908032200,201908032230,15.385,NA,18.0086666666667,0.10555,95.1823333333333,0.996451630657471,-9.71834176440455,26.762
"10318",2019,8,3,215,22,45,2019-08-03 22:45:00,201908032230,201908032300,30.085,NA,17.1596666666667,0.14955,98.16,0.360718626278895,-24.5730467403117,26.739
"10319",2019,8,3,215,23,15,2019-08-03 23:15:00,201908032300,201908032330,2.425,NA,16.861,0.10672,98.992,0.193904653757621,3.02668322464541,26.715
"10320",2019,8,3,215,23,45,2019-08-03 23:45:00,201908032330,201908040000,-51.866,NA,16.66,0.0356,99.0216666666667,0.185810174555704,-5.09376439883145,26.692
