"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"8280",2019,6,22,173,11,45,2019-06-22 11:45:00,201906221130,201906221200,NA,NA,22.688,NA,40.956,16.3035639804245,NA,NA
"8281",2019,6,22,173,12,15,2019-06-22 12:15:00,201906221200,201906221230,NA,NA,23.101,NA,41.126,16.6681218562742,NA,NA
"8282",2019,6,22,173,12,45,2019-06-22 12:45:00,201906221230,201906221300,NA,NA,23.354,NA,40.976,16.9677813005524,NA,NA
"8283",2019,6,22,173,13,15,2019-06-22 13:15:00,201906221300,201906221330,NA,NA,23.301,NA,41.736,16.6958376280595,NA,NA
"8284",2019,6,22,173,13,45,2019-06-22 13:45:00,201906221330,201906221400,NA,NA,23.573,NA,41.727,16.9744279703302,NA,NA
"8285",2019,6,22,173,14,15,2019-06-22 14:15:00,201906221400,201906221430,NA,NA,23.783,NA,41.083,17.3802120784076,NA,NA
"8286",2019,6,22,173,14,45,2019-06-22 14:45:00,201906221430,201906221500,NA,NA,23.423,NA,42.735,16.5307479692179,NA,NA
"8287",2019,6,22,173,15,15,2019-06-22 15:15:00,201906221500,201906221530,NA,NA,23.116,NA,45.194,15.5304797586835,NA,NA
"8288",2019,6,22,173,15,45,2019-06-22 15:45:00,201906221530,201906221600,NA,NA,23.158,NA,44.442,15.7835729963109,NA,NA
"8289",2019,6,22,173,16,15,2019-06-22 16:15:00,201906221600,201906221630,NA,NA,22.776,NA,43.943,15.5615471951302,NA,NA
"8290",2019,6,22,173,16,45,2019-06-22 16:45:00,201906221630,201906221700,NA,NA,22.513,NA,44.102,15.2718752227637,NA,NA
"8291",2019,6,22,173,17,15,2019-06-22 17:15:00,201906221700,201906221730,NA,NA,21.929,NA,46.814,14.0236582443934,NA,NA
"8292",2019,6,22,173,17,45,2019-06-22 17:45:00,201906221730,201906221800,NA,NA,21.636,NA,48.868,13.2430417528965,NA,NA
"8293",2019,6,22,173,18,15,2019-06-22 18:15:00,201906221800,201906221830,NA,NA,20.935,NA,54.631,11.2562682101024,NA,NA
"8294",2019,6,22,173,18,45,2019-06-22 18:45:00,201906221830,201906221900,NA,NA,20.481,NA,55.564,10.7208806437192,NA,NA
"8295",2019,6,22,173,19,15,2019-06-22 19:15:00,201906221900,201906221930,NA,NA,19.604,NA,59.92,9.15903465408574,NA,NA
"8296",2019,6,22,173,19,45,2019-06-22 19:45:00,201906221930,201906222000,NA,NA,18.541,NA,65.976,7.2763716509016,NA,NA
"8297",2019,6,22,173,20,15,2019-06-22 20:15:00,201906222000,201906222030,NA,NA,17.413,NA,72.754,5.42766579748122,NA,NA
"8298",2019,6,22,173,20,45,2019-06-22 20:45:00,201906222030,201906222100,NA,NA,17.172,NA,71.612,5.56960876607601,NA,NA
"8299",2019,6,22,173,21,15,2019-06-22 21:15:00,201906222100,201906222130,NA,NA,17.006,NA,70.464,5.73421585135729,NA,NA
"8300",2019,6,22,173,21,45,2019-06-22 21:45:00,201906222130,201906222200,NA,NA,17.271,NA,66.977,6.519699193186,NA,NA
"8301",2019,6,22,173,22,15,2019-06-22 22:15:00,201906222200,201906222230,NA,NA,17.272,NA,65.823,6.74795919705048,NA,NA
"8302",2019,6,22,173,22,45,2019-06-22 22:45:00,201906222230,201906222300,NA,NA,17.321,NA,63.852,7.1592710849519,NA,NA
"8303",2019,6,22,173,23,15,2019-06-22 23:15:00,201906222300,201906222330,NA,NA,17.231,NA,65.507,6.79270586823326,NA,NA
"8304",2019,6,22,173,23,45,2019-06-22 23:45:00,201906222330,201906230000,NA,NA,17.012,NA,67.824,6.24913069492398,NA,NA
"8305",2019,6,23,174,0,15,2019-06-23 00:15:00,201906230000,201906230030,NA,NA,16.707,NA,68.871,5.92987053760544,NA,NA
"8306",2019,6,23,174,0,45,2019-06-23 00:45:00,201906230030,201906230100,NA,NA,16.568,NA,69.257,5.80480830553399,NA,NA
"8307",2019,6,23,174,1,15,2019-06-23 01:15:00,201906230100,201906230130,NA,NA,16.345,NA,70.3,5.52880371392142,NA,NA
"8308",2019,6,23,174,1,45,2019-06-23 01:45:00,201906230130,201906230200,NA,NA,16.267,NA,70.434,5.47655766532251,NA,NA
"8309",2019,6,23,174,2,15,2019-06-23 02:15:00,201906230200,201906230230,NA,NA,16.22,NA,70.526,5.4431738610313,NA,NA
"8310",2019,6,23,174,2,45,2019-06-23 02:45:00,201906230230,201906230300,NA,NA,16.232,NA,69.704,5.59926319888442,NA,NA
"8311",2019,6,23,174,3,15,2019-06-23 03:15:00,201906230300,201906230330,NA,NA,16.183,NA,68.687,5.76915902113246,NA,NA
"8312",2019,6,23,174,3,45,2019-06-23 03:45:00,201906230330,201906230400,NA,NA,16.095,NA,67.969,5.86838463891707,NA,NA
"8313",2019,6,23,174,4,15,2019-06-23 04:15:00,201906230400,201906230430,NA,NA,16.038,NA,67.488,5.93486093332784,NA,NA
"8314",2019,6,23,174,4,45,2019-06-23 04:45:00,201906230430,201906230500,NA,NA,15.891,NA,68.672,5.66524032482893,NA,NA
"8315",2019,6,23,174,5,15,2019-06-23 05:15:00,201906230500,201906230530,NA,NA,15.801,NA,69.488,5.48599345013133,NA,NA
"8316",2019,6,23,174,5,45,2019-06-23 05:45:00,201906230530,201906230600,NA,NA,15.911,NA,69.155,5.58503615083878,NA,NA
"8317",2019,6,23,174,6,15,2019-06-23 06:15:00,201906230600,201906230630,NA,NA,16.106,NA,69.875,5.52306549494999,NA,NA
"8318",2019,6,23,174,6,45,2019-06-23 06:45:00,201906230630,201906230700,NA,NA,16.481,NA,71.291,5.39082311117792,NA,NA
"8319",2019,6,23,174,7,15,2019-06-23 07:15:00,201906230700,201906230730,NA,NA,16.852,NA,72.585,5.27069461845548,NA,NA
"8320",2019,6,23,174,7,45,2019-06-23 07:45:00,201906230730,201906230800,NA,NA,16.686,NA,75.484,4.66390853644789,NA,NA
"8321",2019,6,23,174,8,15,2019-06-23 08:15:00,201906230800,201906230830,NA,NA,16.773,NA,77.151,4.37087416144824,NA,NA
"8322",2019,6,23,174,8,45,2019-06-23 08:45:00,201906230830,201906230900,NA,NA,17.131,NA,78.33,4.24054073249816,NA,NA
"8323",2019,6,23,174,9,15,2019-06-23 09:15:00,201906230900,201906230930,NA,NA,17.511,NA,80.47,3.91472354680282,NA,NA
"8324",2019,6,23,174,9,45,2019-06-23 09:45:00,201906230930,201906231000,NA,NA,18.265,NA,80.32,4.13655869252228,NA,NA
"8325",2019,6,23,174,10,15,2019-06-23 10:15:00,201906231000,201906231030,NA,NA,18.031,NA,83.6,3.39682600894296,NA,NA
"8326",2019,6,23,174,10,45,2019-06-23 10:45:00,201906231030,201906231100,NA,NA,17.779,NA,85.28,3.00087725852493,NA,NA
"8327",2019,6,23,174,11,15,2019-06-23 11:15:00,201906231100,201906231130,NA,NA,16.928,NA,94.151,1.12994083043795,NA,NA
"8328",2019,6,23,174,11,45,2019-06-23 11:45:00,201906231130,201906231200,NA,NA,16.621,NA,98.913,0.205937410637097,NA,NA
"8329",2019,6,23,174,12,15,2019-06-23 12:15:00,201906231200,201906231230,NA,NA,16.638,NA,99.592,0.0773811789098271,NA,NA
"8330",2019,6,23,174,12,45,2019-06-23 12:45:00,201906231230,201906231300,NA,NA,16.842,NA,100,0,NA,NA
"8331",2019,6,23,174,13,15,2019-06-23 13:15:00,201906231300,201906231330,NA,NA,17.065,NA,100,0,NA,NA
"8332",2019,6,23,174,13,45,2019-06-23 13:45:00,201906231330,201906231400,NA,NA,17.432,NA,100,0,NA,NA
"8333",2019,6,23,174,14,15,2019-06-23 14:15:00,201906231400,201906231430,NA,NA,17.608,NA,100,0,NA,NA
"8334",2019,6,23,174,14,45,2019-06-23 14:45:00,201906231430,201906231500,NA,NA,17.676,NA,100,0,NA,NA
"8335",2019,6,23,174,15,15,2019-06-23 15:15:00,201906231500,201906231530,NA,NA,17.747,NA,100,0,NA,NA
"8336",2019,6,23,174,15,45,2019-06-23 15:45:00,201906231530,201906231600,NA,NA,17.757,NA,100,0,NA,NA
"8337",2019,6,23,174,16,15,2019-06-23 16:15:00,201906231600,201906231630,NA,NA,17.544,NA,100,0,NA,NA
"8338",2019,6,23,174,16,45,2019-06-23 16:45:00,201906231630,201906231700,NA,NA,17.345,NA,100,0,NA,NA
"8339",2019,6,23,174,17,15,2019-06-23 17:15:00,201906231700,201906231730,NA,NA,17.203,NA,100,0,NA,NA
"8340",2019,6,23,174,17,45,2019-06-23 17:45:00,201906231730,201906231800,NA,NA,17.044,NA,100,0,NA,NA
"8341",2019,6,23,174,18,15,2019-06-23 18:15:00,201906231800,201906231830,NA,NA,16.917,NA,100,0,NA,NA
"8342",2019,6,23,174,18,45,2019-06-23 18:45:00,201906231830,201906231900,NA,NA,16.655,NA,100,0,NA,NA
"8343",2019,6,23,174,19,15,2019-06-23 19:15:00,201906231900,201906231930,NA,NA,16.416,NA,100,0,NA,NA
"8344",2019,6,23,174,19,45,2019-06-23 19:45:00,201906231930,201906232000,NA,NA,16.285,NA,100,0,NA,NA
"8345",2019,6,23,174,20,15,2019-06-23 20:15:00,201906232000,201906232030,NA,NA,16.175,NA,100,0,NA,NA
"8346",2019,6,23,174,20,45,2019-06-23 20:45:00,201906232030,201906232100,NA,NA,16.054,NA,100,0,NA,NA
"8347",2019,6,23,174,21,15,2019-06-23 21:15:00,201906232100,201906232130,NA,NA,16.015,NA,100,0,NA,NA
"8348",2019,6,23,174,21,45,2019-06-23 21:45:00,201906232130,201906232200,NA,NA,16.005,NA,100,0,NA,NA
"8349",2019,6,23,174,22,15,2019-06-23 22:15:00,201906232200,201906232230,NA,NA,15.983,NA,100,0,NA,NA
"8350",2019,6,23,174,22,45,2019-06-23 22:45:00,201906232230,201906232300,NA,NA,15.946,NA,100,0,NA,NA
"8351",2019,6,23,174,23,15,2019-06-23 23:15:00,201906232300,201906232330,NA,NA,15.843,NA,100,0,NA,NA
"8352",2019,6,23,174,23,45,2019-06-23 23:45:00,201906232330,201906240000,NA,NA,15.798,NA,100,0,NA,NA
"8353",2019,6,24,175,0,15,2019-06-24 00:15:00,201906240000,201906240030,NA,NA,15.797,NA,100,0,NA,NA
"8354",2019,6,24,175,0,45,2019-06-24 00:45:00,201906240030,201906240100,NA,NA,15.843,NA,100,0,NA,NA
"8355",2019,6,24,175,1,15,2019-06-24 01:15:00,201906240100,201906240130,NA,NA,15.87,NA,100,0,NA,NA
"8356",2019,6,24,175,1,45,2019-06-24 01:45:00,201906240130,201906240200,NA,NA,15.867,NA,100,0,NA,NA
"8357",2019,6,24,175,2,15,2019-06-24 02:15:00,201906240200,201906240230,NA,NA,15.815,NA,100,0,NA,NA
"8358",2019,6,24,175,2,45,2019-06-24 02:45:00,201906240230,201906240300,NA,NA,15.903,NA,100,0,NA,NA
"8359",2019,6,24,175,3,15,2019-06-24 03:15:00,201906240300,201906240330,NA,NA,15.919,NA,100,0,NA,NA
"8360",2019,6,24,175,3,45,2019-06-24 03:45:00,201906240330,201906240400,NA,NA,15.766,NA,100,0,NA,NA
"8361",2019,6,24,175,4,15,2019-06-24 04:15:00,201906240400,201906240430,NA,NA,15.792,NA,100,0,NA,NA
"8362",2019,6,24,175,4,45,2019-06-24 04:45:00,201906240430,201906240500,NA,NA,15.859,NA,100,0,NA,NA
"8363",2019,6,24,175,5,15,2019-06-24 05:15:00,201906240500,201906240530,NA,NA,15.942,NA,100,0,NA,NA
"8364",2019,6,24,175,5,45,2019-06-24 05:45:00,201906240530,201906240600,NA,NA,15.978,NA,100,0,NA,NA
"8365",2019,6,24,175,6,15,2019-06-24 06:15:00,201906240600,201906240630,NA,NA,16.257,NA,100,0,NA,NA
"8366",2019,6,24,175,6,45,2019-06-24 06:45:00,201906240630,201906240700,NA,NA,16.612,NA,100,0,NA,NA
"8367",2019,6,24,175,7,15,2019-06-24 07:15:00,201906240700,201906240730,NA,NA,16.723,NA,100,0,NA,NA
"8368",2019,6,24,175,7,45,2019-06-24 07:45:00,201906240730,201906240800,NA,NA,16.907,NA,100,0,NA,NA
"8369",2019,6,24,175,8,15,2019-06-24 08:15:00,201906240800,201906240830,NA,NA,17.057,NA,100,0,NA,NA
"8370",2019,6,24,175,8,45,2019-06-24 08:45:00,201906240830,201906240900,NA,NA,17.26,NA,100,0,NA,NA
"8371",2019,6,24,175,9,15,2019-06-24 09:15:00,201906240900,201906240930,NA,NA,17.414,NA,100,0,NA,NA
"8372",2019,6,24,175,9,45,2019-06-24 09:45:00,201906240930,201906241000,NA,NA,17.616,NA,100,0,NA,NA
"8373",2019,6,24,175,10,15,2019-06-24 10:15:00,201906241000,201906241030,NA,NA,17.707,NA,100,0,NA,NA
"8374",2019,6,24,175,10,45,2019-06-24 10:45:00,201906241030,201906241100,NA,NA,17.977,NA,100,0,NA,NA
"8375",2019,6,24,175,11,15,2019-06-24 11:15:00,201906241100,201906241130,NA,NA,NA,NA,NA,NA,NA,NA
"8376",2019,6,24,175,11,45,2019-06-24 11:45:00,201906241130,201906241200,NA,NA,NA,NA,NA,NA,NA,NA
"8377",2019,6,24,175,12,15,2019-06-24 12:15:00,201906241200,201906241230,NA,NA,NA,NA,NA,NA,NA,NA
"8378",2019,6,24,175,12,45,2019-06-24 12:45:00,201906241230,201906241300,NA,NA,NA,NA,NA,NA,NA,NA
"8379",2019,6,24,175,13,15,2019-06-24 13:15:00,201906241300,201906241330,NA,NA,NA,NA,NA,NA,NA,NA
"8380",2019,6,24,175,13,45,2019-06-24 13:45:00,201906241330,201906241400,NA,NA,NA,NA,NA,NA,NA,NA
"8381",2019,6,24,175,14,15,2019-06-24 14:15:00,201906241400,201906241430,NA,NA,NA,NA,NA,NA,NA,NA
"8382",2019,6,24,175,14,45,2019-06-24 14:45:00,201906241430,201906241500,NA,NA,NA,NA,NA,NA,NA,NA
"8383",2019,6,24,175,15,15,2019-06-24 15:15:00,201906241500,201906241530,NA,NA,NA,NA,NA,NA,NA,NA
"8384",2019,6,24,175,15,45,2019-06-24 15:45:00,201906241530,201906241600,NA,NA,NA,NA,NA,NA,NA,NA
"8385",2019,6,24,175,16,15,2019-06-24 16:15:00,201906241600,201906241630,NA,NA,NA,NA,NA,NA,NA,NA
"8386",2019,6,24,175,16,45,2019-06-24 16:45:00,201906241630,201906241700,NA,NA,NA,NA,NA,NA,NA,NA
"8387",2019,6,24,175,17,15,2019-06-24 17:15:00,201906241700,201906241730,NA,NA,NA,NA,NA,NA,NA,NA
"8388",2019,6,24,175,17,45,2019-06-24 17:45:00,201906241730,201906241800,NA,NA,NA,NA,NA,NA,NA,NA
"8389",2019,6,24,175,18,15,2019-06-24 18:15:00,201906241800,201906241830,NA,NA,NA,NA,NA,NA,NA,NA
"8390",2019,6,24,175,18,45,2019-06-24 18:45:00,201906241830,201906241900,NA,NA,NA,NA,NA,NA,NA,NA
"8391",2019,6,24,175,19,15,2019-06-24 19:15:00,201906241900,201906241930,NA,NA,NA,NA,NA,NA,NA,NA
"8392",2019,6,24,175,19,45,2019-06-24 19:45:00,201906241930,201906242000,NA,NA,NA,NA,NA,NA,NA,NA
"8393",2019,6,24,175,20,15,2019-06-24 20:15:00,201906242000,201906242030,NA,NA,NA,NA,NA,NA,NA,NA
"8394",2019,6,24,175,20,45,2019-06-24 20:45:00,201906242030,201906242100,NA,NA,NA,NA,NA,NA,NA,NA
"8395",2019,6,24,175,21,15,2019-06-24 21:15:00,201906242100,201906242130,NA,NA,NA,NA,NA,NA,NA,NA
"8396",2019,6,24,175,21,45,2019-06-24 21:45:00,201906242130,201906242200,NA,NA,NA,NA,NA,NA,NA,NA
"8397",2019,6,24,175,22,15,2019-06-24 22:15:00,201906242200,201906242230,NA,NA,NA,NA,NA,NA,NA,NA
"8398",2019,6,24,175,22,45,2019-06-24 22:45:00,201906242230,201906242300,NA,NA,NA,NA,NA,NA,NA,NA
"8399",2019,6,24,175,23,15,2019-06-24 23:15:00,201906242300,201906242330,NA,NA,NA,NA,NA,NA,NA,NA
"8400",2019,6,24,175,23,45,2019-06-24 23:45:00,201906242330,201906250000,NA,NA,NA,NA,NA,NA,NA,NA
"8401",2019,6,25,176,0,15,2019-06-25 00:15:00,201906250000,201906250030,NA,NA,NA,NA,NA,NA,NA,NA
"8402",2019,6,25,176,0,45,2019-06-25 00:45:00,201906250030,201906250100,NA,NA,NA,NA,NA,NA,NA,NA
"8403",2019,6,25,176,1,15,2019-06-25 01:15:00,201906250100,201906250130,NA,NA,NA,NA,NA,NA,NA,NA
"8404",2019,6,25,176,1,45,2019-06-25 01:45:00,201906250130,201906250200,NA,NA,NA,NA,NA,NA,NA,NA
"8405",2019,6,25,176,2,15,2019-06-25 02:15:00,201906250200,201906250230,NA,NA,NA,NA,NA,NA,NA,NA
"8406",2019,6,25,176,2,45,2019-06-25 02:45:00,201906250230,201906250300,NA,NA,NA,NA,NA,NA,NA,NA
"8407",2019,6,25,176,3,15,2019-06-25 03:15:00,201906250300,201906250330,NA,NA,NA,NA,NA,NA,NA,NA
"8408",2019,6,25,176,3,45,2019-06-25 03:45:00,201906250330,201906250400,NA,NA,NA,NA,NA,NA,NA,NA
"8409",2019,6,25,176,4,15,2019-06-25 04:15:00,201906250400,201906250430,NA,NA,NA,NA,NA,NA,NA,NA
"8410",2019,6,25,176,4,45,2019-06-25 04:45:00,201906250430,201906250500,NA,NA,NA,NA,NA,NA,NA,NA
"8411",2019,6,25,176,5,15,2019-06-25 05:15:00,201906250500,201906250530,NA,NA,NA,NA,NA,NA,NA,NA
"8412",2019,6,25,176,5,45,2019-06-25 05:45:00,201906250530,201906250600,NA,NA,NA,NA,NA,NA,NA,NA
"8413",2019,6,25,176,6,15,2019-06-25 06:15:00,201906250600,201906250630,NA,NA,NA,NA,NA,NA,NA,NA
"8414",2019,6,25,176,6,45,2019-06-25 06:45:00,201906250630,201906250700,NA,NA,NA,NA,NA,NA,NA,NA
"8415",2019,6,25,176,7,15,2019-06-25 07:15:00,201906250700,201906250730,NA,NA,NA,NA,NA,NA,NA,NA
"8416",2019,6,25,176,7,45,2019-06-25 07:45:00,201906250730,201906250800,NA,NA,NA,NA,NA,NA,NA,NA
"8417",2019,6,25,176,8,15,2019-06-25 08:15:00,201906250800,201906250830,NA,NA,NA,NA,NA,NA,NA,NA
"8418",2019,6,25,176,8,45,2019-06-25 08:45:00,201906250830,201906250900,NA,NA,NA,NA,NA,NA,NA,NA
"8419",2019,6,25,176,9,15,2019-06-25 09:15:00,201906250900,201906250930,NA,NA,NA,NA,NA,NA,NA,NA
"8420",2019,6,25,176,9,45,2019-06-25 09:45:00,201906250930,201906251000,NA,NA,NA,NA,NA,NA,NA,NA
"8421",2019,6,25,176,10,15,2019-06-25 10:15:00,201906251000,201906251030,NA,NA,NA,NA,NA,NA,NA,NA
"8422",2019,6,25,176,10,45,2019-06-25 10:45:00,201906251030,201906251100,NA,NA,NA,NA,NA,NA,NA,NA
"8423",2019,6,25,176,11,15,2019-06-25 11:15:00,201906251100,201906251130,NA,NA,NA,NA,NA,NA,NA,NA
"8424",2019,6,25,176,11,45,2019-06-25 11:45:00,201906251130,201906251200,NA,NA,NA,NA,NA,NA,NA,NA
"8425",2019,6,25,176,12,15,2019-06-25 12:15:00,201906251200,201906251230,NA,NA,NA,NA,NA,NA,NA,NA
"8426",2019,6,25,176,12,45,2019-06-25 12:45:00,201906251230,201906251300,NA,NA,NA,NA,NA,NA,NA,NA
"8427",2019,6,25,176,13,15,2019-06-25 13:15:00,201906251300,201906251330,NA,NA,NA,NA,NA,NA,NA,NA
"8428",2019,6,25,176,13,45,2019-06-25 13:45:00,201906251330,201906251400,NA,NA,NA,NA,NA,NA,NA,NA
"8429",2019,6,25,176,14,15,2019-06-25 14:15:00,201906251400,201906251430,NA,NA,NA,NA,NA,NA,NA,NA
"8430",2019,6,25,176,14,45,2019-06-25 14:45:00,201906251430,201906251500,NA,NA,NA,NA,NA,NA,NA,NA
"8431",2019,6,25,176,15,15,2019-06-25 15:15:00,201906251500,201906251530,NA,NA,NA,NA,NA,NA,NA,NA
"8432",2019,6,25,176,15,45,2019-06-25 15:45:00,201906251530,201906251600,NA,NA,NA,NA,NA,NA,NA,NA
"8433",2019,6,25,176,16,15,2019-06-25 16:15:00,201906251600,201906251630,NA,NA,NA,NA,NA,NA,NA,NA
"8434",2019,6,25,176,16,45,2019-06-25 16:45:00,201906251630,201906251700,NA,NA,NA,NA,NA,NA,NA,NA
"8435",2019,6,25,176,17,15,2019-06-25 17:15:00,201906251700,201906251730,NA,NA,NA,NA,NA,NA,NA,NA
"8436",2019,6,25,176,17,45,2019-06-25 17:45:00,201906251730,201906251800,NA,NA,NA,NA,NA,NA,NA,NA
"8437",2019,6,25,176,18,15,2019-06-25 18:15:00,201906251800,201906251830,NA,NA,NA,NA,NA,NA,NA,NA
"8438",2019,6,25,176,18,45,2019-06-25 18:45:00,201906251830,201906251900,NA,NA,NA,NA,NA,NA,NA,NA
"8439",2019,6,25,176,19,15,2019-06-25 19:15:00,201906251900,201906251930,NA,NA,NA,NA,NA,NA,NA,NA
"8440",2019,6,25,176,19,45,2019-06-25 19:45:00,201906251930,201906252000,NA,NA,NA,NA,NA,NA,NA,NA
"8441",2019,6,25,176,20,15,2019-06-25 20:15:00,201906252000,201906252030,NA,NA,NA,NA,NA,NA,NA,NA
"8442",2019,6,25,176,20,45,2019-06-25 20:45:00,201906252030,201906252100,NA,NA,NA,NA,NA,NA,NA,NA
"8443",2019,6,25,176,21,15,2019-06-25 21:15:00,201906252100,201906252130,NA,NA,NA,NA,NA,NA,NA,NA
"8444",2019,6,25,176,21,45,2019-06-25 21:45:00,201906252130,201906252200,NA,NA,NA,NA,NA,NA,NA,NA
"8445",2019,6,25,176,22,15,2019-06-25 22:15:00,201906252200,201906252230,NA,NA,NA,NA,NA,NA,NA,NA
"8446",2019,6,25,176,22,45,2019-06-25 22:45:00,201906252230,201906252300,NA,NA,NA,NA,NA,NA,NA,NA
"8447",2019,6,25,176,23,15,2019-06-25 23:15:00,201906252300,201906252330,NA,NA,NA,NA,NA,NA,NA,NA
"8448",2019,6,25,176,23,45,2019-06-25 23:45:00,201906252330,201906260000,NA,NA,NA,NA,NA,NA,NA,NA
"8449",2019,6,26,177,0,15,2019-06-26 00:15:00,201906260000,201906260030,NA,NA,NA,NA,NA,NA,NA,NA
"8450",2019,6,26,177,0,45,2019-06-26 00:45:00,201906260030,201906260100,NA,NA,NA,NA,NA,NA,NA,NA
"8451",2019,6,26,177,1,15,2019-06-26 01:15:00,201906260100,201906260130,NA,NA,NA,NA,NA,NA,NA,NA
"8452",2019,6,26,177,1,45,2019-06-26 01:45:00,201906260130,201906260200,NA,NA,NA,NA,NA,NA,NA,NA
"8453",2019,6,26,177,2,15,2019-06-26 02:15:00,201906260200,201906260230,NA,NA,NA,NA,NA,NA,NA,NA
"8454",2019,6,26,177,2,45,2019-06-26 02:45:00,201906260230,201906260300,NA,NA,NA,NA,NA,NA,NA,NA
"8455",2019,6,26,177,3,15,2019-06-26 03:15:00,201906260300,201906260330,NA,NA,NA,NA,NA,NA,NA,NA
"8456",2019,6,26,177,3,45,2019-06-26 03:45:00,201906260330,201906260400,NA,NA,NA,NA,NA,NA,NA,NA
"8457",2019,6,26,177,4,15,2019-06-26 04:15:00,201906260400,201906260430,NA,NA,NA,NA,NA,NA,NA,NA
"8458",2019,6,26,177,4,45,2019-06-26 04:45:00,201906260430,201906260500,NA,NA,NA,NA,NA,NA,NA,NA
"8459",2019,6,26,177,5,15,2019-06-26 05:15:00,201906260500,201906260530,NA,NA,NA,NA,NA,NA,NA,NA
"8460",2019,6,26,177,5,45,2019-06-26 05:45:00,201906260530,201906260600,NA,NA,NA,NA,NA,NA,NA,NA
"8461",2019,6,26,177,6,15,2019-06-26 06:15:00,201906260600,201906260630,NA,NA,NA,NA,NA,NA,NA,NA
"8462",2019,6,26,177,6,45,2019-06-26 06:45:00,201906260630,201906260700,NA,NA,NA,NA,NA,NA,NA,NA
"8463",2019,6,26,177,7,15,2019-06-26 07:15:00,201906260700,201906260730,NA,NA,NA,NA,NA,NA,NA,NA
"8464",2019,6,26,177,7,45,2019-06-26 07:45:00,201906260730,201906260800,NA,NA,NA,NA,NA,NA,NA,NA
"8465",2019,6,26,177,8,15,2019-06-26 08:15:00,201906260800,201906260830,NA,NA,NA,NA,NA,NA,NA,NA
"8466",2019,6,26,177,8,45,2019-06-26 08:45:00,201906260830,201906260900,NA,NA,NA,NA,NA,NA,NA,NA
"8467",2019,6,26,177,9,15,2019-06-26 09:15:00,201906260900,201906260930,NA,NA,NA,NA,NA,NA,NA,NA
"8468",2019,6,26,177,9,45,2019-06-26 09:45:00,201906260930,201906261000,NA,NA,NA,NA,NA,NA,NA,NA
"8469",2019,6,26,177,10,15,2019-06-26 10:15:00,201906261000,201906261030,NA,NA,NA,NA,NA,NA,NA,NA
"8470",2019,6,26,177,10,45,2019-06-26 10:45:00,201906261030,201906261100,NA,NA,NA,NA,NA,NA,NA,NA
"8471",2019,6,26,177,11,15,2019-06-26 11:15:00,201906261100,201906261130,NA,NA,NA,NA,NA,NA,NA,NA
"8472",2019,6,26,177,11,45,2019-06-26 11:45:00,201906261130,201906261200,NA,NA,NA,NA,NA,NA,NA,NA
"8473",2019,6,26,177,12,15,2019-06-26 12:15:00,201906261200,201906261230,NA,NA,NA,NA,NA,NA,NA,NA
"8474",2019,6,26,177,12,45,2019-06-26 12:45:00,201906261230,201906261300,NA,NA,NA,NA,NA,NA,NA,NA
"8475",2019,6,26,177,13,15,2019-06-26 13:15:00,201906261300,201906261330,NA,NA,NA,NA,NA,NA,NA,NA
"8476",2019,6,26,177,13,45,2019-06-26 13:45:00,201906261330,201906261400,NA,NA,NA,NA,NA,NA,NA,NA
"8477",2019,6,26,177,14,15,2019-06-26 14:15:00,201906261400,201906261430,NA,NA,NA,NA,NA,NA,NA,NA
"8478",2019,6,26,177,14,45,2019-06-26 14:45:00,201906261430,201906261500,NA,NA,NA,NA,NA,NA,NA,NA
"8479",2019,6,26,177,15,15,2019-06-26 15:15:00,201906261500,201906261530,NA,NA,NA,NA,NA,NA,NA,NA
"8480",2019,6,26,177,15,45,2019-06-26 15:45:00,201906261530,201906261600,NA,NA,NA,NA,NA,NA,NA,NA
"8481",2019,6,26,177,16,15,2019-06-26 16:15:00,201906261600,201906261630,NA,NA,NA,NA,NA,NA,NA,NA
"8482",2019,6,26,177,16,45,2019-06-26 16:45:00,201906261630,201906261700,NA,NA,NA,NA,NA,NA,NA,NA
"8483",2019,6,26,177,17,15,2019-06-26 17:15:00,201906261700,201906261730,NA,NA,NA,NA,NA,NA,NA,NA
"8484",2019,6,26,177,17,45,2019-06-26 17:45:00,201906261730,201906261800,NA,NA,NA,NA,NA,NA,NA,NA
"8485",2019,6,26,177,18,15,2019-06-26 18:15:00,201906261800,201906261830,NA,NA,NA,NA,NA,NA,NA,NA
"8486",2019,6,26,177,18,45,2019-06-26 18:45:00,201906261830,201906261900,NA,NA,NA,NA,NA,NA,NA,NA
"8487",2019,6,26,177,19,15,2019-06-26 19:15:00,201906261900,201906261930,NA,NA,NA,NA,NA,NA,NA,NA
"8488",2019,6,26,177,19,45,2019-06-26 19:45:00,201906261930,201906262000,NA,NA,NA,NA,NA,NA,NA,NA
"8489",2019,6,26,177,20,15,2019-06-26 20:15:00,201906262000,201906262030,NA,NA,NA,NA,NA,NA,NA,NA
"8490",2019,6,26,177,20,45,2019-06-26 20:45:00,201906262030,201906262100,NA,NA,NA,NA,NA,NA,NA,NA
"8491",2019,6,26,177,21,15,2019-06-26 21:15:00,201906262100,201906262130,NA,NA,NA,NA,NA,NA,NA,NA
