"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"1972",2019,2,11,42,1,45,2019-02-11 01:45:00,201902110130,201902110200,NA,NA,NA,NA,NA,NA,NA,NA
"1973",2019,2,11,42,2,15,2019-02-11 02:15:00,201902110200,201902110230,NA,NA,NA,NA,NA,NA,NA,NA
"1974",2019,2,11,42,2,45,2019-02-11 02:45:00,201902110230,201902110300,NA,NA,NA,NA,NA,NA,NA,NA
"1975",2019,2,11,42,3,15,2019-02-11 03:15:00,201902110300,201902110330,NA,NA,NA,NA,NA,NA,NA,NA
"1976",2019,2,11,42,3,45,2019-02-11 03:45:00,201902110330,201902110400,NA,NA,NA,NA,NA,NA,NA,NA
"1977",2019,2,11,42,4,15,2019-02-11 04:15:00,201902110400,201902110430,NA,NA,NA,NA,NA,NA,NA,NA
"1978",2019,2,11,42,4,45,2019-02-11 04:45:00,201902110430,201902110500,NA,NA,NA,NA,NA,NA,NA,NA
"1979",2019,2,11,42,5,15,2019-02-11 05:15:00,201902110500,201902110530,NA,NA,NA,NA,NA,NA,NA,NA
"1980",2019,2,11,42,5,45,2019-02-11 05:45:00,201902110530,201902110600,NA,NA,NA,NA,NA,NA,NA,NA
"1981",2019,2,11,42,6,15,2019-02-11 06:15:00,201902110600,201902110630,NA,NA,NA,NA,NA,NA,NA,NA
"1982",2019,2,11,42,6,45,2019-02-11 06:45:00,201902110630,201902110700,NA,NA,NA,NA,NA,NA,NA,NA
"1983",2019,2,11,42,7,15,2019-02-11 07:15:00,201902110700,201902110730,NA,NA,NA,NA,NA,NA,NA,NA
"1984",2019,2,11,42,7,45,2019-02-11 07:45:00,201902110730,201902110800,NA,NA,NA,NA,NA,NA,NA,NA
"1985",2019,2,11,42,8,15,2019-02-11 08:15:00,201902110800,201902110830,NA,NA,NA,NA,NA,NA,NA,NA
"1986",2019,2,11,42,8,45,2019-02-11 08:45:00,201902110830,201902110900,NA,NA,NA,NA,NA,NA,NA,NA
"1987",2019,2,11,42,9,15,2019-02-11 09:15:00,201902110900,201902110930,NA,NA,NA,NA,NA,NA,NA,NA
"1988",2019,2,11,42,9,45,2019-02-11 09:45:00,201902110930,201902111000,NA,NA,NA,NA,NA,NA,NA,NA
"1989",2019,2,11,42,10,15,2019-02-11 10:15:00,201902111000,201902111030,NA,NA,NA,NA,NA,NA,NA,NA
"1990",2019,2,11,42,10,45,2019-02-11 10:45:00,201902111030,201902111100,NA,NA,NA,NA,NA,NA,NA,NA
"1991",2019,2,11,42,11,15,2019-02-11 11:15:00,201902111100,201902111130,NA,NA,NA,NA,NA,NA,NA,NA
"1992",2019,2,11,42,11,45,2019-02-11 11:45:00,201902111130,201902111200,NA,NA,NA,NA,NA,NA,NA,NA
"1993",2019,2,11,42,12,15,2019-02-11 12:15:00,201902111200,201902111230,NA,NA,NA,NA,NA,NA,NA,NA
"1994",2019,2,11,42,12,45,2019-02-11 12:45:00,201902111230,201902111300,NA,NA,NA,NA,NA,NA,NA,NA
"1995",2019,2,11,42,13,15,2019-02-11 13:15:00,201902111300,201902111330,NA,NA,NA,NA,NA,NA,NA,NA
"1996",2019,2,11,42,13,45,2019-02-11 13:45:00,201902111330,201902111400,NA,NA,NA,NA,NA,NA,NA,NA
"1997",2019,2,11,42,14,15,2019-02-11 14:15:00,201902111400,201902111430,NA,NA,NA,NA,NA,NA,NA,NA
"1998",2019,2,11,42,14,45,2019-02-11 14:45:00,201902111430,201902111500,NA,NA,NA,NA,NA,NA,NA,NA
"1999",2019,2,11,42,15,15,2019-02-11 15:15:00,201902111500,201902111530,NA,NA,NA,NA,NA,NA,NA,NA
"2000",2019,2,11,42,15,45,2019-02-11 15:45:00,201902111530,201902111600,NA,NA,NA,NA,NA,NA,NA,NA
"2001",2019,2,11,42,16,15,2019-02-11 16:15:00,201902111600,201902111630,NA,NA,NA,NA,NA,NA,NA,NA
"2002",2019,2,11,42,16,45,2019-02-11 16:45:00,201902111630,201902111700,NA,NA,NA,NA,NA,NA,NA,NA
"2003",2019,2,11,42,17,15,2019-02-11 17:15:00,201902111700,201902111730,NA,NA,NA,NA,NA,NA,NA,NA
"2004",2019,2,11,42,17,45,2019-02-11 17:45:00,201902111730,201902111800,NA,NA,NA,NA,NA,NA,NA,NA
"2005",2019,2,11,42,18,15,2019-02-11 18:15:00,201902111800,201902111830,NA,NA,NA,NA,NA,NA,NA,NA
"2006",2019,2,11,42,18,45,2019-02-11 18:45:00,201902111830,201902111900,NA,NA,NA,NA,NA,NA,NA,NA
"2007",2019,2,11,42,19,15,2019-02-11 19:15:00,201902111900,201902111930,NA,NA,NA,NA,NA,NA,NA,NA
"2008",2019,2,11,42,19,45,2019-02-11 19:45:00,201902111930,201902112000,NA,NA,NA,NA,NA,NA,NA,NA
"2009",2019,2,11,42,20,15,2019-02-11 20:15:00,201902112000,201902112030,NA,NA,NA,NA,NA,NA,NA,NA
"2010",2019,2,11,42,20,45,2019-02-11 20:45:00,201902112030,201902112100,NA,NA,NA,NA,NA,NA,NA,NA
"2011",2019,2,11,42,21,15,2019-02-11 21:15:00,201902112100,201902112130,NA,NA,NA,NA,NA,NA,NA,NA
"2012",2019,2,11,42,21,45,2019-02-11 21:45:00,201902112130,201902112200,NA,NA,NA,NA,NA,NA,NA,NA
"2013",2019,2,11,42,22,15,2019-02-11 22:15:00,201902112200,201902112230,NA,NA,NA,NA,NA,NA,NA,NA
"2014",2019,2,11,42,22,45,2019-02-11 22:45:00,201902112230,201902112300,NA,NA,NA,NA,NA,NA,NA,NA
"2015",2019,2,11,42,23,15,2019-02-11 23:15:00,201902112300,201902112330,NA,NA,NA,NA,NA,NA,NA,NA
"2016",2019,2,11,42,23,45,2019-02-11 23:45:00,201902112330,201902120000,NA,NA,NA,NA,NA,NA,NA,NA
"2017",2019,2,12,43,0,15,2019-02-12 00:15:00,201902120000,201902120030,NA,NA,NA,NA,NA,NA,NA,NA
"2018",2019,2,12,43,0,45,2019-02-12 00:45:00,201902120030,201902120100,NA,NA,NA,NA,NA,NA,NA,NA
"2019",2019,2,12,43,1,15,2019-02-12 01:15:00,201902120100,201902120130,NA,NA,NA,NA,NA,NA,NA,NA
"2020",2019,2,12,43,1,45,2019-02-12 01:45:00,201902120130,201902120200,NA,NA,NA,NA,NA,NA,NA,NA
"2021",2019,2,12,43,2,15,2019-02-12 02:15:00,201902120200,201902120230,NA,NA,NA,NA,NA,NA,NA,NA
"2022",2019,2,12,43,2,45,2019-02-12 02:45:00,201902120230,201902120300,NA,NA,NA,NA,NA,NA,NA,NA
"2023",2019,2,12,43,3,15,2019-02-12 03:15:00,201902120300,201902120330,NA,NA,NA,NA,NA,NA,NA,NA
"2024",2019,2,12,43,3,45,2019-02-12 03:45:00,201902120330,201902120400,NA,NA,NA,NA,NA,NA,NA,NA
"2025",2019,2,12,43,4,15,2019-02-12 04:15:00,201902120400,201902120430,NA,NA,NA,NA,NA,NA,NA,NA
"2026",2019,2,12,43,4,45,2019-02-12 04:45:00,201902120430,201902120500,NA,NA,NA,NA,NA,NA,NA,NA
"2027",2019,2,12,43,5,15,2019-02-12 05:15:00,201902120500,201902120530,NA,NA,NA,NA,NA,NA,NA,NA
"2028",2019,2,12,43,5,45,2019-02-12 05:45:00,201902120530,201902120600,NA,NA,NA,NA,NA,NA,NA,NA
"2029",2019,2,12,43,6,15,2019-02-12 06:15:00,201902120600,201902120630,NA,NA,NA,NA,NA,NA,NA,NA
"2030",2019,2,12,43,6,45,2019-02-12 06:45:00,201902120630,201902120700,NA,NA,NA,NA,NA,NA,NA,NA
"2031",2019,2,12,43,7,15,2019-02-12 07:15:00,201902120700,201902120730,NA,NA,NA,NA,NA,NA,NA,NA
"2032",2019,2,12,43,7,45,2019-02-12 07:45:00,201902120730,201902120800,NA,NA,NA,NA,NA,NA,NA,NA
"2033",2019,2,12,43,8,15,2019-02-12 08:15:00,201902120800,201902120830,NA,NA,NA,NA,NA,NA,NA,NA
"2034",2019,2,12,43,8,45,2019-02-12 08:45:00,201902120830,201902120900,NA,NA,NA,NA,NA,NA,NA,NA
"2035",2019,2,12,43,9,15,2019-02-12 09:15:00,201902120900,201902120930,NA,NA,NA,NA,NA,NA,NA,NA
"2036",2019,2,12,43,9,45,2019-02-12 09:45:00,201902120930,201902121000,NA,NA,NA,NA,NA,NA,NA,NA
"2037",2019,2,12,43,10,15,2019-02-12 10:15:00,201902121000,201902121030,NA,NA,NA,NA,NA,NA,NA,NA
"2038",2019,2,12,43,10,45,2019-02-12 10:45:00,201902121030,201902121100,NA,NA,NA,NA,NA,NA,NA,NA
"2039",2019,2,12,43,11,15,2019-02-12 11:15:00,201902121100,201902121130,NA,NA,NA,NA,NA,NA,NA,NA
"2040",2019,2,12,43,11,45,2019-02-12 11:45:00,201902121130,201902121200,NA,NA,NA,NA,NA,NA,NA,NA
"2041",2019,2,12,43,12,15,2019-02-12 12:15:00,201902121200,201902121230,NA,NA,NA,NA,NA,NA,NA,NA
"2042",2019,2,12,43,12,45,2019-02-12 12:45:00,201902121230,201902121300,NA,NA,NA,NA,NA,NA,NA,NA
"2043",2019,2,12,43,13,15,2019-02-12 13:15:00,201902121300,201902121330,NA,NA,NA,NA,NA,NA,NA,NA
"2044",2019,2,12,43,13,45,2019-02-12 13:45:00,201902121330,201902121400,NA,NA,NA,NA,NA,NA,NA,NA
"2045",2019,2,12,43,14,15,2019-02-12 14:15:00,201902121400,201902121430,NA,NA,NA,NA,NA,NA,NA,NA
"2046",2019,2,12,43,14,45,2019-02-12 14:45:00,201902121430,201902121500,NA,NA,NA,NA,NA,NA,NA,NA
"2047",2019,2,12,43,15,15,2019-02-12 15:15:00,201902121500,201902121530,NA,NA,NA,NA,NA,NA,NA,NA
"2048",2019,2,12,43,15,45,2019-02-12 15:45:00,201902121530,201902121600,NA,NA,NA,NA,NA,NA,NA,NA
"2049",2019,2,12,43,16,15,2019-02-12 16:15:00,201902121600,201902121630,NA,NA,NA,NA,NA,NA,NA,NA
"2050",2019,2,12,43,16,45,2019-02-12 16:45:00,201902121630,201902121700,NA,NA,NA,NA,NA,NA,NA,NA
"2051",2019,2,12,43,17,15,2019-02-12 17:15:00,201902121700,201902121730,NA,NA,NA,NA,NA,NA,NA,NA
"2052",2019,2,12,43,17,45,2019-02-12 17:45:00,201902121730,201902121800,NA,NA,NA,NA,NA,NA,NA,NA
"2053",2019,2,12,43,18,15,2019-02-12 18:15:00,201902121800,201902121830,NA,NA,NA,NA,NA,NA,NA,NA
"2054",2019,2,12,43,18,45,2019-02-12 18:45:00,201902121830,201902121900,NA,NA,NA,NA,NA,NA,NA,NA
"2055",2019,2,12,43,19,15,2019-02-12 19:15:00,201902121900,201902121930,NA,NA,NA,NA,NA,NA,NA,NA
"2056",2019,2,12,43,19,45,2019-02-12 19:45:00,201902121930,201902122000,NA,NA,NA,NA,NA,NA,NA,NA
"2057",2019,2,12,43,20,15,2019-02-12 20:15:00,201902122000,201902122030,NA,NA,NA,NA,NA,NA,NA,NA
"2058",2019,2,12,43,20,45,2019-02-12 20:45:00,201902122030,201902122100,NA,NA,NA,NA,NA,NA,NA,NA
"2059",2019,2,12,43,21,15,2019-02-12 21:15:00,201902122100,201902122130,NA,NA,NA,NA,NA,NA,NA,NA
"2060",2019,2,12,43,21,45,2019-02-12 21:45:00,201902122130,201902122200,NA,NA,NA,NA,NA,NA,NA,NA
"2061",2019,2,12,43,22,15,2019-02-12 22:15:00,201902122200,201902122230,NA,NA,NA,NA,NA,NA,NA,NA
"2062",2019,2,12,43,22,45,2019-02-12 22:45:00,201902122230,201902122300,NA,NA,NA,NA,NA,NA,NA,NA
"2063",2019,2,12,43,23,15,2019-02-12 23:15:00,201902122300,201902122330,NA,NA,NA,NA,NA,NA,NA,NA
"2064",2019,2,12,43,23,45,2019-02-12 23:45:00,201902122330,201902130000,NA,NA,NA,NA,NA,NA,NA,NA
"2065",2019,2,13,44,0,15,2019-02-13 00:15:00,201902130000,201902130030,NA,NA,NA,NA,NA,NA,NA,NA
"2066",2019,2,13,44,0,45,2019-02-13 00:45:00,201902130030,201902130100,NA,NA,NA,NA,NA,NA,NA,NA
"2067",2019,2,13,44,1,15,2019-02-13 01:15:00,201902130100,201902130130,NA,NA,NA,NA,NA,NA,NA,NA
"2068",2019,2,13,44,1,45,2019-02-13 01:45:00,201902130130,201902130200,NA,NA,NA,NA,NA,NA,NA,NA
"2069",2019,2,13,44,2,15,2019-02-13 02:15:00,201902130200,201902130230,NA,NA,NA,NA,NA,NA,NA,NA
"2070",2019,2,13,44,2,45,2019-02-13 02:45:00,201902130230,201902130300,NA,NA,NA,NA,NA,NA,NA,NA
"2071",2019,2,13,44,3,15,2019-02-13 03:15:00,201902130300,201902130330,NA,NA,NA,NA,NA,NA,NA,NA
"2072",2019,2,13,44,3,45,2019-02-13 03:45:00,201902130330,201902130400,NA,NA,NA,NA,NA,NA,NA,NA
"2073",2019,2,13,44,4,15,2019-02-13 04:15:00,201902130400,201902130430,NA,NA,NA,NA,NA,NA,NA,NA
"2074",2019,2,13,44,4,45,2019-02-13 04:45:00,201902130430,201902130500,NA,NA,NA,NA,NA,NA,NA,NA
"2075",2019,2,13,44,5,15,2019-02-13 05:15:00,201902130500,201902130530,NA,NA,NA,NA,NA,NA,NA,NA
"2076",2019,2,13,44,5,45,2019-02-13 05:45:00,201902130530,201902130600,NA,NA,NA,NA,NA,NA,NA,NA
"2077",2019,2,13,44,6,15,2019-02-13 06:15:00,201902130600,201902130630,NA,NA,NA,NA,NA,NA,NA,NA
"2078",2019,2,13,44,6,45,2019-02-13 06:45:00,201902130630,201902130700,NA,NA,NA,NA,NA,NA,NA,NA
"2079",2019,2,13,44,7,15,2019-02-13 07:15:00,201902130700,201902130730,NA,NA,NA,NA,NA,NA,NA,NA
"2080",2019,2,13,44,7,45,2019-02-13 07:45:00,201902130730,201902130800,NA,NA,NA,NA,NA,NA,NA,NA
"2081",2019,2,13,44,8,15,2019-02-13 08:15:00,201902130800,201902130830,NA,NA,NA,NA,NA,NA,NA,NA
"2082",2019,2,13,44,8,45,2019-02-13 08:45:00,201902130830,201902130900,NA,NA,NA,NA,NA,NA,NA,NA
"2083",2019,2,13,44,9,15,2019-02-13 09:15:00,201902130900,201902130930,NA,NA,NA,NA,NA,NA,NA,NA
"2084",2019,2,13,44,9,45,2019-02-13 09:45:00,201902130930,201902131000,NA,NA,NA,NA,NA,NA,NA,NA
"2085",2019,2,13,44,10,15,2019-02-13 10:15:00,201902131000,201902131030,NA,NA,NA,NA,NA,NA,NA,NA
"2086",2019,2,13,44,10,45,2019-02-13 10:45:00,201902131030,201902131100,NA,NA,NA,NA,NA,NA,NA,NA
"2087",2019,2,13,44,11,15,2019-02-13 11:15:00,201902131100,201902131130,NA,NA,NA,NA,NA,NA,NA,NA
"2088",2019,2,13,44,11,45,2019-02-13 11:45:00,201902131130,201902131200,NA,NA,NA,NA,NA,NA,NA,NA
"2089",2019,2,13,44,12,15,2019-02-13 12:15:00,201902131200,201902131230,NA,NA,NA,NA,NA,NA,NA,NA
"2090",2019,2,13,44,12,45,2019-02-13 12:45:00,201902131230,201902131300,NA,NA,NA,NA,NA,NA,NA,NA
"2091",2019,2,13,44,13,15,2019-02-13 13:15:00,201902131300,201902131330,NA,NA,NA,NA,NA,NA,NA,NA
"2092",2019,2,13,44,13,45,2019-02-13 13:45:00,201902131330,201902131400,NA,NA,NA,NA,NA,NA,NA,NA
"2093",2019,2,13,44,14,15,2019-02-13 14:15:00,201902131400,201902131430,NA,NA,NA,NA,NA,NA,NA,NA
"2094",2019,2,13,44,14,45,2019-02-13 14:45:00,201902131430,201902131500,NA,NA,NA,NA,NA,NA,NA,NA
"2095",2019,2,13,44,15,15,2019-02-13 15:15:00,201902131500,201902131530,NA,NA,NA,NA,NA,NA,NA,NA
"2096",2019,2,13,44,15,45,2019-02-13 15:45:00,201902131530,201902131600,NA,NA,NA,NA,NA,NA,NA,NA
"2097",2019,2,13,44,16,15,2019-02-13 16:15:00,201902131600,201902131630,NA,NA,NA,NA,NA,NA,NA,NA
"2098",2019,2,13,44,16,45,2019-02-13 16:45:00,201902131630,201902131700,NA,NA,NA,NA,NA,NA,NA,NA
"2099",2019,2,13,44,17,15,2019-02-13 17:15:00,201902131700,201902131730,NA,NA,NA,NA,NA,NA,NA,NA
"2100",2019,2,13,44,17,45,2019-02-13 17:45:00,201902131730,201902131800,NA,NA,NA,NA,NA,NA,NA,NA
"2101",2019,2,13,44,18,15,2019-02-13 18:15:00,201902131800,201902131830,NA,NA,NA,NA,NA,NA,NA,NA
"2102",2019,2,13,44,18,45,2019-02-13 18:45:00,201902131830,201902131900,NA,NA,NA,NA,NA,NA,NA,NA
"2103",2019,2,13,44,19,15,2019-02-13 19:15:00,201902131900,201902131930,NA,NA,NA,NA,NA,NA,NA,NA
"2104",2019,2,13,44,19,45,2019-02-13 19:45:00,201902131930,201902132000,NA,NA,NA,NA,NA,NA,NA,NA
"2105",2019,2,13,44,20,15,2019-02-13 20:15:00,201902132000,201902132030,NA,NA,NA,NA,NA,NA,NA,NA
"2106",2019,2,13,44,20,45,2019-02-13 20:45:00,201902132030,201902132100,NA,NA,NA,NA,NA,NA,NA,NA
"2107",2019,2,13,44,21,15,2019-02-13 21:15:00,201902132100,201902132130,NA,NA,NA,NA,NA,NA,NA,NA
"2108",2019,2,13,44,21,45,2019-02-13 21:45:00,201902132130,201902132200,NA,NA,NA,NA,NA,NA,NA,NA
"2109",2019,2,13,44,22,15,2019-02-13 22:15:00,201902132200,201902132230,NA,NA,NA,NA,NA,NA,NA,NA
"2110",2019,2,13,44,22,45,2019-02-13 22:45:00,201902132230,201902132300,NA,NA,NA,NA,NA,NA,NA,NA
"2111",2019,2,13,44,23,15,2019-02-13 23:15:00,201902132300,201902132330,NA,NA,NA,NA,NA,NA,NA,NA
"2112",2019,2,13,44,23,45,2019-02-13 23:45:00,201902132330,201902140000,NA,NA,NA,NA,NA,NA,NA,NA
"2113",2019,2,14,45,0,15,2019-02-14 00:15:00,201902140000,201902140030,NA,NA,NA,NA,NA,NA,NA,NA
"2114",2019,2,14,45,0,45,2019-02-14 00:45:00,201902140030,201902140100,NA,NA,NA,NA,NA,NA,NA,NA
"2115",2019,2,14,45,1,15,2019-02-14 01:15:00,201902140100,201902140130,NA,NA,NA,NA,NA,NA,NA,NA
"2116",2019,2,14,45,1,45,2019-02-14 01:45:00,201902140130,201902140200,NA,NA,NA,NA,NA,NA,NA,NA
"2117",2019,2,14,45,2,15,2019-02-14 02:15:00,201902140200,201902140230,NA,NA,NA,NA,NA,NA,NA,NA
"2118",2019,2,14,45,2,45,2019-02-14 02:45:00,201902140230,201902140300,NA,NA,NA,NA,NA,NA,NA,NA
"2119",2019,2,14,45,3,15,2019-02-14 03:15:00,201902140300,201902140330,NA,NA,NA,NA,NA,NA,NA,NA
"2120",2019,2,14,45,3,45,2019-02-14 03:45:00,201902140330,201902140400,NA,NA,NA,NA,NA,NA,NA,NA
"2121",2019,2,14,45,4,15,2019-02-14 04:15:00,201902140400,201902140430,NA,NA,NA,NA,NA,NA,NA,NA
"2122",2019,2,14,45,4,45,2019-02-14 04:45:00,201902140430,201902140500,NA,NA,NA,NA,NA,NA,NA,NA
"2123",2019,2,14,45,5,15,2019-02-14 05:15:00,201902140500,201902140530,NA,NA,NA,NA,NA,NA,NA,NA
"2124",2019,2,14,45,5,45,2019-02-14 05:45:00,201902140530,201902140600,NA,NA,NA,NA,NA,NA,NA,NA
"2125",2019,2,14,45,6,15,2019-02-14 06:15:00,201902140600,201902140630,NA,NA,NA,NA,NA,NA,NA,NA
"2126",2019,2,14,45,6,45,2019-02-14 06:45:00,201902140630,201902140700,NA,NA,NA,NA,NA,NA,NA,NA
"2127",2019,2,14,45,7,15,2019-02-14 07:15:00,201902140700,201902140730,NA,NA,NA,NA,NA,NA,NA,NA
"2128",2019,2,14,45,7,45,2019-02-14 07:45:00,201902140730,201902140800,NA,NA,NA,NA,NA,NA,NA,NA
"2129",2019,2,14,45,8,15,2019-02-14 08:15:00,201902140800,201902140830,NA,NA,NA,NA,NA,NA,NA,NA
"2130",2019,2,14,45,8,45,2019-02-14 08:45:00,201902140830,201902140900,NA,NA,NA,NA,NA,NA,NA,NA
"2131",2019,2,14,45,9,15,2019-02-14 09:15:00,201902140900,201902140930,NA,NA,NA,NA,NA,NA,NA,NA
"2132",2019,2,14,45,9,45,2019-02-14 09:45:00,201902140930,201902141000,NA,NA,NA,NA,NA,NA,NA,NA
"2133",2019,2,14,45,10,15,2019-02-14 10:15:00,201902141000,201902141030,NA,NA,NA,NA,NA,NA,NA,NA
"2134",2019,2,14,45,10,45,2019-02-14 10:45:00,201902141030,201902141100,NA,NA,NA,NA,NA,NA,NA,NA
"2135",2019,2,14,45,11,15,2019-02-14 11:15:00,201902141100,201902141130,NA,NA,NA,NA,NA,NA,NA,NA
"2136",2019,2,14,45,11,45,2019-02-14 11:45:00,201902141130,201902141200,NA,NA,NA,NA,NA,NA,NA,NA
"2137",2019,2,14,45,12,15,2019-02-14 12:15:00,201902141200,201902141230,NA,NA,NA,NA,NA,NA,NA,NA
"2138",2019,2,14,45,12,45,2019-02-14 12:45:00,201902141230,201902141300,NA,NA,NA,NA,NA,NA,NA,NA
"2139",2019,2,14,45,13,15,2019-02-14 13:15:00,201902141300,201902141330,NA,NA,NA,NA,NA,NA,NA,NA
"2140",2019,2,14,45,13,45,2019-02-14 13:45:00,201902141330,201902141400,NA,NA,NA,NA,NA,NA,NA,NA
"2141",2019,2,14,45,14,15,2019-02-14 14:15:00,201902141400,201902141430,NA,NA,NA,NA,NA,NA,NA,NA
"2142",2019,2,14,45,14,45,2019-02-14 14:45:00,201902141430,201902141500,NA,NA,NA,NA,NA,NA,NA,NA
"2143",2019,2,14,45,15,15,2019-02-14 15:15:00,201902141500,201902141530,NA,NA,NA,NA,NA,NA,NA,NA
"2144",2019,2,14,45,15,45,2019-02-14 15:45:00,201902141530,201902141600,NA,NA,NA,NA,NA,NA,NA,NA
"2145",2019,2,14,45,16,15,2019-02-14 16:15:00,201902141600,201902141630,NA,NA,NA,NA,NA,NA,NA,NA
"2146",2019,2,14,45,16,45,2019-02-14 16:45:00,201902141630,201902141700,NA,NA,NA,NA,NA,NA,NA,NA
"2147",2019,2,14,45,17,15,2019-02-14 17:15:00,201902141700,201902141730,NA,NA,NA,NA,NA,NA,NA,NA
"2148",2019,2,14,45,17,45,2019-02-14 17:45:00,201902141730,201902141800,NA,NA,NA,NA,NA,NA,NA,NA
"2149",2019,2,14,45,18,15,2019-02-14 18:15:00,201902141800,201902141830,NA,NA,NA,NA,NA,NA,NA,NA
"2150",2019,2,14,45,18,45,2019-02-14 18:45:00,201902141830,201902141900,NA,NA,NA,NA,NA,NA,NA,NA
"2151",2019,2,14,45,19,15,2019-02-14 19:15:00,201902141900,201902141930,NA,NA,NA,NA,NA,NA,NA,NA
"2152",2019,2,14,45,19,45,2019-02-14 19:45:00,201902141930,201902142000,NA,NA,NA,NA,NA,NA,NA,NA
"2153",2019,2,14,45,20,15,2019-02-14 20:15:00,201902142000,201902142030,NA,NA,NA,NA,NA,NA,NA,NA
"2154",2019,2,14,45,20,45,2019-02-14 20:45:00,201902142030,201902142100,NA,NA,NA,NA,NA,NA,NA,NA
"2155",2019,2,14,45,21,15,2019-02-14 21:15:00,201902142100,201902142130,NA,NA,NA,NA,NA,NA,NA,NA
"2156",2019,2,14,45,21,45,2019-02-14 21:45:00,201902142130,201902142200,NA,NA,NA,NA,NA,NA,NA,NA
"2157",2019,2,14,45,22,15,2019-02-14 22:15:00,201902142200,201902142230,NA,NA,NA,NA,NA,NA,NA,NA
"2158",2019,2,14,45,22,45,2019-02-14 22:45:00,201902142230,201902142300,NA,NA,NA,NA,NA,NA,NA,NA
"2159",2019,2,14,45,23,15,2019-02-14 23:15:00,201902142300,201902142330,NA,NA,NA,NA,NA,NA,NA,NA
"2160",2019,2,14,45,23,45,2019-02-14 23:45:00,201902142330,201902150000,NA,NA,NA,NA,NA,NA,NA,NA
"2161",2019,2,15,46,0,15,2019-02-15 00:15:00,201902150000,201902150030,NA,NA,NA,NA,NA,NA,NA,NA
"2162",2019,2,15,46,0,45,2019-02-15 00:45:00,201902150030,201902150100,NA,NA,NA,NA,NA,NA,NA,NA
"2163",2019,2,15,46,1,15,2019-02-15 01:15:00,201902150100,201902150130,NA,NA,NA,NA,NA,NA,NA,NA
"2164",2019,2,15,46,1,45,2019-02-15 01:45:00,201902150130,201902150200,NA,NA,NA,NA,NA,NA,NA,NA
"2165",2019,2,15,46,2,15,2019-02-15 02:15:00,201902150200,201902150230,NA,NA,NA,NA,NA,NA,NA,NA
"2166",2019,2,15,46,2,45,2019-02-15 02:45:00,201902150230,201902150300,NA,NA,NA,NA,NA,NA,NA,NA
"2167",2019,2,15,46,3,15,2019-02-15 03:15:00,201902150300,201902150330,NA,NA,NA,NA,NA,NA,NA,NA
"2168",2019,2,15,46,3,45,2019-02-15 03:45:00,201902150330,201902150400,NA,NA,NA,NA,NA,NA,NA,NA
"2169",2019,2,15,46,4,15,2019-02-15 04:15:00,201902150400,201902150430,NA,NA,NA,NA,NA,NA,NA,NA
"2170",2019,2,15,46,4,45,2019-02-15 04:45:00,201902150430,201902150500,NA,NA,NA,NA,NA,NA,NA,NA
"2171",2019,2,15,46,5,15,2019-02-15 05:15:00,201902150500,201902150530,NA,NA,NA,NA,NA,NA,NA,NA
"2172",2019,2,15,46,5,45,2019-02-15 05:45:00,201902150530,201902150600,NA,NA,NA,NA,NA,NA,NA,NA
"2173",2019,2,15,46,6,15,2019-02-15 06:15:00,201902150600,201902150630,NA,NA,NA,NA,NA,NA,NA,NA
"2174",2019,2,15,46,6,45,2019-02-15 06:45:00,201902150630,201902150700,NA,NA,NA,NA,NA,NA,NA,NA
"2175",2019,2,15,46,7,15,2019-02-15 07:15:00,201902150700,201902150730,NA,NA,NA,NA,NA,NA,NA,NA
"2176",2019,2,15,46,7,45,2019-02-15 07:45:00,201902150730,201902150800,NA,NA,NA,NA,NA,NA,NA,NA
"2177",2019,2,15,46,8,15,2019-02-15 08:15:00,201902150800,201902150830,NA,NA,NA,NA,NA,NA,NA,NA
"2178",2019,2,15,46,8,45,2019-02-15 08:45:00,201902150830,201902150900,NA,NA,NA,NA,NA,NA,NA,NA
"2179",2019,2,15,46,9,15,2019-02-15 09:15:00,201902150900,201902150930,NA,NA,NA,NA,NA,NA,NA,NA
"2180",2019,2,15,46,9,45,2019-02-15 09:45:00,201902150930,201902151000,NA,NA,NA,NA,NA,NA,NA,NA
"2181",2019,2,15,46,10,15,2019-02-15 10:15:00,201902151000,201902151030,NA,NA,NA,NA,NA,NA,NA,NA
"2182",2019,2,15,46,10,45,2019-02-15 10:45:00,201902151030,201902151100,NA,NA,NA,NA,NA,NA,NA,NA
"2183",2019,2,15,46,11,15,2019-02-15 11:15:00,201902151100,201902151130,NA,NA,NA,NA,NA,NA,NA,NA
"2184",2019,2,15,46,11,45,2019-02-15 11:45:00,201902151130,201902151200,NA,NA,NA,NA,NA,NA,NA,NA
"2185",2019,2,15,46,12,15,2019-02-15 12:15:00,201902151200,201902151230,NA,NA,NA,NA,NA,NA,NA,NA
"2186",2019,2,15,46,12,45,2019-02-15 12:45:00,201902151230,201902151300,NA,NA,NA,NA,NA,NA,NA,NA
"2187",2019,2,15,46,13,15,2019-02-15 13:15:00,201902151300,201902151330,NA,NA,NA,NA,NA,NA,NA,NA
"2188",2019,2,15,46,13,45,2019-02-15 13:45:00,201902151330,201902151400,NA,NA,NA,NA,NA,NA,NA,NA
