"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"9364",2019,7,15,196,1,45,2019-07-15 01:45:00,201907150130,201907150200,4.425,NA,20.611,NA,96.606,0.825444529125514,4.59842148603312,27.33
"9365",2019,7,15,196,2,15,2019-07-15 02:15:00,201907150200,201907150230,NA,NA,20.3796666666667,0.31756,97.905,0.502300971995142,0.54797661866875,27.597
"9366",2019,7,15,196,2,45,2019-07-15 02:45:00,201907150230,201907150300,NA,NA,20.2463333333333,0.44753,99.0513333333333,0.225588675833848,2.00788679177153,27.679
"9367",2019,7,15,196,3,15,2019-07-15 03:15:00,201907150300,201907150330,NA,NA,19.8766666666667,0.31975,99.1466666666667,0.198329509543559,2.23957151142481,27.729
"9368",2019,7,15,196,3,45,2019-07-15 03:45:00,201907150330,201907150400,NA,NA,19.6683333333333,0.18086,99.2116666666667,0.180870057969548,1.56728650333313,27.762
"9369",2019,7,15,196,4,15,2019-07-15 04:15:00,201907150400,201907150430,-0.299,NA,19.4776666666667,0.13157,99.4623333333333,0.121906220047631,2.91521528580254,27.777
"9370",2019,7,15,196,4,45,2019-07-15 04:45:00,201907150430,201907150500,1.725,NA,19.3683333333333,0.06791,99.6336666666667,0.0824965855404064,4.43454989030812,27.81
"9371",2019,7,15,196,5,15,2019-07-15 05:15:00,201907150500,201907150530,5.239,NA,19.286,0.19684,99.7583333333333,0.0541440440358549,2.04193662612678,27.838
"9372",2019,7,15,196,5,45,2019-07-15 05:45:00,201907150530,201907150600,0.488,NA,19.473,0.39836,99.9306666666667,0.0157155227968568,6.83628801841884,27.857
"9373",2019,7,15,196,6,15,2019-07-15 06:15:00,201907150600,201907150630,NA,NA,19.8636666666667,0.49565,99.5586666666667,0.102490933354112,5.29639392196218,27.871
"9374",2019,7,15,196,6,45,2019-07-15 06:45:00,201907150630,201907150700,NA,175.485,20.494,0.43772,98.3446666666667,0.399695426207073,9.78960789096621,27.896
"9375",2019,7,15,196,7,15,2019-07-15 07:15:00,201907150700,201907150730,0.624,374.442,20.8156666666667,0.37614,96.9866666666667,0.742156812895686,7.00602437453346,27.948
"9376",2019,7,15,196,7,45,2019-07-15 07:45:00,201907150730,201907150800,-12.638,488.301,21.6623333333333,0.42452,94.12,1.52535616507313,20.4595987919063,27.964
"9377",2019,7,15,196,8,15,2019-07-15 08:15:00,201907150800,201907150830,-17.077,580.138,22.5776666666667,0.51781,90.9156666666667,2.49168793004018,25.1055139597165,27.948
"9378",2019,7,15,196,8,45,2019-07-15 08:45:00,201907150830,201907150900,-20.007,658.423,23.8053333333333,0.67176,88.0093333333333,3.54193636920639,28.312254457292,27.893
"9379",2019,7,15,196,9,15,2019-07-15 09:15:00,201907150900,201907150930,-21.064,724.437,24.8666666666667,0.84401,84.7893333333333,4.7877811319148,29.608350639825,27.89
"9380",2019,7,15,196,9,45,2019-07-15 09:45:00,201907150930,201907151000,-25.184,726.11,25.7043333333333,0.88206,82.475,5.79775036009188,33.9171075698912,27.887
"9381",2019,7,15,196,10,15,2019-07-15 10:15:00,201907151000,201907151030,-23.14,816.042,26.448,0.77063,78.6866666666667,7.36760380699654,32.0406248480731,27.893
"9382",2019,7,15,196,10,45,2019-07-15 10:45:00,201907151030,201907151100,-22.635,875.586,27.2276666666667,0.80517,75.0283333333333,9.03654895372221,31.7108966346833,27.885
"9383",2019,7,15,196,11,15,2019-07-15 11:15:00,201907151100,201907151130,-22.54,925.654,27.856,0.876,72.1073333333333,10.4708145511118,31.7572565027059,28.035
"9384",2019,7,15,196,11,45,2019-07-15 11:45:00,201907151130,201907151200,-19.63,729.774,28.1403333333333,0.86598,72.1556666666667,10.6270624067464,28.9121075967767,27.809
"9385",2019,7,15,196,12,15,2019-07-15 12:15:00,201907151200,201907151230,-24.217,833.294,28.2666666666667,1.12193,71.3866666666667,11.0010134539608,33.5288797622455,27.769
"9386",2019,7,15,196,12,45,2019-07-15 12:45:00,201907151230,201907151300,-23.056,701.665,28.273,0.94036,71.94,10.7922411202811,32.3710269615154,27.743
"9387",2019,7,15,196,13,15,2019-07-15 13:15:00,201907151300,201907151330,-19.548,660.636,28.2403333333333,0.94826,72.2116666666667,10.6674965692775,28.8575181144837,27.704
"9388",2019,7,15,196,13,45,2019-07-15 13:45:00,201907151330,201907151400,-21.577,813.146,28.785,0.9426,69.7406666666667,11.9886672688102,31.0090810273168,27.667
"9389",2019,7,15,196,14,15,2019-07-15 14:15:00,201907151400,201907151430,-26.627,810.444,29.0293333333333,1.15592,67.1033333333333,13.2189177382957,36.114985719368,27.631
"9390",2019,7,15,196,14,45,2019-07-15 14:45:00,201907151430,201907151500,-13.924,471.245,28.3266666666667,1.12592,69.5646666666667,11.7423559381763,23.2579121817934,27.593
"9391",2019,7,15,196,15,15,2019-07-15 15:15:00,201907151500,201907151530,-11.261,264.001,26.4253333333333,1.55096,72.5873333333333,9.46338328578027,20.1732245383735,27.551
"9392",2019,7,15,196,15,45,2019-07-15 15:45:00,201907151530,201907151600,0.302,148.584,22.4516666666667,1.19481,88.439,3.14683575572744,7.72072457065453,27.646
"9393",2019,7,15,196,16,15,2019-07-15 16:15:00,201907151600,201907151630,-3.38,529.249,22.8826666666667,0.93903,92.295,2.1527861156347,11.5011931537087,27.872
"9394",2019,7,15,196,16,45,2019-07-15 16:45:00,201907151630,201907151700,-13.076,387.845,23.4906666666667,0.9013,89.3846666666667,3.07686074420946,21.3354322377637,27.944
"9395",2019,7,15,196,17,15,2019-07-15 17:15:00,201907151700,201907151730,3.042,64.714,22.999,0.72175,90.2666666666667,2.73871433453775,5.10840084248336,27.984
"9396",2019,7,15,196,17,45,2019-07-15 17:45:00,201907151730,201907151800,8.024,16.116,22.747,0.58928,92.4253333333333,2.09905273433962,0.0712085975250289,28.015
"9397",2019,7,15,196,18,15,2019-07-15 18:15:00,201907151800,201907151830,4.451,2.932,22.3246666666667,0.67902,94.3736666666667,1.51968142280418,3.55061336896074,28.272
"9398",2019,7,15,196,18,45,2019-07-15 18:45:00,201907151830,201907151900,-5.431,NA,21.12,0.64359,95.3603333333333,1.16427729343632,13.1625516515328,33.016
"9399",2019,7,15,196,19,15,2019-07-15 19:15:00,201907151900,201907151930,6.887,NA,20.3883333333333,NA,95.67,1.03872412827056,5.88925590206912,34.989
"9400",2019,7,15,196,19,45,2019-07-15 19:45:00,201907151930,201907152000,6.016,NA,20.238,0.43364,95.4776666666667,1.07483692731279,1.51940552612791,35.097
"9401",2019,7,15,196,20,15,2019-07-15 20:15:00,201907152000,201907152030,NA,NA,20.1593333333333,0.25641,96.5316666666667,0.820330581554644,1.14705287223881,35.507
"9402",2019,7,15,196,20,45,2019-07-15 20:45:00,201907152030,201907152100,6.271,NA,19.9113333333333,0.41407,97.8236666666667,0.506905447328563,1.19345966948598,37.309
"9403",2019,7,15,196,21,15,2019-07-15 21:15:00,201907152100,201907152130,6.829,NA,19.8123333333333,0.44369,97.831,0.502106941777671,0.614493841049588,37.469
"9404",2019,7,15,196,21,45,2019-07-15 21:45:00,201907152130,201907152200,3.561,NA,19.6676666666667,0.47341,97.6016666666667,0.550235185297546,3.85120452308209,36.981
"9405",2019,7,15,196,22,15,2019-07-15 22:15:00,201907152200,201907152230,-2.69,NA,19.5283333333333,0.56996,97.734,0.515395187216391,10.0721080430435,36.53
"9406",2019,7,15,196,22,45,2019-07-15 22:45:00,201907152230,201907152300,-0.89,NA,19.289,0.73905,97.6683333333333,0.522494258534858,8.2194048626486,36.198
"9407",2019,7,15,196,23,15,2019-07-15 23:15:00,201907152300,201907152330,-2.263,NA,19.0956666666667,0.73402,97.7823333333333,0.490997931734661,9.55007931188654,35.919
"9408",2019,7,15,196,23,45,2019-07-15 23:45:00,201907152330,201907160000,4.583,NA,18.852,0.51401,98.309,0.368741410389722,2.65036427937074,35.677
"9409",2019,7,16,197,0,15,2019-07-16 00:15:00,201907160000,201907160030,5.727,NA,18.7463333333333,0.49507,98.3176666666667,0.364436682958367,1.48382632786059,35.471
"9410",2019,7,16,197,0,45,2019-07-16 00:45:00,201907160030,201907160100,7.555,NA,18.5806666666667,0.62431,98.795,0.258342176549733,-0.380283152851423,35.299
"9411",2019,7,16,197,1,15,2019-07-16 01:15:00,201907160100,201907160130,8.228,NA,18.626,0.57115,98.1766666666667,0.392018711929408,-1.04169732151015,35.14
"9412",2019,7,16,197,1,45,2019-07-16 01:45:00,201907160130,201907160200,6.853,NA,18.474,0.5078,98.3343333333333,0.354727383203557,0.300267042855648,35.124
"9413",2019,7,16,197,2,15,2019-07-16 02:15:00,201907160200,201907160230,-1.68,NA,18.3246666666667,0.51798,98.4773333333333,0.321251405718988,8.80082482460315,35.147
"9414",2019,7,16,197,2,45,2019-07-16 02:45:00,201907160230,201907160300,8.015,NA,18.2183333333333,0.55012,98.8926666666667,0.232070599750034,-0.916901142188708,35.066
"9415",2019,7,16,197,3,15,2019-07-16 03:15:00,201907160300,201907160330,7.061,NA,18.208,0.51484,99.0373333333333,0.201621057431742,0.0360817835327598,35.07
"9416",2019,7,16,197,3,45,2019-07-16 03:45:00,201907160330,201907160400,7.159,NA,18.3583333333333,0.42141,98.7003333333333,0.274782681532627,-0.0265821698654287,35.004
"9417",2019,7,16,197,4,15,2019-07-16 04:15:00,201907160400,201907160430,5.287,NA,18.2593333333333,0.40469,98.7353333333333,0.265727006160842,1.82433888739174,34.938
"9418",2019,7,16,197,4,45,2019-07-16 04:45:00,201907160430,201907160500,5.526,NA,18.2113333333333,0.33757,98.9123333333333,0.227848764452378,1.57579646142038,34.902
"9419",2019,7,16,197,5,15,2019-07-16 05:15:00,201907160500,201907160530,1.66,NA,18.2956666666667,0.22676,98.7823333333333,0.256435632066041,5.46220905662555,34.814
"9420",2019,7,16,197,5,45,2019-07-16 05:45:00,201907160530,201907160600,3.702,NA,18.5976666666667,0.38108,98.6926666666667,0.280580074136745,3.48992453636942,34.743
"9421",2019,7,16,197,6,15,2019-07-16 06:15:00,201907160600,201907160630,1.292,NA,18.9603333333333,0.49265,98.1063333333333,0.415738273874556,5.98342119900167,34.704
"9422",2019,7,16,197,6,45,2019-07-16 06:45:00,201907160630,201907160700,NA,NA,19.2096666666667,0.41552,97.8893333333333,0.47064005844831,8.40102514229295,34.654
"9423",2019,7,16,197,7,15,2019-07-16 07:15:00,201907160700,201907160730,-4.218,141.323,19.3986666666667,0.40893,97.628,0.535172530345692,11.5954775760927,34.602
"9424",2019,7,16,197,7,45,2019-07-16 07:45:00,201907160730,201907160800,-5.047,219.947,19.7166666666667,0.34387,97.0023333333333,0.689831296098026,12.4979439149602,34.534
"9425",2019,7,16,197,8,15,2019-07-16 08:15:00,201907160800,201907160830,-9.668,377.508,20.2466666666667,0.38858,95.2916666666667,1.11964359821819,17.240508613168,34.475
"9426",2019,7,16,197,8,45,2019-07-16 08:45:00,201907160830,201907160900,-10.442,603.012,21.3033333333333,0.19408,91.0203333333333,2.27883447181204,18.2555056121045,34.393
"9427",2019,7,16,197,9,15,2019-07-16 09:15:00,201907160900,201907160930,-19.572,700.944,22.658,0.3438,86.1643333333333,3.81343997069434,27.6939012024908,34.31
"9428",2019,7,16,197,9,45,2019-07-16 09:45:00,201907160930,201907161000,-19.062,785.938,23.5886666666667,0.26707,83.2856666666667,4.8733371926848,27.3960358014403,34.242
"9429",2019,7,16,197,10,15,2019-07-16 10:15:00,201907161000,201907161030,-26.549,845.228,24.4676666666667,0.40725,79.425,6.32383774940006,35.0832677597592,34.152
"9430",2019,7,16,197,10,45,2019-07-16 10:45:00,201907161030,201907161100,-18.617,845.362,25.2066666666667,0.25779,74.5776666666667,8.16566881042402,27.3196670544136,34.059
"9431",2019,7,16,197,11,15,2019-07-16 11:15:00,201907161100,201907161130,-20.005,824.273,25.8973333333333,0.58536,69.347,10.2573452420914,28.8649758197841,33.996
"9432",2019,7,16,197,11,45,2019-07-16 11:45:00,201907161130,201907161200,-16.417,661.308,25.9266666666667,0.35469,69.8193333333333,10.1168218000953,25.2852271233861,33.855
"9433",2019,7,16,197,12,15,2019-07-16 12:15:00,201907161200,201907161230,-16.129,773.846,26.1673333333333,0.36283,68.837,10.5956711318994,25.0530812618292,33.711
"9434",2019,7,16,197,12,45,2019-07-16 12:45:00,201907161230,201907161300,-17.085,508.841,26.156,0.48388,68.707,10.6327579451681,26.0081830400335,33.598
"9435",2019,7,16,197,13,15,2019-07-16 13:15:00,201907161300,201907161330,-6.585,353.179,26.0143333333333,0.31309,70.2866666666667,10.0119097163957,15.477917825232,33.507
"9436",2019,7,16,197,13,45,2019-07-16 13:45:00,201907161330,201907161400,-16.875,401.792,26.0573333333333,0.48318,70.1026666666667,10.0995307892324,25.7792571378644,33.411
"9437",2019,7,16,197,14,15,2019-07-16 14:15:00,201907161400,201907161430,-16.98,419.282,26.2096666666667,0.34706,66.8583333333333,11.2966161684345,25.9202379599495,33.325
"9438",2019,7,16,197,14,45,2019-07-16 14:45:00,201907161430,201907161500,-17.184,344.973,26.0806666666667,0.35916,65.2066666666667,11.7696422380927,26.0968170535505,33.241
"9439",2019,7,16,197,15,15,2019-07-16 15:15:00,201907161500,201907161530,-13.747,489.744,26.4756666666667,0.3856,63.9553333333333,12.4802529819921,22.7504889809776,33.157
"9440",2019,7,16,197,15,45,2019-07-16 15:45:00,201907161530,201907161600,-14.403,533.186,26.856,0.44888,61.6303333333333,13.5856693330606,23.49380255818,33.075
"9441",2019,7,16,197,16,15,2019-07-16 16:15:00,201907161600,201907161630,-6.278,330.63,26.4483333333333,0.30419,61.4186666666667,13.337076542425,15.2786638820873,32.998
"9442",2019,7,16,197,16,45,2019-07-16 16:45:00,201907161630,201907161700,-5.971,284.028,25.845,0.35899,65.1496666666667,11.6258462743185,14.8372369972486,32.922
"9443",2019,7,16,197,17,15,2019-07-16 17:15:00,201907161700,201907161730,-0.945,239.744,25.9336666666667,0.29795,65.1376666666667,11.6909945567556,9.83289457367044,32.863
"9444",2019,7,16,197,17,45,2019-07-16 17:45:00,201907161730,201907161800,-2.407,119.266,25.2396666666667,0.20867,68.0813333333333,10.2724265512093,11.139728426778,32.804
"9445",2019,7,16,197,18,15,2019-07-16 18:15:00,201907161800,201907161830,-2.316,119.585,24.7903333333333,0.13342,71.7713333333333,8.84503836636439,10.9486697270282,32.744
"9446",2019,7,16,197,18,45,2019-07-16 18:45:00,201907161830,201907161900,-0.631,65.395,24.0233333333333,0.17829,76.1583333333333,7.13541607485227,9.09146958185574,32.698
"9447",2019,7,16,197,19,15,2019-07-16 19:15:00,201907161900,201907161930,-0.074,33.162,23.267,0.08369,79.972,5.72735968870021,8.3643936422228,32.655
"9448",2019,7,16,197,19,45,2019-07-16 19:45:00,201907161930,201907162000,NA,5.225,22.7073333333333,NA,82.067,4.95756839386446,0.11205390586921,32.615
"9449",2019,7,16,197,20,15,2019-07-16 20:15:00,201907162000,201907162030,4.027,0,22.2626666666667,0.07837,85.077,4.01555727944733,-0.16264285616767,32.58
"9450",2019,7,16,197,20,45,2019-07-16 20:45:00,201907162030,201907162100,0.776,0,21.64,0.09431,87.1456666666667,3.33004963873888,-0.500471914314684,32.553
"9451",2019,7,16,197,21,15,2019-07-16 21:15:00,201907162100,201907162130,8.193,0,21.1583333333333,0.10526,88.5936666666667,2.86904433879893,-0.767891134422998,32.524
"9452",2019,7,16,197,21,45,2019-07-16 21:45:00,201907162130,201907162200,5.75,0,20.5606666666667,0.19177,89.4843333333333,2.54956265678895,1.93201981824544,32.497
"9453",2019,7,16,197,22,15,2019-07-16 22:15:00,201907162200,201907162230,16.195,0,19.9756666666667,0.21846,90.298,2.26878540194339,-8.64489629385828,32.47
"9454",2019,7,16,197,22,45,2019-07-16 22:45:00,201907162230,201907162300,21.233,0,19.5936666666667,0.24218,90.4823333333333,2.17357060267773,-13.7685907743557,32.445
"9455",2019,7,16,197,23,15,2019-07-16 23:15:00,201907162300,201907162330,7.293,0,19.1186666666667,0.08318,91.233,1.94382519406821,-1.47486703404083,32.425
"9456",2019,7,16,197,23,45,2019-07-16 23:45:00,201907162330,201907170000,14.989,0,18.9623333333333,0.23572,90.7503333333333,2.03093851492588,-7.66581217252279,32.4
"9457",2019,7,17,198,0,15,2019-07-17 00:15:00,201907170000,201907170030,20.355,0,18.682,0.19223,91.316,1.87362373360735,-13.0943944409223,32.369
"9458",2019,7,17,198,0,45,2019-07-17 00:45:00,201907170030,201907170100,7.082,0,18.152,0.15447,91.8816666666667,1.69433496135565,0.0590755186527376,32.342
"9459",2019,7,17,198,1,15,2019-07-17 01:15:00,201907170100,201907170130,NA,0,17.9523333333333,0.08781,92.096,1.62902338909504,-2.11327761464895,32.312
"9460",2019,7,17,198,1,45,2019-07-17 01:45:00,201907170130,201907170200,9.303,0,17.696,NA,93.772,1.26303970083514,-2.59311956455002,32.283
"9461",2019,7,17,198,2,15,2019-07-17 02:15:00,201907170200,201907170230,NA,0,17.2083333333333,0.06647,95.197,0.944498769592156,-2.20090264653943,32.252
"9462",2019,7,17,198,2,45,2019-07-17 02:45:00,201907170230,201907170300,9.828,0,16.994,0.0975,95.8413333333333,0.806763147539391,-1.70410465123804,32.222
"9463",2019,7,17,198,3,15,2019-07-17 03:15:00,201907170300,201907170330,-6.602,0,16.6473333333333,NA,95.6156666666667,0.832025177102652,-1.69101003588942,32.199
"9464",2019,7,17,198,3,45,2019-07-17 03:45:00,201907170330,201907170400,-1.119,0,16.6293333333333,0.08204,95.2916666666667,0.892489362145477,-1.69621491817367,32.175
"9465",2019,7,17,198,4,15,2019-07-17 04:15:00,201907170400,201907170430,18.343,0,16.6086666666667,0.11477,95.4743333333333,0.856737205832614,-1.70202480992381,32.147
"9466",2019,7,17,198,4,45,2019-07-17 04:45:00,201907170430,201907170500,12.643,11.92,16.3643333333333,0.16097,95.755,0.791202228653172,-5.91560574693891,32.118
"9467",2019,7,17,198,5,15,2019-07-17 05:15:00,201907170500,201907170530,40.712,48.012,16.287,0.19714,96.243,0.696803248909467,-34.0032789929364,32.091
"9468",2019,7,17,198,5,45,2019-07-17 05:45:00,201907170530,201907170600,21.632,151.755,16.9966666666667,0.3349,96.338,0.710532109919753,-14.7630536616433,32.067
"9469",2019,7,17,198,6,15,2019-07-17 06:15:00,201907170600,201907170630,2.845,231.603,18.3546666666667,0.30195,93.4053333333333,1.3939601113274,4.33187699491127,32.051
"9470",2019,7,17,198,6,45,2019-07-17 06:45:00,201907170630,201907170700,-1.741,329.867,19.7893333333333,0.42065,87.6563333333333,2.85339207176121,9.24344951959986,32.018
"9471",2019,7,17,198,7,15,2019-07-17 07:15:00,201907170700,201907170730,-7.385,402.977,20.7246666666667,0.38216,82.2233333333333,4.35378248284773,15.0992229902517,31.972
"9472",2019,7,17,198,7,45,2019-07-17 07:45:00,201907170730,201907170800,-13.631,450.11,21.5936666666667,0.3854,79.0296666666667,5.41721838253657,21.5417452652761,31.926
"9473",2019,7,17,198,8,15,2019-07-17 08:15:00,201907170800,201907170830,-21.859,632.007,22.8213333333333,0.49946,75.0143333333333,6.95514852937063,30.0475689786791,31.869
"9474",2019,7,17,198,8,45,2019-07-17 08:45:00,201907170830,201907170900,-18.02,602.46,23.6066666666667,0.5701,72.1596666666667,8.1261046913857,26.3855262237875,31.786
"9475",2019,7,17,198,9,15,2019-07-17 09:15:00,201907170900,201907170930,-22,693.832,24.2763333333333,0.5226,69.7943333333333,9.178191815679,30.5159937748341,31.717
"9476",2019,7,17,198,9,45,2019-07-17 09:45:00,201907170930,201907171000,-27.306,790.826,25.0873333333333,0.60692,67.5743333333333,10.3414792531913,36.0041989373362,31.655
"9477",2019,7,17,198,10,15,2019-07-17 10:15:00,201907171000,201907171030,-20.078,745.257,25.555,0.58941,66.7726666666667,10.8956648455634,28.8804898331608,31.585
"9478",2019,7,17,198,10,45,2019-07-17 10:45:00,201907171030,201907171100,-23.387,703.644,25.8223333333333,0.6538,67.1036666666667,10.959297083388,32.2484184532337,31.508
"9479",2019,7,17,198,11,15,2019-07-17 11:15:00,201907171100,201907171130,-19.801,570.237,25.685,0.655,67.655,10.6883662569326,28.6299633859294,31.429
"9480",2019,7,17,198,11,45,2019-07-17 11:45:00,201907171130,201907171200,-28.295,659.432,25.898,0.76802,68.194,10.6435906817322,37.1705901185402,31.353
"9481",2019,7,17,198,12,15,2019-07-17 12:15:00,201907171200,201907171230,-25.28,673.398,26.0713333333333,0.70355,67.637,10.9414937873363,34.1932319510883,31.275
"9482",2019,7,17,198,12,45,2019-07-17 12:45:00,201907171230,201907171300,-7.304,547.207,26.0236666666667,0.72207,67.3886666666667,10.9944520414014,16.2050230486309,31.207
"9483",2019,7,17,198,13,15,2019-07-17 13:15:00,201907171300,201907171330,-21.489,466.178,25.9536666666667,0.77017,68.5676666666667,10.5532227745272,30.3727804330383,31.134
"9484",2019,7,17,198,13,45,2019-07-17 13:45:00,201907171330,201907171400,-12.146,351.028,25.8546666666667,0.74431,69.2066666666667,10.2783334456356,21.0060006361058,31.065
"9485",2019,7,17,198,14,15,2019-07-17 14:15:00,201907171400,201907171430,-8.97,255.727,25.4843333333333,0.49144,72.1636666666667,9.08971067979751,17.745009827562,31.004
"9486",2019,7,17,198,14,45,2019-07-17 14:45:00,201907171430,201907171500,-2.029,128.098,25.0756666666667,0.38065,75.848,7.6974225395379,10.7103200362996,30.957
"9487",2019,7,17,198,15,15,2019-07-17 15:15:00,201907171500,201907171530,-7.309,286.586,24.9243333333333,0.40608,76.421,7.44738752306662,15.9547197845923,30.917
"9488",2019,7,17,198,15,45,2019-07-17 15:45:00,201907171530,201907171600,-12.598,396.547,25.739,0.69452,73.6103333333333,8.74836587842595,21.4261183816596,30.881
"9489",2019,7,17,198,16,15,2019-07-17 16:15:00,201907171600,201907171630,-13.536,404.257,26.0693333333333,0.66833,72.9836666666667,9.13277909887341,22.4370948969179,30.835
"9490",2019,7,17,198,16,45,2019-07-17 16:45:00,201907171630,201907171700,-6.73,212.098,25.612,0.66929,75.1583333333333,8.17346954643808,15.5265971015711,30.773
"9491",2019,7,17,198,17,15,2019-07-17 17:15:00,201907171700,201907171730,-8.074,268.338,25.9003333333333,0.60973,75.6026666666667,8.16547392078511,16.9341170297152,30.731
"9492",2019,7,17,198,17,45,2019-07-17 17:45:00,201907171730,201907171800,-2.061,93.791,25.7326666666667,0.69661,76.3456666666667,7.83864298365938,10.8818974334833,30.69
"9493",2019,7,17,198,18,15,2019-07-17 18:15:00,201907171800,201907171830,1.955,107.821,25.3026666666667,0.57054,78.6656666666667,6.89180894252412,6.76754547997007,30.654
"9494",2019,7,17,198,18,45,2019-07-17 18:45:00,201907171830,201907171900,2.692,66.591,24.8813333333333,0.57764,80.1743333333333,6.24587812962329,5.93408944308996,30.621
"9495",2019,7,17,198,19,15,2019-07-17 19:15:00,201907171900,201907171930,7.356,20.417,24.2583333333333,0.69465,82.0983333333333,5.43367960100345,1.12804119174,30.589
"9496",2019,7,17,198,19,45,2019-07-17 19:45:00,201907171930,201907172000,7.35,1.795,23.5626666666667,0.60533,85.2906666666667,4.28203832950402,0.975449410890107,30.564
"9497",2019,7,17,198,20,15,2019-07-17 20:15:00,201907172000,201907172030,8.496,0,23.1706666666667,0.59853,87.7263333333333,3.48951692300909,-0.260561317470687,30.541
"9498",2019,7,17,198,20,45,2019-07-17 20:45:00,201907172030,201907172100,7.434,0,22.8736666666667,0.59812,89.3796666666667,2.96571749957608,0.732902307369137,30.519
"9499",2019,7,17,198,21,15,2019-07-17 21:15:00,201907172100,201907172130,8.809,0,22.623,0.62016,90.8223333333333,2.52422029872134,-0.700153534784146,30.506
"9500",2019,7,17,198,21,45,2019-07-17 21:45:00,201907172130,201907172200,6.942,0,22.4553333333333,0.57356,92.1386666666667,2.14028497110795,1.12757517280296,30.503
"9501",2019,7,17,198,22,15,2019-07-17 22:15:00,201907172200,201907172230,11.397,0,22.469,0.63162,92.6333333333333,2.00727497417253,-3.32565935032479,30.458
"9502",2019,7,17,198,22,45,2019-07-17 22:45:00,201907172230,201907172300,10.987,0,22.4983333333333,0.67946,92.871,1.94597836578777,-2.91035096217034,30.429
"9503",2019,7,17,198,23,15,2019-07-17 23:15:00,201907172300,201907172330,7.79,0,22.6066666666667,0.60419,93.0143333333333,1.91943120548553,0.309821133720667,30.439
"9504",2019,7,17,198,23,45,2019-07-17 23:45:00,201907172330,201907180000,10.137,0,22.6953333333333,0.68538,92.967,1.94285536254836,-2.0184642724743,30.458
"9505",2019,7,18,199,0,15,2019-07-18 00:15:00,201907180000,201907180030,8.042,0,22.4426666666667,0.56256,94.0026666666667,1.63154650938936,0.0180776574405002,30.466
"9506",2019,7,18,199,0,45,2019-07-18 00:45:00,201907180030,201907180100,6.605,0,22.3083333333333,0.4157,94.459,1.49514723617102,1.42337967882722,30.449
"9507",2019,7,18,199,1,15,2019-07-18 01:15:00,201907180100,201907180130,8.121,0,22.307,0.39947,94.252,1.55087702534781,-0.0942429710013499,30.404
"9508",2019,7,18,199,1,45,2019-07-18 01:45:00,201907180130,201907180200,14.563,0,22.2663333333333,0.50163,93.7573333333333,1.68018340264797,-6.54675645713386,30.381
"9509",2019,7,18,199,2,15,2019-07-18 02:15:00,201907180200,201907180230,6.581,0,22.185,0.42394,93.3766666666667,1.77383825701161,1.4155410643706,30.376
"9510",2019,7,18,199,2,45,2019-07-18 02:45:00,201907180230,201907180300,8.113,0,21.94,0.34807,93.684,1.66646975181086,-0.173150289333858,30.416
"9511",2019,7,18,199,3,15,2019-07-18 03:15:00,201907180300,201907180330,6.429,0,21.71,0.25671,94.4306666666667,1.4489786999172,1.45755446056618,30.185
"9512",2019,7,18,199,3,45,2019-07-18 03:45:00,201907180330,201907180400,6.602,0,21.5673333333333,0.22522,94.7663333333333,1.34982580251599,1.25100808527284,30.107
"9513",2019,7,18,199,4,15,2019-07-18 04:15:00,201907180400,201907180430,10.038,0.281,21.3033333333333,0.39662,95.3873333333333,1.17058953268254,-2.24595811130535,30.276
"9514",2019,7,18,199,4,45,2019-07-18 04:45:00,201907180430,201907180500,11.31,3.227,21.0416666666667,0.48818,95.8056666666667,1.04747607675378,-3.57838815139368,30.23
"9515",2019,7,18,199,5,15,2019-07-18 05:15:00,201907180500,201907180530,7.348,7.339,21.04,0.48196,94.713,1.32021916177108,0.381961093756637,30.356
"9516",2019,7,18,199,5,45,2019-07-18 05:45:00,201907180530,201907180600,7.333,8.829,21.1013333333333,0.65779,92.3496666666667,1.91757536887961,0.409546994788157,30.435
"9517",2019,7,18,199,6,15,2019-07-18 06:15:00,201907180600,201907180630,1.493,48.952,21.139,0.41877,91.4356666666667,2.15163987003538,6.25678083952532,30.388
"9518",2019,7,18,199,6,45,2019-07-18 06:45:00,201907180630,201907180700,-3.787,99.465,21.3463333333333,0.32801,90.994,2.29154694694163,11.58233504511,30.386
"9519",2019,7,18,199,7,15,2019-07-18 07:15:00,201907180700,201907180730,-0.575,101.937,21.494,0.4239,91.0526666666667,2.29729616478212,8.40239450443326,30.32
"9520",2019,7,18,199,7,45,2019-07-18 07:45:00,201907180730,201907180800,3.882,30.092,21.2806666666667,0.58063,91.9996666666667,2.02748346292405,3.89593722606666,30.446
"9521",2019,7,18,199,8,15,2019-07-18 08:15:00,201907180800,201907180830,NA,NA,20.5546666666667,NA,96.392,0.874449595272747,5.0982178419447,37.772
"9522",2019,7,18,199,8,45,2019-07-18 08:45:00,201907180830,201907180900,5.945,NA,20.4776666666667,0.49024,97.1053333333333,0.698240075142965,1.6490743284791,38.839
"9523",2019,7,18,199,9,15,2019-07-18 09:15:00,201907180900,201907180930,0.806,NA,20.849,0.33818,96.7003333333333,0.81434609587725,6.87065431739353,36.661
