"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"3853",2019,3,22,81,6,15,2019-03-22 06:15:00,201903220600,201903220630,NA,NA,NA,NA,NA,NA,NA,NA
"3854",2019,3,22,81,6,45,2019-03-22 06:45:00,201903220630,201903220700,NA,NA,NA,NA,NA,NA,NA,NA
"3855",2019,3,22,81,7,15,2019-03-22 07:15:00,201903220700,201903220730,NA,NA,NA,NA,NA,NA,NA,NA
"3856",2019,3,22,81,7,45,2019-03-22 07:45:00,201903220730,201903220800,NA,NA,NA,NA,NA,NA,NA,NA
"3857",2019,3,22,81,8,15,2019-03-22 08:15:00,201903220800,201903220830,NA,NA,NA,NA,NA,NA,NA,NA
"3858",2019,3,22,81,8,45,2019-03-22 08:45:00,201903220830,201903220900,NA,NA,NA,NA,NA,NA,NA,NA
"3859",2019,3,22,81,9,15,2019-03-22 09:15:00,201903220900,201903220930,NA,NA,NA,NA,NA,NA,NA,NA
"3860",2019,3,22,81,9,45,2019-03-22 09:45:00,201903220930,201903221000,NA,NA,NA,NA,NA,NA,NA,NA
"3861",2019,3,22,81,10,15,2019-03-22 10:15:00,201903221000,201903221030,NA,NA,NA,NA,NA,NA,NA,NA
"3862",2019,3,22,81,10,45,2019-03-22 10:45:00,201903221030,201903221100,NA,NA,NA,NA,NA,NA,NA,NA
"3863",2019,3,22,81,11,15,2019-03-22 11:15:00,201903221100,201903221130,NA,NA,NA,NA,NA,NA,NA,NA
"3864",2019,3,22,81,11,45,2019-03-22 11:45:00,201903221130,201903221200,NA,NA,NA,NA,NA,NA,NA,NA
"3865",2019,3,22,81,12,15,2019-03-22 12:15:00,201903221200,201903221230,NA,NA,NA,NA,NA,NA,NA,NA
"3866",2019,3,22,81,12,45,2019-03-22 12:45:00,201903221230,201903221300,NA,NA,NA,NA,NA,NA,NA,NA
"3867",2019,3,22,81,13,15,2019-03-22 13:15:00,201903221300,201903221330,NA,NA,NA,NA,NA,NA,NA,NA
"3868",2019,3,22,81,13,45,2019-03-22 13:45:00,201903221330,201903221400,NA,NA,NA,NA,NA,NA,NA,NA
"3869",2019,3,22,81,14,15,2019-03-22 14:15:00,201903221400,201903221430,NA,NA,NA,NA,NA,NA,NA,NA
"3870",2019,3,22,81,14,45,2019-03-22 14:45:00,201903221430,201903221500,NA,NA,NA,NA,NA,NA,NA,NA
"3871",2019,3,22,81,15,15,2019-03-22 15:15:00,201903221500,201903221530,NA,NA,NA,NA,NA,NA,NA,NA
"3872",2019,3,22,81,15,45,2019-03-22 15:45:00,201903221530,201903221600,NA,NA,NA,NA,NA,NA,NA,NA
"3873",2019,3,22,81,16,15,2019-03-22 16:15:00,201903221600,201903221630,NA,NA,NA,NA,NA,NA,NA,NA
"3874",2019,3,22,81,16,45,2019-03-22 16:45:00,201903221630,201903221700,NA,NA,NA,NA,NA,NA,NA,NA
"3875",2019,3,22,81,17,15,2019-03-22 17:15:00,201903221700,201903221730,NA,NA,NA,NA,NA,NA,NA,NA
"3876",2019,3,22,81,17,45,2019-03-22 17:45:00,201903221730,201903221800,NA,NA,NA,NA,NA,NA,NA,NA
"3877",2019,3,22,81,18,15,2019-03-22 18:15:00,201903221800,201903221830,NA,NA,NA,NA,NA,NA,NA,NA
"3878",2019,3,22,81,18,45,2019-03-22 18:45:00,201903221830,201903221900,NA,NA,NA,NA,NA,NA,NA,NA
"3879",2019,3,22,81,19,15,2019-03-22 19:15:00,201903221900,201903221930,NA,NA,NA,NA,NA,NA,NA,NA
"3880",2019,3,22,81,19,45,2019-03-22 19:45:00,201903221930,201903222000,NA,NA,NA,NA,NA,NA,NA,NA
"3881",2019,3,22,81,20,15,2019-03-22 20:15:00,201903222000,201903222030,NA,NA,NA,NA,NA,NA,NA,NA
"3882",2019,3,22,81,20,45,2019-03-22 20:45:00,201903222030,201903222100,NA,NA,NA,NA,NA,NA,NA,NA
"3883",2019,3,22,81,21,15,2019-03-22 21:15:00,201903222100,201903222130,NA,NA,NA,NA,NA,NA,NA,NA
"3884",2019,3,22,81,21,45,2019-03-22 21:45:00,201903222130,201903222200,NA,NA,NA,NA,NA,NA,NA,NA
"3885",2019,3,22,81,22,15,2019-03-22 22:15:00,201903222200,201903222230,NA,NA,NA,NA,NA,NA,NA,NA
"3886",2019,3,22,81,22,45,2019-03-22 22:45:00,201903222230,201903222300,NA,NA,NA,NA,NA,NA,NA,NA
"3887",2019,3,22,81,23,15,2019-03-22 23:15:00,201903222300,201903222330,NA,NA,NA,NA,NA,NA,NA,NA
"3888",2019,3,22,81,23,45,2019-03-22 23:45:00,201903222330,201903230000,NA,NA,NA,NA,NA,NA,NA,NA
"3889",2019,3,23,82,0,15,2019-03-23 00:15:00,201903230000,201903230030,NA,NA,NA,NA,NA,NA,NA,NA
"3890",2019,3,23,82,0,45,2019-03-23 00:45:00,201903230030,201903230100,NA,NA,NA,NA,NA,NA,NA,NA
"3891",2019,3,23,82,1,15,2019-03-23 01:15:00,201903230100,201903230130,NA,NA,NA,NA,NA,NA,NA,NA
"3892",2019,3,23,82,1,45,2019-03-23 01:45:00,201903230130,201903230200,NA,NA,NA,NA,NA,NA,NA,NA
"3893",2019,3,23,82,2,15,2019-03-23 02:15:00,201903230200,201903230230,NA,NA,NA,NA,NA,NA,NA,NA
"3894",2019,3,23,82,2,45,2019-03-23 02:45:00,201903230230,201903230300,NA,NA,NA,NA,NA,NA,NA,NA
"3895",2019,3,23,82,3,15,2019-03-23 03:15:00,201903230300,201903230330,NA,NA,NA,NA,NA,NA,NA,NA
"3896",2019,3,23,82,3,45,2019-03-23 03:45:00,201903230330,201903230400,NA,NA,NA,NA,NA,NA,NA,NA
"3897",2019,3,23,82,4,15,2019-03-23 04:15:00,201903230400,201903230430,NA,NA,NA,NA,NA,NA,NA,NA
"3898",2019,3,23,82,4,45,2019-03-23 04:45:00,201903230430,201903230500,NA,NA,NA,NA,NA,NA,NA,NA
"3899",2019,3,23,82,5,15,2019-03-23 05:15:00,201903230500,201903230530,NA,NA,NA,NA,NA,NA,NA,NA
"3900",2019,3,23,82,5,45,2019-03-23 05:45:00,201903230530,201903230600,NA,NA,NA,NA,NA,NA,NA,NA
"3901",2019,3,23,82,6,15,2019-03-23 06:15:00,201903230600,201903230630,NA,NA,NA,NA,NA,NA,NA,NA
"3902",2019,3,23,82,6,45,2019-03-23 06:45:00,201903230630,201903230700,NA,NA,NA,NA,NA,NA,NA,NA
"3903",2019,3,23,82,7,15,2019-03-23 07:15:00,201903230700,201903230730,NA,NA,NA,NA,NA,NA,NA,NA
"3904",2019,3,23,82,7,45,2019-03-23 07:45:00,201903230730,201903230800,NA,NA,NA,NA,NA,NA,NA,NA
"3905",2019,3,23,82,8,15,2019-03-23 08:15:00,201903230800,201903230830,NA,NA,NA,NA,NA,NA,NA,NA
"3906",2019,3,23,82,8,45,2019-03-23 08:45:00,201903230830,201903230900,NA,NA,NA,NA,NA,NA,NA,NA
"3907",2019,3,23,82,9,15,2019-03-23 09:15:00,201903230900,201903230930,NA,NA,NA,NA,NA,NA,NA,NA
"3908",2019,3,23,82,9,45,2019-03-23 09:45:00,201903230930,201903231000,NA,NA,NA,NA,NA,NA,NA,NA
"3909",2019,3,23,82,10,15,2019-03-23 10:15:00,201903231000,201903231030,NA,NA,NA,NA,NA,NA,NA,NA
"3910",2019,3,23,82,10,45,2019-03-23 10:45:00,201903231030,201903231100,NA,NA,NA,NA,NA,NA,NA,NA
"3911",2019,3,23,82,11,15,2019-03-23 11:15:00,201903231100,201903231130,NA,NA,NA,NA,NA,NA,NA,NA
"3912",2019,3,23,82,11,45,2019-03-23 11:45:00,201903231130,201903231200,NA,NA,NA,NA,NA,NA,NA,NA
"3913",2019,3,23,82,12,15,2019-03-23 12:15:00,201903231200,201903231230,NA,NA,NA,NA,NA,NA,NA,NA
"3914",2019,3,23,82,12,45,2019-03-23 12:45:00,201903231230,201903231300,NA,NA,NA,NA,NA,NA,NA,NA
"3915",2019,3,23,82,13,15,2019-03-23 13:15:00,201903231300,201903231330,NA,NA,NA,NA,NA,NA,NA,NA
"3916",2019,3,23,82,13,45,2019-03-23 13:45:00,201903231330,201903231400,NA,NA,NA,NA,NA,NA,NA,NA
"3917",2019,3,23,82,14,15,2019-03-23 14:15:00,201903231400,201903231430,NA,NA,NA,NA,NA,NA,NA,NA
"3918",2019,3,23,82,14,45,2019-03-23 14:45:00,201903231430,201903231500,NA,NA,NA,NA,NA,NA,NA,NA
"3919",2019,3,23,82,15,15,2019-03-23 15:15:00,201903231500,201903231530,NA,NA,NA,NA,NA,NA,NA,NA
"3920",2019,3,23,82,15,45,2019-03-23 15:45:00,201903231530,201903231600,NA,NA,NA,NA,NA,NA,NA,NA
"3921",2019,3,23,82,16,15,2019-03-23 16:15:00,201903231600,201903231630,NA,NA,NA,NA,NA,NA,NA,NA
"3922",2019,3,23,82,16,45,2019-03-23 16:45:00,201903231630,201903231700,NA,NA,NA,NA,NA,NA,NA,NA
"3923",2019,3,23,82,17,15,2019-03-23 17:15:00,201903231700,201903231730,NA,NA,NA,NA,NA,NA,NA,NA
"3924",2019,3,23,82,17,45,2019-03-23 17:45:00,201903231730,201903231800,NA,NA,NA,NA,NA,NA,NA,NA
"3925",2019,3,23,82,18,15,2019-03-23 18:15:00,201903231800,201903231830,NA,NA,NA,NA,NA,NA,NA,NA
"3926",2019,3,23,82,18,45,2019-03-23 18:45:00,201903231830,201903231900,NA,NA,NA,NA,NA,NA,NA,NA
"3927",2019,3,23,82,19,15,2019-03-23 19:15:00,201903231900,201903231930,NA,NA,NA,NA,NA,NA,NA,NA
"3928",2019,3,23,82,19,45,2019-03-23 19:45:00,201903231930,201903232000,NA,NA,NA,NA,NA,NA,NA,NA
"3929",2019,3,23,82,20,15,2019-03-23 20:15:00,201903232000,201903232030,NA,NA,NA,NA,NA,NA,NA,NA
"3930",2019,3,23,82,20,45,2019-03-23 20:45:00,201903232030,201903232100,NA,NA,NA,NA,NA,NA,NA,NA
"3931",2019,3,23,82,21,15,2019-03-23 21:15:00,201903232100,201903232130,NA,NA,NA,NA,NA,NA,NA,NA
"3932",2019,3,23,82,21,45,2019-03-23 21:45:00,201903232130,201903232200,NA,NA,NA,NA,NA,NA,NA,NA
"3933",2019,3,23,82,22,15,2019-03-23 22:15:00,201903232200,201903232230,NA,NA,NA,NA,NA,NA,NA,NA
"3934",2019,3,23,82,22,45,2019-03-23 22:45:00,201903232230,201903232300,NA,NA,NA,NA,NA,NA,NA,NA
"3935",2019,3,23,82,23,15,2019-03-23 23:15:00,201903232300,201903232330,NA,NA,NA,NA,NA,NA,NA,NA
"3936",2019,3,23,82,23,45,2019-03-23 23:45:00,201903232330,201903240000,NA,NA,NA,NA,NA,NA,NA,NA
"3937",2019,3,24,83,0,15,2019-03-24 00:15:00,201903240000,201903240030,NA,NA,NA,NA,NA,NA,NA,NA
"3938",2019,3,24,83,0,45,2019-03-24 00:45:00,201903240030,201903240100,NA,NA,NA,NA,NA,NA,NA,NA
"3939",2019,3,24,83,1,15,2019-03-24 01:15:00,201903240100,201903240130,NA,NA,NA,NA,NA,NA,NA,NA
"3940",2019,3,24,83,1,45,2019-03-24 01:45:00,201903240130,201903240200,NA,NA,NA,NA,NA,NA,NA,NA
"3941",2019,3,24,83,2,15,2019-03-24 02:15:00,201903240200,201903240230,NA,NA,NA,NA,NA,NA,NA,NA
"3942",2019,3,24,83,2,45,2019-03-24 02:45:00,201903240230,201903240300,NA,NA,NA,NA,NA,NA,NA,NA
"3943",2019,3,24,83,3,15,2019-03-24 03:15:00,201903240300,201903240330,NA,NA,NA,NA,NA,NA,NA,NA
"3944",2019,3,24,83,3,45,2019-03-24 03:45:00,201903240330,201903240400,NA,NA,NA,NA,NA,NA,NA,NA
"3945",2019,3,24,83,4,15,2019-03-24 04:15:00,201903240400,201903240430,NA,NA,NA,NA,NA,NA,NA,NA
"3946",2019,3,24,83,4,45,2019-03-24 04:45:00,201903240430,201903240500,NA,NA,NA,NA,NA,NA,NA,NA
"3947",2019,3,24,83,5,15,2019-03-24 05:15:00,201903240500,201903240530,NA,NA,NA,NA,NA,NA,NA,NA
"3948",2019,3,24,83,5,45,2019-03-24 05:45:00,201903240530,201903240600,NA,NA,NA,NA,NA,NA,NA,NA
"3949",2019,3,24,83,6,15,2019-03-24 06:15:00,201903240600,201903240630,NA,NA,NA,NA,NA,NA,NA,NA
"3950",2019,3,24,83,6,45,2019-03-24 06:45:00,201903240630,201903240700,NA,NA,NA,NA,NA,NA,NA,NA
"3951",2019,3,24,83,7,15,2019-03-24 07:15:00,201903240700,201903240730,NA,NA,NA,NA,NA,NA,NA,NA
"3952",2019,3,24,83,7,45,2019-03-24 07:45:00,201903240730,201903240800,NA,NA,NA,NA,NA,NA,NA,NA
"3953",2019,3,24,83,8,15,2019-03-24 08:15:00,201903240800,201903240830,NA,NA,NA,NA,NA,NA,NA,NA
"3954",2019,3,24,83,8,45,2019-03-24 08:45:00,201903240830,201903240900,NA,NA,NA,NA,NA,NA,NA,NA
"3955",2019,3,24,83,9,15,2019-03-24 09:15:00,201903240900,201903240930,NA,NA,NA,NA,NA,NA,NA,NA
"3956",2019,3,24,83,9,45,2019-03-24 09:45:00,201903240930,201903241000,NA,NA,NA,NA,NA,NA,NA,NA
"3957",2019,3,24,83,10,15,2019-03-24 10:15:00,201903241000,201903241030,NA,NA,NA,NA,NA,NA,NA,NA
"3958",2019,3,24,83,10,45,2019-03-24 10:45:00,201903241030,201903241100,NA,NA,NA,NA,NA,NA,NA,NA
"3959",2019,3,24,83,11,15,2019-03-24 11:15:00,201903241100,201903241130,NA,NA,NA,NA,NA,NA,NA,NA
"3960",2019,3,24,83,11,45,2019-03-24 11:45:00,201903241130,201903241200,NA,NA,NA,NA,NA,NA,NA,NA
"3961",2019,3,24,83,12,15,2019-03-24 12:15:00,201903241200,201903241230,NA,NA,NA,NA,NA,NA,NA,NA
"3962",2019,3,24,83,12,45,2019-03-24 12:45:00,201903241230,201903241300,NA,NA,NA,NA,NA,NA,NA,NA
"3963",2019,3,24,83,13,15,2019-03-24 13:15:00,201903241300,201903241330,NA,NA,NA,NA,NA,NA,NA,NA
"3964",2019,3,24,83,13,45,2019-03-24 13:45:00,201903241330,201903241400,NA,NA,NA,NA,NA,NA,NA,NA
"3965",2019,3,24,83,14,15,2019-03-24 14:15:00,201903241400,201903241430,NA,NA,NA,NA,NA,NA,NA,NA
"3966",2019,3,24,83,14,45,2019-03-24 14:45:00,201903241430,201903241500,NA,NA,NA,NA,NA,NA,NA,NA
"3967",2019,3,24,83,15,15,2019-03-24 15:15:00,201903241500,201903241530,NA,NA,NA,NA,NA,NA,NA,NA
"3968",2019,3,24,83,15,45,2019-03-24 15:45:00,201903241530,201903241600,NA,NA,NA,NA,NA,NA,NA,NA
"3969",2019,3,24,83,16,15,2019-03-24 16:15:00,201903241600,201903241630,NA,NA,NA,NA,NA,NA,NA,NA
"3970",2019,3,24,83,16,45,2019-03-24 16:45:00,201903241630,201903241700,NA,NA,NA,NA,NA,NA,NA,NA
"3971",2019,3,24,83,17,15,2019-03-24 17:15:00,201903241700,201903241730,NA,NA,NA,NA,NA,NA,NA,NA
"3972",2019,3,24,83,17,45,2019-03-24 17:45:00,201903241730,201903241800,NA,NA,NA,NA,NA,NA,NA,NA
"3973",2019,3,24,83,18,15,2019-03-24 18:15:00,201903241800,201903241830,NA,NA,NA,NA,NA,NA,NA,NA
"3974",2019,3,24,83,18,45,2019-03-24 18:45:00,201903241830,201903241900,NA,NA,NA,NA,NA,NA,NA,NA
"3975",2019,3,24,83,19,15,2019-03-24 19:15:00,201903241900,201903241930,NA,NA,NA,NA,NA,NA,NA,NA
"3976",2019,3,24,83,19,45,2019-03-24 19:45:00,201903241930,201903242000,NA,NA,NA,NA,NA,NA,NA,NA
"3977",2019,3,24,83,20,15,2019-03-24 20:15:00,201903242000,201903242030,NA,NA,NA,NA,NA,NA,NA,NA
"3978",2019,3,24,83,20,45,2019-03-24 20:45:00,201903242030,201903242100,NA,NA,NA,NA,NA,NA,NA,NA
"3979",2019,3,24,83,21,15,2019-03-24 21:15:00,201903242100,201903242130,NA,NA,NA,NA,NA,NA,NA,NA
"3980",2019,3,24,83,21,45,2019-03-24 21:45:00,201903242130,201903242200,NA,NA,NA,NA,NA,NA,NA,NA
"3981",2019,3,24,83,22,15,2019-03-24 22:15:00,201903242200,201903242230,NA,NA,NA,NA,NA,NA,NA,NA
"3982",2019,3,24,83,22,45,2019-03-24 22:45:00,201903242230,201903242300,NA,NA,NA,NA,NA,NA,NA,NA
"3983",2019,3,24,83,23,15,2019-03-24 23:15:00,201903242300,201903242330,NA,NA,NA,NA,NA,NA,NA,NA
"3984",2019,3,24,83,23,45,2019-03-24 23:45:00,201903242330,201903250000,NA,NA,NA,NA,NA,NA,NA,NA
"3985",2019,3,25,84,0,15,2019-03-25 00:15:00,201903250000,201903250030,NA,NA,NA,NA,NA,NA,NA,NA
"3986",2019,3,25,84,0,45,2019-03-25 00:45:00,201903250030,201903250100,NA,NA,NA,NA,NA,NA,NA,NA
"3987",2019,3,25,84,1,15,2019-03-25 01:15:00,201903250100,201903250130,NA,NA,NA,NA,NA,NA,NA,NA
"3988",2019,3,25,84,1,45,2019-03-25 01:45:00,201903250130,201903250200,NA,NA,NA,NA,NA,NA,NA,NA
"3989",2019,3,25,84,2,15,2019-03-25 02:15:00,201903250200,201903250230,NA,NA,NA,NA,NA,NA,NA,NA
"3990",2019,3,25,84,2,45,2019-03-25 02:45:00,201903250230,201903250300,NA,NA,NA,NA,NA,NA,NA,NA
"3991",2019,3,25,84,3,15,2019-03-25 03:15:00,201903250300,201903250330,NA,NA,NA,NA,NA,NA,NA,NA
"3992",2019,3,25,84,3,45,2019-03-25 03:45:00,201903250330,201903250400,NA,NA,NA,NA,NA,NA,NA,NA
"3993",2019,3,25,84,4,15,2019-03-25 04:15:00,201903250400,201903250430,NA,NA,NA,NA,NA,NA,NA,NA
"3994",2019,3,25,84,4,45,2019-03-25 04:45:00,201903250430,201903250500,NA,NA,NA,NA,NA,NA,NA,NA
"3995",2019,3,25,84,5,15,2019-03-25 05:15:00,201903250500,201903250530,NA,NA,NA,NA,NA,NA,NA,NA
"3996",2019,3,25,84,5,45,2019-03-25 05:45:00,201903250530,201903250600,NA,NA,NA,NA,NA,NA,NA,NA
"3997",2019,3,25,84,6,15,2019-03-25 06:15:00,201903250600,201903250630,NA,NA,NA,NA,NA,NA,NA,NA
"3998",2019,3,25,84,6,45,2019-03-25 06:45:00,201903250630,201903250700,NA,NA,NA,NA,NA,NA,NA,NA
"3999",2019,3,25,84,7,15,2019-03-25 07:15:00,201903250700,201903250730,NA,NA,NA,NA,NA,NA,NA,NA
"4000",2019,3,25,84,7,45,2019-03-25 07:45:00,201903250730,201903250800,NA,NA,NA,NA,NA,NA,NA,NA
"4001",2019,3,25,84,8,15,2019-03-25 08:15:00,201903250800,201903250830,NA,NA,NA,NA,NA,NA,NA,NA
"4002",2019,3,25,84,8,45,2019-03-25 08:45:00,201903250830,201903250900,NA,NA,NA,NA,NA,NA,NA,NA
"4003",2019,3,25,84,9,15,2019-03-25 09:15:00,201903250900,201903250930,NA,NA,NA,NA,NA,NA,NA,NA
"4004",2019,3,25,84,9,45,2019-03-25 09:45:00,201903250930,201903251000,NA,NA,NA,NA,NA,NA,NA,NA
"4005",2019,3,25,84,10,15,2019-03-25 10:15:00,201903251000,201903251030,NA,NA,NA,NA,NA,NA,NA,NA
"4006",2019,3,25,84,10,45,2019-03-25 10:45:00,201903251030,201903251100,NA,NA,NA,NA,NA,NA,NA,NA
"4007",2019,3,25,84,11,15,2019-03-25 11:15:00,201903251100,201903251130,NA,NA,NA,NA,NA,NA,NA,NA
"4008",2019,3,25,84,11,45,2019-03-25 11:45:00,201903251130,201903251200,NA,NA,NA,NA,NA,NA,NA,NA
"4009",2019,3,25,84,12,15,2019-03-25 12:15:00,201903251200,201903251230,NA,NA,NA,NA,NA,NA,NA,NA
"4010",2019,3,25,84,12,45,2019-03-25 12:45:00,201903251230,201903251300,NA,NA,NA,NA,NA,NA,NA,NA
"4011",2019,3,25,84,13,15,2019-03-25 13:15:00,201903251300,201903251330,NA,NA,NA,NA,NA,NA,NA,NA
"4012",2019,3,25,84,13,45,2019-03-25 13:45:00,201903251330,201903251400,NA,NA,NA,NA,NA,NA,NA,NA
"4013",2019,3,25,84,14,15,2019-03-25 14:15:00,201903251400,201903251430,NA,NA,NA,NA,NA,NA,NA,NA
"4014",2019,3,25,84,14,45,2019-03-25 14:45:00,201903251430,201903251500,NA,NA,NA,NA,NA,NA,NA,NA
"4015",2019,3,25,84,15,15,2019-03-25 15:15:00,201903251500,201903251530,NA,NA,NA,NA,NA,NA,NA,NA
"4016",2019,3,25,84,15,45,2019-03-25 15:45:00,201903251530,201903251600,NA,NA,NA,NA,NA,NA,NA,NA
"4017",2019,3,25,84,16,15,2019-03-25 16:15:00,201903251600,201903251630,NA,NA,NA,NA,NA,NA,NA,NA
"4018",2019,3,25,84,16,45,2019-03-25 16:45:00,201903251630,201903251700,NA,NA,NA,NA,NA,NA,NA,NA
"4019",2019,3,25,84,17,15,2019-03-25 17:15:00,201903251700,201903251730,NA,NA,NA,NA,NA,NA,NA,NA
"4020",2019,3,25,84,17,45,2019-03-25 17:45:00,201903251730,201903251800,NA,NA,NA,NA,NA,NA,NA,NA
"4021",2019,3,25,84,18,15,2019-03-25 18:15:00,201903251800,201903251830,NA,NA,NA,NA,NA,NA,NA,NA
"4022",2019,3,25,84,18,45,2019-03-25 18:45:00,201903251830,201903251900,NA,NA,NA,NA,NA,NA,NA,NA
"4023",2019,3,25,84,19,15,2019-03-25 19:15:00,201903251900,201903251930,NA,NA,NA,NA,NA,NA,NA,NA
"4024",2019,3,25,84,19,45,2019-03-25 19:45:00,201903251930,201903252000,NA,NA,NA,NA,NA,NA,NA,NA
"4025",2019,3,25,84,20,15,2019-03-25 20:15:00,201903252000,201903252030,NA,NA,NA,NA,NA,NA,NA,NA
"4026",2019,3,25,84,20,45,2019-03-25 20:45:00,201903252030,201903252100,NA,NA,NA,NA,NA,NA,NA,NA
"4027",2019,3,25,84,21,15,2019-03-25 21:15:00,201903252100,201903252130,NA,NA,NA,NA,NA,NA,NA,NA
"4028",2019,3,25,84,21,45,2019-03-25 21:45:00,201903252130,201903252200,NA,NA,NA,NA,NA,NA,NA,NA
"4029",2019,3,25,84,22,15,2019-03-25 22:15:00,201903252200,201903252230,NA,NA,NA,NA,NA,NA,NA,NA
"4030",2019,3,25,84,22,45,2019-03-25 22:45:00,201903252230,201903252300,NA,NA,NA,NA,NA,NA,NA,NA
"4031",2019,3,25,84,23,15,2019-03-25 23:15:00,201903252300,201903252330,NA,NA,NA,NA,NA,NA,NA,NA
"4032",2019,3,25,84,23,45,2019-03-25 23:45:00,201903252330,201903260000,NA,NA,NA,NA,NA,NA,NA,NA
"4033",2019,3,26,85,0,15,2019-03-26 00:15:00,201903260000,201903260030,NA,NA,NA,NA,NA,NA,NA,NA
"4034",2019,3,26,85,0,45,2019-03-26 00:45:00,201903260030,201903260100,NA,NA,NA,NA,NA,NA,NA,NA
"4035",2019,3,26,85,1,15,2019-03-26 01:15:00,201903260100,201903260130,NA,NA,NA,NA,NA,NA,NA,NA
"4036",2019,3,26,85,1,45,2019-03-26 01:45:00,201903260130,201903260200,NA,NA,NA,NA,NA,NA,NA,NA
"4037",2019,3,26,85,2,15,2019-03-26 02:15:00,201903260200,201903260230,NA,NA,NA,NA,NA,NA,NA,NA
"4038",2019,3,26,85,2,45,2019-03-26 02:45:00,201903260230,201903260300,NA,NA,NA,NA,NA,NA,NA,NA
"4039",2019,3,26,85,3,15,2019-03-26 03:15:00,201903260300,201903260330,NA,NA,NA,NA,NA,NA,NA,NA
"4040",2019,3,26,85,3,45,2019-03-26 03:45:00,201903260330,201903260400,NA,NA,NA,NA,NA,NA,NA,NA
"4041",2019,3,26,85,4,15,2019-03-26 04:15:00,201903260400,201903260430,NA,NA,NA,NA,NA,NA,NA,NA
"4042",2019,3,26,85,4,45,2019-03-26 04:45:00,201903260430,201903260500,NA,NA,NA,NA,NA,NA,NA,NA
"4043",2019,3,26,85,5,15,2019-03-26 05:15:00,201903260500,201903260530,NA,NA,NA,NA,NA,NA,NA,NA
"4044",2019,3,26,85,5,45,2019-03-26 05:45:00,201903260530,201903260600,NA,NA,NA,NA,NA,NA,NA,NA
"4045",2019,3,26,85,6,15,2019-03-26 06:15:00,201903260600,201903260630,NA,NA,NA,NA,NA,NA,NA,NA
"4046",2019,3,26,85,6,45,2019-03-26 06:45:00,201903260630,201903260700,NA,NA,NA,NA,NA,NA,NA,NA
"4047",2019,3,26,85,7,15,2019-03-26 07:15:00,201903260700,201903260730,NA,NA,NA,NA,NA,NA,NA,NA
"4048",2019,3,26,85,7,45,2019-03-26 07:45:00,201903260730,201903260800,NA,NA,NA,NA,NA,NA,NA,NA
"4049",2019,3,26,85,8,15,2019-03-26 08:15:00,201903260800,201903260830,NA,NA,NA,NA,NA,NA,NA,NA
"4050",2019,3,26,85,8,45,2019-03-26 08:45:00,201903260830,201903260900,NA,NA,NA,NA,NA,NA,NA,NA
"4051",2019,3,26,85,9,15,2019-03-26 09:15:00,201903260900,201903260930,NA,NA,NA,NA,NA,NA,NA,NA
"4052",2019,3,26,85,9,45,2019-03-26 09:45:00,201903260930,201903261000,NA,NA,NA,NA,NA,NA,NA,NA
"4053",2019,3,26,85,10,15,2019-03-26 10:15:00,201903261000,201903261030,NA,NA,NA,NA,NA,NA,NA,NA
"4054",2019,3,26,85,10,45,2019-03-26 10:45:00,201903261030,201903261100,NA,NA,NA,NA,NA,NA,NA,NA
"4055",2019,3,26,85,11,15,2019-03-26 11:15:00,201903261100,201903261130,NA,NA,NA,NA,NA,NA,NA,NA
"4056",2019,3,26,85,11,45,2019-03-26 11:45:00,201903261130,201903261200,NA,NA,NA,NA,NA,NA,NA,NA
"4057",2019,3,26,85,12,15,2019-03-26 12:15:00,201903261200,201903261230,NA,NA,NA,NA,NA,NA,NA,NA
"4058",2019,3,26,85,12,45,2019-03-26 12:45:00,201903261230,201903261300,NA,NA,NA,NA,NA,NA,NA,NA
"4059",2019,3,26,85,13,15,2019-03-26 13:15:00,201903261300,201903261330,NA,NA,NA,NA,NA,NA,NA,NA
"4060",2019,3,26,85,13,45,2019-03-26 13:45:00,201903261330,201903261400,NA,NA,NA,NA,NA,NA,NA,NA
"4061",2019,3,26,85,14,15,2019-03-26 14:15:00,201903261400,201903261430,NA,NA,NA,NA,NA,NA,NA,NA
"4062",2019,3,26,85,14,45,2019-03-26 14:45:00,201903261430,201903261500,NA,NA,NA,NA,NA,NA,NA,NA
"4063",2019,3,26,85,15,15,2019-03-26 15:15:00,201903261500,201903261530,NA,NA,NA,NA,NA,NA,NA,NA
"4064",2019,3,26,85,15,45,2019-03-26 15:45:00,201903261530,201903261600,NA,NA,NA,NA,NA,NA,NA,NA
"4065",2019,3,26,85,16,15,2019-03-26 16:15:00,201903261600,201903261630,NA,NA,NA,NA,NA,NA,NA,NA
"4066",2019,3,26,85,16,45,2019-03-26 16:45:00,201903261630,201903261700,NA,NA,NA,NA,NA,NA,NA,NA
"4067",2019,3,26,85,17,15,2019-03-26 17:15:00,201903261700,201903261730,NA,NA,NA,NA,NA,NA,NA,NA
"4068",2019,3,26,85,17,45,2019-03-26 17:45:00,201903261730,201903261800,NA,NA,NA,NA,NA,NA,NA,NA
"4069",2019,3,26,85,18,15,2019-03-26 18:15:00,201903261800,201903261830,NA,NA,NA,NA,NA,NA,NA,NA
