"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"2918",2019,3,2,61,18,45,2019-03-02 18:45:00,201903021830,201903021900,NA,NA,NA,NA,NA,NA,NA,NA
"2919",2019,3,2,61,19,15,2019-03-02 19:15:00,201903021900,201903021930,NA,NA,NA,NA,NA,NA,NA,NA
"2920",2019,3,2,61,19,45,2019-03-02 19:45:00,201903021930,201903022000,NA,NA,NA,NA,NA,NA,NA,NA
"2921",2019,3,2,61,20,15,2019-03-02 20:15:00,201903022000,201903022030,NA,NA,NA,NA,NA,NA,NA,NA
"2922",2019,3,2,61,20,45,2019-03-02 20:45:00,201903022030,201903022100,NA,NA,NA,NA,NA,NA,NA,NA
"2923",2019,3,2,61,21,15,2019-03-02 21:15:00,201903022100,201903022130,NA,NA,NA,NA,NA,NA,NA,NA
"2924",2019,3,2,61,21,45,2019-03-02 21:45:00,201903022130,201903022200,NA,NA,NA,NA,NA,NA,NA,NA
"2925",2019,3,2,61,22,15,2019-03-02 22:15:00,201903022200,201903022230,NA,NA,NA,NA,NA,NA,NA,NA
"2926",2019,3,2,61,22,45,2019-03-02 22:45:00,201903022230,201903022300,NA,NA,NA,NA,NA,NA,NA,NA
"2927",2019,3,2,61,23,15,2019-03-02 23:15:00,201903022300,201903022330,NA,NA,NA,NA,NA,NA,NA,NA
"2928",2019,3,2,61,23,45,2019-03-02 23:45:00,201903022330,201903030000,NA,NA,NA,NA,NA,NA,NA,NA
"2929",2019,3,3,62,0,15,2019-03-03 00:15:00,201903030000,201903030030,NA,NA,NA,NA,NA,NA,NA,NA
"2930",2019,3,3,62,0,45,2019-03-03 00:45:00,201903030030,201903030100,NA,NA,NA,NA,NA,NA,NA,NA
"2931",2019,3,3,62,1,15,2019-03-03 01:15:00,201903030100,201903030130,NA,NA,NA,NA,NA,NA,NA,NA
"2932",2019,3,3,62,1,45,2019-03-03 01:45:00,201903030130,201903030200,NA,NA,NA,NA,NA,NA,NA,NA
"2933",2019,3,3,62,2,15,2019-03-03 02:15:00,201903030200,201903030230,NA,NA,NA,NA,NA,NA,NA,NA
"2934",2019,3,3,62,2,45,2019-03-03 02:45:00,201903030230,201903030300,NA,NA,NA,NA,NA,NA,NA,NA
"2935",2019,3,3,62,3,15,2019-03-03 03:15:00,201903030300,201903030330,NA,NA,NA,NA,NA,NA,NA,NA
"2936",2019,3,3,62,3,45,2019-03-03 03:45:00,201903030330,201903030400,NA,NA,NA,NA,NA,NA,NA,NA
"2937",2019,3,3,62,4,15,2019-03-03 04:15:00,201903030400,201903030430,NA,NA,NA,NA,NA,NA,NA,NA
"2938",2019,3,3,62,4,45,2019-03-03 04:45:00,201903030430,201903030500,NA,NA,NA,NA,NA,NA,NA,NA
"2939",2019,3,3,62,5,15,2019-03-03 05:15:00,201903030500,201903030530,NA,NA,NA,NA,NA,NA,NA,NA
"2940",2019,3,3,62,5,45,2019-03-03 05:45:00,201903030530,201903030600,NA,NA,NA,NA,NA,NA,NA,NA
"2941",2019,3,3,62,6,15,2019-03-03 06:15:00,201903030600,201903030630,NA,NA,NA,NA,NA,NA,NA,NA
"2942",2019,3,3,62,6,45,2019-03-03 06:45:00,201903030630,201903030700,NA,NA,NA,NA,NA,NA,NA,NA
"2943",2019,3,3,62,7,15,2019-03-03 07:15:00,201903030700,201903030730,NA,NA,NA,NA,NA,NA,NA,NA
"2944",2019,3,3,62,7,45,2019-03-03 07:45:00,201903030730,201903030800,NA,NA,NA,NA,NA,NA,NA,NA
"2945",2019,3,3,62,8,15,2019-03-03 08:15:00,201903030800,201903030830,NA,NA,NA,NA,NA,NA,NA,NA
"2946",2019,3,3,62,8,45,2019-03-03 08:45:00,201903030830,201903030900,NA,NA,NA,NA,NA,NA,NA,NA
"2947",2019,3,3,62,9,15,2019-03-03 09:15:00,201903030900,201903030930,NA,NA,NA,NA,NA,NA,NA,NA
"2948",2019,3,3,62,9,45,2019-03-03 09:45:00,201903030930,201903031000,NA,NA,NA,NA,NA,NA,NA,NA
"2949",2019,3,3,62,10,15,2019-03-03 10:15:00,201903031000,201903031030,NA,NA,NA,NA,NA,NA,NA,NA
"2950",2019,3,3,62,10,45,2019-03-03 10:45:00,201903031030,201903031100,NA,NA,NA,NA,NA,NA,NA,NA
"2951",2019,3,3,62,11,15,2019-03-03 11:15:00,201903031100,201903031130,NA,NA,NA,NA,NA,NA,NA,NA
"2952",2019,3,3,62,11,45,2019-03-03 11:45:00,201903031130,201903031200,NA,NA,NA,NA,NA,NA,NA,NA
"2953",2019,3,3,62,12,15,2019-03-03 12:15:00,201903031200,201903031230,NA,NA,NA,NA,NA,NA,NA,NA
"2954",2019,3,3,62,12,45,2019-03-03 12:45:00,201903031230,201903031300,NA,NA,NA,NA,NA,NA,NA,NA
"2955",2019,3,3,62,13,15,2019-03-03 13:15:00,201903031300,201903031330,NA,NA,NA,NA,NA,NA,NA,NA
"2956",2019,3,3,62,13,45,2019-03-03 13:45:00,201903031330,201903031400,NA,NA,NA,NA,NA,NA,NA,NA
"2957",2019,3,3,62,14,15,2019-03-03 14:15:00,201903031400,201903031430,NA,NA,NA,NA,NA,NA,NA,NA
"2958",2019,3,3,62,14,45,2019-03-03 14:45:00,201903031430,201903031500,NA,NA,NA,NA,NA,NA,NA,NA
"2959",2019,3,3,62,15,15,2019-03-03 15:15:00,201903031500,201903031530,NA,NA,NA,NA,NA,NA,NA,NA
"2960",2019,3,3,62,15,45,2019-03-03 15:45:00,201903031530,201903031600,NA,NA,NA,NA,NA,NA,NA,NA
"2961",2019,3,3,62,16,15,2019-03-03 16:15:00,201903031600,201903031630,NA,NA,NA,NA,NA,NA,NA,NA
"2962",2019,3,3,62,16,45,2019-03-03 16:45:00,201903031630,201903031700,NA,NA,NA,NA,NA,NA,NA,NA
"2963",2019,3,3,62,17,15,2019-03-03 17:15:00,201903031700,201903031730,NA,NA,NA,NA,NA,NA,NA,NA
"2964",2019,3,3,62,17,45,2019-03-03 17:45:00,201903031730,201903031800,NA,NA,NA,NA,NA,NA,NA,NA
"2965",2019,3,3,62,18,15,2019-03-03 18:15:00,201903031800,201903031830,NA,NA,NA,NA,NA,NA,NA,NA
"2966",2019,3,3,62,18,45,2019-03-03 18:45:00,201903031830,201903031900,NA,NA,NA,NA,NA,NA,NA,NA
"2967",2019,3,3,62,19,15,2019-03-03 19:15:00,201903031900,201903031930,NA,NA,NA,NA,NA,NA,NA,NA
"2968",2019,3,3,62,19,45,2019-03-03 19:45:00,201903031930,201903032000,NA,NA,NA,NA,NA,NA,NA,NA
"2969",2019,3,3,62,20,15,2019-03-03 20:15:00,201903032000,201903032030,NA,NA,NA,NA,NA,NA,NA,NA
"2970",2019,3,3,62,20,45,2019-03-03 20:45:00,201903032030,201903032100,NA,NA,NA,NA,NA,NA,NA,NA
"2971",2019,3,3,62,21,15,2019-03-03 21:15:00,201903032100,201903032130,NA,NA,NA,NA,NA,NA,NA,NA
"2972",2019,3,3,62,21,45,2019-03-03 21:45:00,201903032130,201903032200,NA,NA,NA,NA,NA,NA,NA,NA
"2973",2019,3,3,62,22,15,2019-03-03 22:15:00,201903032200,201903032230,NA,NA,NA,NA,NA,NA,NA,NA
"2974",2019,3,3,62,22,45,2019-03-03 22:45:00,201903032230,201903032300,NA,NA,NA,NA,NA,NA,NA,NA
"2975",2019,3,3,62,23,15,2019-03-03 23:15:00,201903032300,201903032330,NA,NA,NA,NA,NA,NA,NA,NA
"2976",2019,3,3,62,23,45,2019-03-03 23:45:00,201903032330,201903040000,NA,NA,NA,NA,NA,NA,NA,NA
"2977",2019,3,4,63,0,15,2019-03-04 00:15:00,201903040000,201903040030,NA,NA,NA,NA,NA,NA,NA,NA
"2978",2019,3,4,63,0,45,2019-03-04 00:45:00,201903040030,201903040100,NA,NA,NA,NA,NA,NA,NA,NA
"2979",2019,3,4,63,1,15,2019-03-04 01:15:00,201903040100,201903040130,NA,NA,NA,NA,NA,NA,NA,NA
"2980",2019,3,4,63,1,45,2019-03-04 01:45:00,201903040130,201903040200,NA,NA,NA,NA,NA,NA,NA,NA
"2981",2019,3,4,63,2,15,2019-03-04 02:15:00,201903040200,201903040230,NA,NA,NA,NA,NA,NA,NA,NA
"2982",2019,3,4,63,2,45,2019-03-04 02:45:00,201903040230,201903040300,NA,NA,NA,NA,NA,NA,NA,NA
"2983",2019,3,4,63,3,15,2019-03-04 03:15:00,201903040300,201903040330,NA,NA,NA,NA,NA,NA,NA,NA
"2984",2019,3,4,63,3,45,2019-03-04 03:45:00,201903040330,201903040400,NA,NA,NA,NA,NA,NA,NA,NA
"2985",2019,3,4,63,4,15,2019-03-04 04:15:00,201903040400,201903040430,NA,NA,NA,NA,NA,NA,NA,NA
"2986",2019,3,4,63,4,45,2019-03-04 04:45:00,201903040430,201903040500,NA,NA,NA,NA,NA,NA,NA,NA
"2987",2019,3,4,63,5,15,2019-03-04 05:15:00,201903040500,201903040530,NA,NA,NA,NA,NA,NA,NA,NA
"2988",2019,3,4,63,5,45,2019-03-04 05:45:00,201903040530,201903040600,NA,NA,NA,NA,NA,NA,NA,NA
"2989",2019,3,4,63,6,15,2019-03-04 06:15:00,201903040600,201903040630,NA,NA,NA,NA,NA,NA,NA,NA
"2990",2019,3,4,63,6,45,2019-03-04 06:45:00,201903040630,201903040700,NA,NA,NA,NA,NA,NA,NA,NA
"2991",2019,3,4,63,7,15,2019-03-04 07:15:00,201903040700,201903040730,NA,NA,NA,NA,NA,NA,NA,NA
"2992",2019,3,4,63,7,45,2019-03-04 07:45:00,201903040730,201903040800,NA,NA,NA,NA,NA,NA,NA,NA
"2993",2019,3,4,63,8,15,2019-03-04 08:15:00,201903040800,201903040830,NA,NA,NA,NA,NA,NA,NA,NA
"2994",2019,3,4,63,8,45,2019-03-04 08:45:00,201903040830,201903040900,NA,NA,NA,NA,NA,NA,NA,NA
"2995",2019,3,4,63,9,15,2019-03-04 09:15:00,201903040900,201903040930,NA,NA,NA,NA,NA,NA,NA,NA
"2996",2019,3,4,63,9,45,2019-03-04 09:45:00,201903040930,201903041000,NA,NA,NA,NA,NA,NA,NA,NA
"2997",2019,3,4,63,10,15,2019-03-04 10:15:00,201903041000,201903041030,NA,NA,NA,NA,NA,NA,NA,NA
"2998",2019,3,4,63,10,45,2019-03-04 10:45:00,201903041030,201903041100,NA,NA,NA,NA,NA,NA,NA,NA
"2999",2019,3,4,63,11,15,2019-03-04 11:15:00,201903041100,201903041130,NA,NA,NA,NA,NA,NA,NA,NA
"3000",2019,3,4,63,11,45,2019-03-04 11:45:00,201903041130,201903041200,NA,NA,NA,NA,NA,NA,NA,NA
"3001",2019,3,4,63,12,15,2019-03-04 12:15:00,201903041200,201903041230,NA,NA,NA,NA,NA,NA,NA,NA
"3002",2019,3,4,63,12,45,2019-03-04 12:45:00,201903041230,201903041300,NA,NA,NA,NA,NA,NA,NA,NA
"3003",2019,3,4,63,13,15,2019-03-04 13:15:00,201903041300,201903041330,NA,NA,NA,NA,NA,NA,NA,NA
"3004",2019,3,4,63,13,45,2019-03-04 13:45:00,201903041330,201903041400,NA,NA,NA,NA,NA,NA,NA,NA
"3005",2019,3,4,63,14,15,2019-03-04 14:15:00,201903041400,201903041430,NA,NA,NA,NA,NA,NA,NA,NA
"3006",2019,3,4,63,14,45,2019-03-04 14:45:00,201903041430,201903041500,NA,NA,NA,NA,NA,NA,NA,NA
"3007",2019,3,4,63,15,15,2019-03-04 15:15:00,201903041500,201903041530,NA,NA,NA,NA,NA,NA,NA,NA
"3008",2019,3,4,63,15,45,2019-03-04 15:45:00,201903041530,201903041600,NA,NA,NA,NA,NA,NA,NA,NA
"3009",2019,3,4,63,16,15,2019-03-04 16:15:00,201903041600,201903041630,NA,NA,NA,NA,NA,NA,NA,NA
"3010",2019,3,4,63,16,45,2019-03-04 16:45:00,201903041630,201903041700,NA,NA,NA,NA,NA,NA,NA,NA
"3011",2019,3,4,63,17,15,2019-03-04 17:15:00,201903041700,201903041730,NA,NA,NA,NA,NA,NA,NA,NA
"3012",2019,3,4,63,17,45,2019-03-04 17:45:00,201903041730,201903041800,NA,NA,NA,NA,NA,NA,NA,NA
"3013",2019,3,4,63,18,15,2019-03-04 18:15:00,201903041800,201903041830,NA,NA,NA,NA,NA,NA,NA,NA
"3014",2019,3,4,63,18,45,2019-03-04 18:45:00,201903041830,201903041900,NA,NA,NA,NA,NA,NA,NA,NA
"3015",2019,3,4,63,19,15,2019-03-04 19:15:00,201903041900,201903041930,NA,NA,NA,NA,NA,NA,NA,NA
"3016",2019,3,4,63,19,45,2019-03-04 19:45:00,201903041930,201903042000,NA,NA,NA,NA,NA,NA,NA,NA
"3017",2019,3,4,63,20,15,2019-03-04 20:15:00,201903042000,201903042030,NA,NA,NA,NA,NA,NA,NA,NA
"3018",2019,3,4,63,20,45,2019-03-04 20:45:00,201903042030,201903042100,NA,NA,NA,NA,NA,NA,NA,NA
"3019",2019,3,4,63,21,15,2019-03-04 21:15:00,201903042100,201903042130,NA,NA,NA,NA,NA,NA,NA,NA
"3020",2019,3,4,63,21,45,2019-03-04 21:45:00,201903042130,201903042200,NA,NA,NA,NA,NA,NA,NA,NA
"3021",2019,3,4,63,22,15,2019-03-04 22:15:00,201903042200,201903042230,NA,NA,NA,NA,NA,NA,NA,NA
"3022",2019,3,4,63,22,45,2019-03-04 22:45:00,201903042230,201903042300,NA,NA,NA,NA,NA,NA,NA,NA
"3023",2019,3,4,63,23,15,2019-03-04 23:15:00,201903042300,201903042330,NA,NA,NA,NA,NA,NA,NA,NA
"3024",2019,3,4,63,23,45,2019-03-04 23:45:00,201903042330,201903050000,NA,NA,NA,NA,NA,NA,NA,NA
"3025",2019,3,5,64,0,15,2019-03-05 00:15:00,201903050000,201903050030,NA,NA,NA,NA,NA,NA,NA,NA
"3026",2019,3,5,64,0,45,2019-03-05 00:45:00,201903050030,201903050100,NA,NA,NA,NA,NA,NA,NA,NA
"3027",2019,3,5,64,1,15,2019-03-05 01:15:00,201903050100,201903050130,NA,NA,NA,NA,NA,NA,NA,NA
"3028",2019,3,5,64,1,45,2019-03-05 01:45:00,201903050130,201903050200,NA,NA,NA,NA,NA,NA,NA,NA
"3029",2019,3,5,64,2,15,2019-03-05 02:15:00,201903050200,201903050230,NA,NA,NA,NA,NA,NA,NA,NA
"3030",2019,3,5,64,2,45,2019-03-05 02:45:00,201903050230,201903050300,NA,NA,NA,NA,NA,NA,NA,NA
"3031",2019,3,5,64,3,15,2019-03-05 03:15:00,201903050300,201903050330,NA,NA,NA,NA,NA,NA,NA,NA
"3032",2019,3,5,64,3,45,2019-03-05 03:45:00,201903050330,201903050400,NA,NA,NA,NA,NA,NA,NA,NA
"3033",2019,3,5,64,4,15,2019-03-05 04:15:00,201903050400,201903050430,NA,NA,NA,NA,NA,NA,NA,NA
"3034",2019,3,5,64,4,45,2019-03-05 04:45:00,201903050430,201903050500,NA,NA,NA,NA,NA,NA,NA,NA
"3035",2019,3,5,64,5,15,2019-03-05 05:15:00,201903050500,201903050530,NA,NA,NA,NA,NA,NA,NA,NA
"3036",2019,3,5,64,5,45,2019-03-05 05:45:00,201903050530,201903050600,NA,NA,NA,NA,NA,NA,NA,NA
"3037",2019,3,5,64,6,15,2019-03-05 06:15:00,201903050600,201903050630,NA,NA,NA,NA,NA,NA,NA,NA
"3038",2019,3,5,64,6,45,2019-03-05 06:45:00,201903050630,201903050700,NA,NA,NA,NA,NA,NA,NA,NA
"3039",2019,3,5,64,7,15,2019-03-05 07:15:00,201903050700,201903050730,NA,NA,NA,NA,NA,NA,NA,NA
"3040",2019,3,5,64,7,45,2019-03-05 07:45:00,201903050730,201903050800,NA,NA,NA,NA,NA,NA,NA,NA
"3041",2019,3,5,64,8,15,2019-03-05 08:15:00,201903050800,201903050830,NA,NA,NA,NA,NA,NA,NA,NA
"3042",2019,3,5,64,8,45,2019-03-05 08:45:00,201903050830,201903050900,NA,NA,NA,NA,NA,NA,NA,NA
"3043",2019,3,5,64,9,15,2019-03-05 09:15:00,201903050900,201903050930,NA,NA,NA,NA,NA,NA,NA,NA
"3044",2019,3,5,64,9,45,2019-03-05 09:45:00,201903050930,201903051000,NA,NA,NA,NA,NA,NA,NA,NA
"3045",2019,3,5,64,10,15,2019-03-05 10:15:00,201903051000,201903051030,NA,NA,NA,NA,NA,NA,NA,NA
"3046",2019,3,5,64,10,45,2019-03-05 10:45:00,201903051030,201903051100,NA,NA,NA,NA,NA,NA,NA,NA
"3047",2019,3,5,64,11,15,2019-03-05 11:15:00,201903051100,201903051130,NA,NA,NA,NA,NA,NA,NA,NA
"3048",2019,3,5,64,11,45,2019-03-05 11:45:00,201903051130,201903051200,NA,NA,NA,NA,NA,NA,NA,NA
"3049",2019,3,5,64,12,15,2019-03-05 12:15:00,201903051200,201903051230,NA,NA,NA,NA,NA,NA,NA,NA
"3050",2019,3,5,64,12,45,2019-03-05 12:45:00,201903051230,201903051300,NA,NA,NA,NA,NA,NA,NA,NA
"3051",2019,3,5,64,13,15,2019-03-05 13:15:00,201903051300,201903051330,NA,NA,NA,NA,NA,NA,NA,NA
"3052",2019,3,5,64,13,45,2019-03-05 13:45:00,201903051330,201903051400,NA,NA,NA,NA,NA,NA,NA,NA
"3053",2019,3,5,64,14,15,2019-03-05 14:15:00,201903051400,201903051430,NA,NA,NA,NA,NA,NA,NA,NA
"3054",2019,3,5,64,14,45,2019-03-05 14:45:00,201903051430,201903051500,NA,NA,NA,NA,NA,NA,NA,NA
"3055",2019,3,5,64,15,15,2019-03-05 15:15:00,201903051500,201903051530,NA,NA,NA,NA,NA,NA,NA,NA
"3056",2019,3,5,64,15,45,2019-03-05 15:45:00,201903051530,201903051600,NA,NA,NA,NA,NA,NA,NA,NA
"3057",2019,3,5,64,16,15,2019-03-05 16:15:00,201903051600,201903051630,NA,NA,NA,NA,NA,NA,NA,NA
"3058",2019,3,5,64,16,45,2019-03-05 16:45:00,201903051630,201903051700,NA,NA,NA,NA,NA,NA,NA,NA
"3059",2019,3,5,64,17,15,2019-03-05 17:15:00,201903051700,201903051730,NA,NA,NA,NA,NA,NA,NA,NA
"3060",2019,3,5,64,17,45,2019-03-05 17:45:00,201903051730,201903051800,NA,NA,NA,NA,NA,NA,NA,NA
"3061",2019,3,5,64,18,15,2019-03-05 18:15:00,201903051800,201903051830,NA,NA,NA,NA,NA,NA,NA,NA
"3062",2019,3,5,64,18,45,2019-03-05 18:45:00,201903051830,201903051900,NA,NA,NA,NA,NA,NA,NA,NA
"3063",2019,3,5,64,19,15,2019-03-05 19:15:00,201903051900,201903051930,NA,NA,NA,NA,NA,NA,NA,NA
"3064",2019,3,5,64,19,45,2019-03-05 19:45:00,201903051930,201903052000,NA,NA,NA,NA,NA,NA,NA,NA
"3065",2019,3,5,64,20,15,2019-03-05 20:15:00,201903052000,201903052030,NA,NA,NA,NA,NA,NA,NA,NA
"3066",2019,3,5,64,20,45,2019-03-05 20:45:00,201903052030,201903052100,NA,NA,NA,NA,NA,NA,NA,NA
"3067",2019,3,5,64,21,15,2019-03-05 21:15:00,201903052100,201903052130,NA,NA,NA,NA,NA,NA,NA,NA
"3068",2019,3,5,64,21,45,2019-03-05 21:45:00,201903052130,201903052200,NA,NA,NA,NA,NA,NA,NA,NA
"3069",2019,3,5,64,22,15,2019-03-05 22:15:00,201903052200,201903052230,NA,NA,NA,NA,NA,NA,NA,NA
"3070",2019,3,5,64,22,45,2019-03-05 22:45:00,201903052230,201903052300,NA,NA,NA,NA,NA,NA,NA,NA
"3071",2019,3,5,64,23,15,2019-03-05 23:15:00,201903052300,201903052330,NA,NA,NA,NA,NA,NA,NA,NA
"3072",2019,3,5,64,23,45,2019-03-05 23:45:00,201903052330,201903060000,NA,NA,NA,NA,NA,NA,NA,NA
"3073",2019,3,6,65,0,15,2019-03-06 00:15:00,201903060000,201903060030,NA,NA,NA,NA,NA,NA,NA,NA
"3074",2019,3,6,65,0,45,2019-03-06 00:45:00,201903060030,201903060100,NA,NA,NA,NA,NA,NA,NA,NA
"3075",2019,3,6,65,1,15,2019-03-06 01:15:00,201903060100,201903060130,NA,NA,NA,NA,NA,NA,NA,NA
"3076",2019,3,6,65,1,45,2019-03-06 01:45:00,201903060130,201903060200,NA,NA,NA,NA,NA,NA,NA,NA
"3077",2019,3,6,65,2,15,2019-03-06 02:15:00,201903060200,201903060230,NA,NA,NA,NA,NA,NA,NA,NA
"3078",2019,3,6,65,2,45,2019-03-06 02:45:00,201903060230,201903060300,NA,NA,NA,NA,NA,NA,NA,NA
"3079",2019,3,6,65,3,15,2019-03-06 03:15:00,201903060300,201903060330,NA,NA,NA,NA,NA,NA,NA,NA
"3080",2019,3,6,65,3,45,2019-03-06 03:45:00,201903060330,201903060400,NA,NA,NA,NA,NA,NA,NA,NA
"3081",2019,3,6,65,4,15,2019-03-06 04:15:00,201903060400,201903060430,NA,NA,NA,NA,NA,NA,NA,NA
"3082",2019,3,6,65,4,45,2019-03-06 04:45:00,201903060430,201903060500,NA,NA,NA,NA,NA,NA,NA,NA
"3083",2019,3,6,65,5,15,2019-03-06 05:15:00,201903060500,201903060530,NA,NA,NA,NA,NA,NA,NA,NA
"3084",2019,3,6,65,5,45,2019-03-06 05:45:00,201903060530,201903060600,NA,NA,NA,NA,NA,NA,NA,NA
"3085",2019,3,6,65,6,15,2019-03-06 06:15:00,201903060600,201903060630,NA,NA,NA,NA,NA,NA,NA,NA
"3086",2019,3,6,65,6,45,2019-03-06 06:45:00,201903060630,201903060700,NA,NA,NA,NA,NA,NA,NA,NA
"3087",2019,3,6,65,7,15,2019-03-06 07:15:00,201903060700,201903060730,NA,NA,NA,NA,NA,NA,NA,NA
"3088",2019,3,6,65,7,45,2019-03-06 07:45:00,201903060730,201903060800,NA,NA,NA,NA,NA,NA,NA,NA
"3089",2019,3,6,65,8,15,2019-03-06 08:15:00,201903060800,201903060830,NA,NA,NA,NA,NA,NA,NA,NA
"3090",2019,3,6,65,8,45,2019-03-06 08:45:00,201903060830,201903060900,NA,NA,NA,NA,NA,NA,NA,NA
"3091",2019,3,6,65,9,15,2019-03-06 09:15:00,201903060900,201903060930,NA,NA,NA,NA,NA,NA,NA,NA
"3092",2019,3,6,65,9,45,2019-03-06 09:45:00,201903060930,201903061000,NA,NA,NA,NA,NA,NA,NA,NA
"3093",2019,3,6,65,10,15,2019-03-06 10:15:00,201903061000,201903061030,NA,NA,NA,NA,NA,NA,NA,NA
"3094",2019,3,6,65,10,45,2019-03-06 10:45:00,201903061030,201903061100,NA,NA,NA,NA,NA,NA,NA,NA
"3095",2019,3,6,65,11,15,2019-03-06 11:15:00,201903061100,201903061130,NA,NA,NA,NA,NA,NA,NA,NA
"3096",2019,3,6,65,11,45,2019-03-06 11:45:00,201903061130,201903061200,NA,NA,NA,NA,NA,NA,NA,NA
"3097",2019,3,6,65,12,15,2019-03-06 12:15:00,201903061200,201903061230,NA,NA,NA,NA,NA,NA,NA,NA
"3098",2019,3,6,65,12,45,2019-03-06 12:45:00,201903061230,201903061300,NA,NA,NA,NA,NA,NA,NA,NA
"3099",2019,3,6,65,13,15,2019-03-06 13:15:00,201903061300,201903061330,NA,NA,NA,NA,NA,NA,NA,NA
"3100",2019,3,6,65,13,45,2019-03-06 13:45:00,201903061330,201903061400,NA,NA,NA,NA,NA,NA,NA,NA
"3101",2019,3,6,65,14,15,2019-03-06 14:15:00,201903061400,201903061430,NA,NA,NA,NA,NA,NA,NA,NA
"3102",2019,3,6,65,14,45,2019-03-06 14:45:00,201903061430,201903061500,NA,NA,NA,NA,NA,NA,NA,NA
"3103",2019,3,6,65,15,15,2019-03-06 15:15:00,201903061500,201903061530,NA,NA,NA,NA,NA,NA,NA,NA
"3104",2019,3,6,65,15,45,2019-03-06 15:45:00,201903061530,201903061600,NA,NA,NA,NA,NA,NA,NA,NA
"3105",2019,3,6,65,16,15,2019-03-06 16:15:00,201903061600,201903061630,NA,NA,NA,NA,NA,NA,NA,NA
"3106",2019,3,6,65,16,45,2019-03-06 16:45:00,201903061630,201903061700,NA,NA,NA,NA,NA,NA,NA,NA
"3107",2019,3,6,65,17,15,2019-03-06 17:15:00,201903061700,201903061730,NA,NA,NA,NA,NA,NA,NA,NA
"3108",2019,3,6,65,17,45,2019-03-06 17:45:00,201903061730,201903061800,NA,NA,NA,NA,NA,NA,NA,NA
"3109",2019,3,6,65,18,15,2019-03-06 18:15:00,201903061800,201903061830,NA,NA,NA,NA,NA,NA,NA,NA
"3110",2019,3,6,65,18,45,2019-03-06 18:45:00,201903061830,201903061900,NA,NA,NA,NA,NA,NA,NA,NA
"3111",2019,3,6,65,19,15,2019-03-06 19:15:00,201903061900,201903061930,NA,NA,NA,NA,NA,NA,NA,NA
"3112",2019,3,6,65,19,45,2019-03-06 19:45:00,201903061930,201903062000,NA,NA,NA,NA,NA,NA,NA,NA
"3113",2019,3,6,65,20,15,2019-03-06 20:15:00,201903062000,201903062030,NA,NA,NA,NA,NA,NA,NA,NA
"3114",2019,3,6,65,20,45,2019-03-06 20:45:00,201903062030,201903062100,NA,NA,NA,NA,NA,NA,NA,NA
"3115",2019,3,6,65,21,15,2019-03-06 21:15:00,201903062100,201903062130,NA,NA,NA,NA,NA,NA,NA,NA
"3116",2019,3,6,65,21,45,2019-03-06 21:45:00,201903062130,201903062200,NA,NA,NA,NA,NA,NA,NA,NA
"3117",2019,3,6,65,22,15,2019-03-06 22:15:00,201903062200,201903062230,NA,NA,NA,NA,NA,NA,NA,NA
"3118",2019,3,6,65,22,45,2019-03-06 22:45:00,201903062230,201903062300,NA,NA,NA,NA,NA,NA,NA,NA
"3119",2019,3,6,65,23,15,2019-03-06 23:15:00,201903062300,201903062330,NA,NA,NA,NA,NA,NA,NA,NA
"3120",2019,3,6,65,23,45,2019-03-06 23:45:00,201903062330,201903070000,NA,NA,NA,NA,NA,NA,NA,NA
"3121",2019,3,7,66,0,15,2019-03-07 00:15:00,201903070000,201903070030,NA,NA,NA,NA,NA,NA,NA,NA
"3122",2019,3,7,66,0,45,2019-03-07 00:45:00,201903070030,201903070100,NA,NA,NA,NA,NA,NA,NA,NA
"3123",2019,3,7,66,1,15,2019-03-07 01:15:00,201903070100,201903070130,NA,NA,NA,NA,NA,NA,NA,NA
"3124",2019,3,7,66,1,45,2019-03-07 01:45:00,201903070130,201903070200,NA,NA,NA,NA,NA,NA,NA,NA
"3125",2019,3,7,66,2,15,2019-03-07 02:15:00,201903070200,201903070230,NA,NA,NA,NA,NA,NA,NA,NA
"3126",2019,3,7,66,2,45,2019-03-07 02:45:00,201903070230,201903070300,NA,NA,NA,NA,NA,NA,NA,NA
"3127",2019,3,7,66,3,15,2019-03-07 03:15:00,201903070300,201903070330,NA,NA,NA,NA,NA,NA,NA,NA
"3128",2019,3,7,66,3,45,2019-03-07 03:45:00,201903070330,201903070400,NA,NA,NA,NA,NA,NA,NA,NA
"3129",2019,3,7,66,4,15,2019-03-07 04:15:00,201903070400,201903070430,NA,NA,NA,NA,NA,NA,NA,NA
"3130",2019,3,7,66,4,45,2019-03-07 04:45:00,201903070430,201903070500,NA,NA,NA,NA,NA,NA,NA,NA
"3131",2019,3,7,66,5,15,2019-03-07 05:15:00,201903070500,201903070530,NA,NA,NA,NA,NA,NA,NA,NA
"3132",2019,3,7,66,5,45,2019-03-07 05:45:00,201903070530,201903070600,NA,NA,NA,NA,NA,NA,NA,NA
"3133",2019,3,7,66,6,15,2019-03-07 06:15:00,201903070600,201903070630,NA,NA,NA,NA,NA,NA,NA,NA
"3134",2019,3,7,66,6,45,2019-03-07 06:45:00,201903070630,201903070700,NA,NA,NA,NA,NA,NA,NA,NA
